"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.25,1
"North West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.5,3.25
"North West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.75,6.25
"North West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.9,11.5
"North West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.975,30.25
"Ontario","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.025,165.75
"Ontario","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.1,191.5
"Ontario","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.25,214.75
"Ontario","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.5,226.25
"Ontario","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.75,237.25
"Ontario","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.9,260.5
"Ontario","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.975,308
"Ontario","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.025,3.25
"Ontario","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.1,4.5
"Ontario","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.25,5
"Ontario","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.5,7
"Ontario","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.75,8.5
"Ontario","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.9,15
"Ontario","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.975,32.25
"Ontario","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.025,4.25
"Ontario","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.1,4.75
"Ontario","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.25,5.75
"Ontario","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.5,7
"Ontario","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.75,8.25
"Ontario","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.9,12.75
"Ontario","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.975,18.5
"Ontario","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.025,104
"Ontario","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.1,147.25
"Ontario","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.25,192
"Ontario","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.5,220.5
"Ontario","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.75,249.5
"Ontario","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.9,298.5
"Ontario","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.975,395.75
"Ontario","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.025,0
"Ontario","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.1,0.5
"Ontario","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.25,3.5
"Ontario","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.5,7.25
"Ontario","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.75,13.25
"Ontario","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.9,29.75
"Ontario","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.975,54.5
"Ontario","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.025,0
"Ontario","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.1,1.75
"Ontario","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.25,3.75
"Ontario","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.5,6.75
"Ontario","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.75,11.25
"Ontario","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.9,18.25
"Ontario","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.975,32.75
"Ontario","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.025,45
"Ontario","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.1,124
"Ontario","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.25,177.5
"Ontario","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.5,219.75
"Ontario","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.75,262.75
"Ontario","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.9,332
"Ontario","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.975,487.25
"Ontario","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.025,0
"Ontario","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.1,0
"Ontario","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.25,3
"Ontario","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.5,7.5
"Ontario","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.75,18
"Ontario","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.9,37.5
"Ontario","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.975,77.75
"Ontario","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.025,0
"Ontario","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.1,0.5
"Ontario","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.25,3.5
"Ontario","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.5,7.5
"Ontario","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.75,14
"Ontario","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.9,22.5
"Ontario","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.975,44.25
"Ontario","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.025,20.5
"Ontario","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.1,106.75
"Ontario","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.25,163.25
"Ontario","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.5,218.5
"Ontario","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.75,275
"Ontario","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.9,360.75
"Ontario","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.975,572.25
"Ontario","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.025,0
"Ontario","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.1,0
"Ontario","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.25,2.25
"Ontario","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.5,8
"Ontario","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.75,22.5
"Ontario","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.9,44
"Ontario","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.975,98.5
"Ontario","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.025,0
"Ontario","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.1,0.25
"Ontario","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.25,3.75
"Ontario","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.5,8.25
"Ontario","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.75,16.5
"Ontario","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.9,27
"Ontario","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.975,54.5
"Toronto","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.025,42
"Toronto","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.1,48.75
"Toronto","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.25,56.75
"Toronto","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.5,61
"Toronto","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.75,65.25
"Toronto","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.9,73.25
"Toronto","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.975,92
"Toronto","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.025,0.75
"Toronto","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.1,0.75
"Toronto","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.25,1
"Toronto","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.5,2
"Toronto","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.75,2.75
"Toronto","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.9,4.25
"Toronto","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.975,9.25
"Toronto","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.025,1.5
"Toronto","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.1,2
"Toronto","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.25,2.25
"Toronto","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.5,3
"Toronto","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.75,4
"Toronto","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.9,4.75
"Toronto","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.975,7.25
"Toronto","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.025,6.25
"Toronto","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.1,33.75
"Toronto","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.25,56.25
"Toronto","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.5,69.5
"Toronto","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.75,82.75
"Toronto","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.9,108.75
"Toronto","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.975,168
"Toronto","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.025,0
"Toronto","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.1,0
"Toronto","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.25,0.5
"Toronto","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.5,2.5
"Toronto","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.75,5.25
"Toronto","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.9,11
"Toronto","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.975,29
"Toronto","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.025,0
"Toronto","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.1,0
"Toronto","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.25,1.25
"Toronto","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.5,3.25
"Toronto","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.75,5.25
"Toronto","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.9,8.5
"Toronto","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.975,19
"Toronto","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.025,0
"Toronto","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.1,23.25
"Toronto","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.25,55
"Toronto","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.5,76.25
"Toronto","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.75,98
"Toronto","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.9,140
"Toronto","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.975,246.75
"Toronto","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.025,0
"Toronto","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.1,0
"Toronto","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.25,0.25
"Toronto","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.5,3
"Toronto","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.75,7.25
"Toronto","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.9,16
"Toronto","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.975,45
"Toronto","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.025,0
"Toronto","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.1,0
"Toronto","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.25,0.75
"Toronto","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.5,3.75
"Toronto","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.75,7
"Toronto","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.9,11.75
"Toronto","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.975,27.75
"Toronto","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.025,0
"Toronto","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.1,22.25
"Toronto","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.25,55.75
"Toronto","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.5,85.25
"Toronto","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.75,115
"Toronto","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.9,169.5
"Toronto","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.975,321.75
"Toronto","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.025,0
"Toronto","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.1,0
"Toronto","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.25,0
"Toronto","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.5,3.5
"Toronto","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.75,10.25
"Toronto","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.9,21.25
"Toronto","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.975,61.5
"Toronto","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.025,0
"Toronto","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.1,0
"Toronto","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.25,0.75
"Toronto","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.5,4
"Toronto","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.75,8.5
"Toronto","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.9,14.75
"Toronto","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.975,35.75
"West","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.025,39.5
"West","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.1,46.25
"West","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.25,53.5
"West","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.5,57.5
"West","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.75,61.5
"West","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.9,68.75
"West","2025-10-18","2025-10-18","wk inc covid hosp",0,"quantile",0.975,85.25
"West","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.025,0.25
"West","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.1,0.25
"West","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.25,0.25
"West","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.5,1
"West","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.75,2
"West","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.9,4
"West","2025-10-18","2025-10-18","wk inc flu hosp",0,"quantile",0.975,10.25
"West","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.025,0
"West","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.1,0
"West","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.25,0
"West","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.5,0
"West","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.75,1
"West","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.9,2.25
"West","2025-10-18","2025-10-18","wk inc rsv hosp",0,"quantile",0.975,6
"West","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.025,0
"West","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.1,18
"West","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.25,39.75
"West","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.5,52.5
"West","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.75,66
"West","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.9,90.75
"West","2025-10-25","2025-10-18","wk inc covid hosp",1,"quantile",0.975,146.5
"West","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.025,0
"West","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.1,0
"West","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.25,0.25
"West","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.5,1.75
"West","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.75,5
"West","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.9,11.5
"West","2025-10-25","2025-10-18","wk inc flu hosp",1,"quantile",0.975,29.75
"West","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.025,0
"West","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.1,0
"West","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.25,0
"West","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.5,0.5
"West","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.75,3
"West","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.9,6.75
"West","2025-10-25","2025-10-18","wk inc rsv hosp",1,"quantile",0.975,19
"West","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.025,0
"West","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.1,6.75
"West","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.25,31.25
"West","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.5,52
"West","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.75,73.25
"West","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.9,113.5
"West","2025-11-01","2025-10-18","wk inc covid hosp",2,"quantile",0.975,213.75
"West","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.025,0
"West","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.1,0
"West","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.25,0.25
"West","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.5,2.5
"West","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.75,8
"West","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.9,17.25
"West","2025-11-01","2025-10-18","wk inc flu hosp",2,"quantile",0.975,47
"West","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.025,0
"West","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.1,0
"West","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.25,0
"West","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.5,1.25
"West","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.75,4.75
"West","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.9,10.5
"West","2025-11-01","2025-10-18","wk inc rsv hosp",2,"quantile",0.975,27.75
"West","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.025,0
"West","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.1,4.75
"West","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.25,26.25
"West","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.5,54.75
"West","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.75,83.5
"West","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.9,136
"West","2025-11-08","2025-10-18","wk inc covid hosp",3,"quantile",0.975,278.75
"West","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.025,0
"West","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.1,0
"West","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.25,0
"West","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.5,3.5
"West","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.75,11
"West","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.9,23.5
"West","2025-11-08","2025-10-18","wk inc flu hosp",3,"quantile",0.975,63.25
"West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.025,0
"West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.1,0
"West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.25,0
"West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.5,2
"West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.75,6.5
"West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.9,14
"West","2025-11-08","2025-10-18","wk inc rsv hosp",3,"quantile",0.975,35.75
