"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"East",2025-11-22,"0.75",53,2025-11-15,"wk inc covid hosp",1,"quantile"
"East",2025-11-22,"0.9",81,2025-11-15,"wk inc covid hosp",1,"quantile"
"East",2025-11-22,"0.975",124,2025-11-15,"wk inc covid hosp",1,"quantile"
"East",2025-11-29,"0.025",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"East",2025-11-29,"0.1",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"East",2025-11-29,"0.25",11,2025-11-15,"wk inc covid hosp",2,"quantile"
"East",2025-11-29,"0.5",35,2025-11-15,"wk inc covid hosp",2,"quantile"
"East",2025-11-29,"0.75",61,2025-11-15,"wk inc covid hosp",2,"quantile"
"East",2025-11-29,"0.9",94,2025-11-15,"wk inc covid hosp",2,"quantile"
"East",2025-11-29,"0.975",145,2025-11-15,"wk inc covid hosp",2,"quantile"
"East",2025-12-06,"0.025",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"East",2025-12-06,"0.1",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"East",2025-12-06,"0.25",5,2025-11-15,"wk inc covid hosp",3,"quantile"
"East",2025-12-06,"0.5",35,2025-11-15,"wk inc covid hosp",3,"quantile"
"East",2025-12-06,"0.75",67,2025-11-15,"wk inc covid hosp",3,"quantile"
"East",2025-12-06,"0.9",104,2025-11-15,"wk inc covid hosp",3,"quantile"
"East",2025-12-06,"0.975",165,2025-11-15,"wk inc covid hosp",3,"quantile"
"North East",2025-11-15,"0.025",0,2025-11-15,"wk inc covid hosp",0,"quantile"
"North East",2025-11-15,"0.1",0,2025-11-15,"wk inc covid hosp",0,"quantile"
"North East",2025-11-15,"0.25",5,2025-11-15,"wk inc covid hosp",0,"quantile"
"North East",2025-11-15,"0.5",9,2025-11-15,"wk inc covid hosp",0,"quantile"
"North East",2025-11-15,"0.75",13,2025-11-15,"wk inc covid hosp",0,"quantile"
"North East",2025-11-15,"0.9",20,2025-11-15,"wk inc covid hosp",0,"quantile"
"North East",2025-11-15,"0.975",34,2025-11-15,"wk inc covid hosp",0,"quantile"
"North East",2025-11-22,"0.025",0,2025-11-15,"wk inc covid hosp",1,"quantile"
"North East",2025-11-22,"0.1",0,2025-11-15,"wk inc covid hosp",1,"quantile"
"North East",2025-11-22,"0.25",3,2025-11-15,"wk inc covid hosp",1,"quantile"
"North East",2025-11-22,"0.5",9,2025-11-15,"wk inc covid hosp",1,"quantile"
"North East",2025-11-22,"0.75",16,2025-11-15,"wk inc covid hosp",1,"quantile"
"North East",2025-11-22,"0.9",26,2025-11-15,"wk inc covid hosp",1,"quantile"
"North East",2025-11-22,"0.975",41,2025-11-15,"wk inc covid hosp",1,"quantile"
"North East",2025-11-29,"0.025",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"North East",2025-11-29,"0.1",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"North East",2025-11-29,"0.25",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"North East",2025-11-29,"0.5",9,2025-11-15,"wk inc covid hosp",2,"quantile"
"North East",2025-11-29,"0.75",19,2025-11-15,"wk inc covid hosp",2,"quantile"
"North East",2025-11-29,"0.9",31,2025-11-15,"wk inc covid hosp",2,"quantile"
"North East",2025-11-29,"0.975",47,2025-11-15,"wk inc covid hosp",2,"quantile"
"North East",2025-12-06,"0.025",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"North East",2025-12-06,"0.1",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"North East",2025-12-06,"0.25",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"North East",2025-12-06,"0.5",9,2025-11-15,"wk inc covid hosp",3,"quantile"
"North East",2025-12-06,"0.75",21,2025-11-15,"wk inc covid hosp",3,"quantile"
"North East",2025-12-06,"0.9",35,2025-11-15,"wk inc covid hosp",3,"quantile"
"North East",2025-12-06,"0.975",52,2025-11-15,"wk inc covid hosp",3,"quantile"
"North West",2025-11-15,"0.025",0,2025-11-15,"wk inc covid hosp",0,"quantile"
"North West",2025-11-15,"0.1",0,2025-11-15,"wk inc covid hosp",0,"quantile"
"North West",2025-11-15,"0.25",0,2025-11-15,"wk inc covid hosp",0,"quantile"
"North West",2025-11-15,"0.5",2,2025-11-15,"wk inc covid hosp",0,"quantile"
"North West",2025-11-15,"0.75",4,2025-11-15,"wk inc covid hosp",0,"quantile"
"North West",2025-11-15,"0.9",8,2025-11-15,"wk inc covid hosp",0,"quantile"
"North West",2025-11-15,"0.975",14,2025-11-15,"wk inc covid hosp",0,"quantile"
"North West",2025-11-22,"0.025",0,2025-11-15,"wk inc covid hosp",1,"quantile"
"North West",2025-11-22,"0.1",0,2025-11-15,"wk inc covid hosp",1,"quantile"
"North West",2025-11-22,"0.25",0,2025-11-15,"wk inc covid hosp",1,"quantile"
"North West",2025-11-22,"0.5",2,2025-11-15,"wk inc covid hosp",1,"quantile"
"North West",2025-11-22,"0.75",6,2025-11-15,"wk inc covid hosp",1,"quantile"
"North West",2025-11-22,"0.9",11,2025-11-15,"wk inc covid hosp",1,"quantile"
"North West",2025-11-22,"0.975",19,2025-11-15,"wk inc covid hosp",1,"quantile"
"North West",2025-11-29,"0.025",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"North West",2025-11-29,"0.1",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"North West",2025-11-29,"0.25",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"North West",2025-11-29,"0.5",2,2025-11-15,"wk inc covid hosp",2,"quantile"
"North West",2025-11-29,"0.75",8,2025-11-15,"wk inc covid hosp",2,"quantile"
"North West",2025-11-29,"0.9",14,2025-11-15,"wk inc covid hosp",2,"quantile"
"North West",2025-11-29,"0.975",22,2025-11-15,"wk inc covid hosp",2,"quantile"
"North West",2025-12-06,"0.025",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"North West",2025-12-06,"0.1",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"North West",2025-12-06,"0.25",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"North West",2025-12-06,"0.5",2,2025-11-15,"wk inc covid hosp",3,"quantile"
"North West",2025-12-06,"0.75",8,2025-11-15,"wk inc covid hosp",3,"quantile"
"North West",2025-12-06,"0.9",15,2025-11-15,"wk inc covid hosp",3,"quantile"
"North West",2025-12-06,"0.975",24,2025-11-15,"wk inc covid hosp",3,"quantile"
"Ontario",2025-11-15,"0.025",0,2025-11-15,"wk inc covid hosp",0,"quantile"
"Ontario",2025-11-15,"0.1",67,2025-11-15,"wk inc covid hosp",0,"quantile"
"Ontario",2025-11-15,"0.25",157,2025-11-15,"wk inc covid hosp",0,"quantile"
"Ontario",2025-11-15,"0.5",200,2025-11-15,"wk inc covid hosp",0,"quantile"
"Ontario",2025-11-15,"0.75",243,2025-11-15,"wk inc covid hosp",0,"quantile"
"Ontario",2025-11-15,"0.9",333,2025-11-15,"wk inc covid hosp",0,"quantile"
"Ontario",2025-11-15,"0.975",510,2025-11-15,"wk inc covid hosp",0,"quantile"
"Ontario",2025-11-22,"0.025",0,2025-11-15,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-22,"0.1",0,2025-11-15,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-22,"0.25",112,2025-11-15,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-22,"0.5",200,2025-11-15,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-22,"0.75",290,2025-11-15,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-22,"0.9",429,2025-11-15,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-22,"0.975",658,2025-11-15,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-29,"0.025",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-29,"0.1",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-29,"0.25",78,2025-11-15,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-29,"0.5",200,2025-11-15,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-29,"0.75",325,2025-11-15,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-29,"0.9",488,2025-11-15,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-29,"0.975",796,2025-11-15,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-06,"0.025",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-06,"0.1",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-06,"0.25",47,2025-11-15,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-06,"0.5",200,2025-11-15,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-06,"0.75",356,2025-11-15,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-06,"0.9",542,2025-11-15,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-06,"0.975",916,2025-11-15,"wk inc covid hosp",3,"quantile"
"Toronto",2025-11-15,"0.025",0,2025-11-15,"wk inc covid hosp",0,"quantile"
"Toronto",2025-11-15,"0.1",17,2025-11-15,"wk inc covid hosp",0,"quantile"
"Toronto",2025-11-15,"0.25",44,2025-11-15,"wk inc covid hosp",0,"quantile"
"Toronto",2025-11-15,"0.5",59,2025-11-15,"wk inc covid hosp",0,"quantile"
"Toronto",2025-11-15,"0.75",74,2025-11-15,"wk inc covid hosp",0,"quantile"
"Toronto",2025-11-15,"0.9",102,2025-11-15,"wk inc covid hosp",0,"quantile"
"Toronto",2025-11-15,"0.975",166,2025-11-15,"wk inc covid hosp",0,"quantile"
"Toronto",2025-11-22,"0.025",0,2025-11-15,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-22,"0.1",0,2025-11-15,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-22,"0.25",31,2025-11-15,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-22,"0.5",59,2025-11-15,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-22,"0.75",88,2025-11-15,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-22,"0.9",134,2025-11-15,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-22,"0.975",212,2025-11-15,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-29,"0.025",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-29,"0.1",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-29,"0.25",20,2025-11-15,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-29,"0.5",59,2025-11-15,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-29,"0.75",100,2025-11-15,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-29,"0.9",156,2025-11-15,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-29,"0.975",266,2025-11-15,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-06,"0.025",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-06,"0.1",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-06,"0.25",10,2025-11-15,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-06,"0.5",59,2025-11-15,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-06,"0.75",110,2025-11-15,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-06,"0.9",174,2025-11-15,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-06,"0.975",306,2025-11-15,"wk inc covid hosp",3,"quantile"
"West",2025-11-15,"0.025",0,2025-11-15,"wk inc covid hosp",0,"quantile"
"West",2025-11-15,"0.1",11,2025-11-15,"wk inc covid hosp",0,"quantile"
"West",2025-11-15,"0.25",37,2025-11-15,"wk inc covid hosp",0,"quantile"
"West",2025-11-15,"0.5",51,2025-11-15,"wk inc covid hosp",0,"quantile"
"West",2025-11-15,"0.75",65,2025-11-15,"wk inc covid hosp",0,"quantile"
"West",2025-11-15,"0.9",91,2025-11-15,"wk inc covid hosp",0,"quantile"
"West",2025-11-15,"0.975",145,2025-11-15,"wk inc covid hosp",0,"quantile"
"West",2025-11-22,"0.025",0,2025-11-15,"wk inc covid hosp",1,"quantile"
"West",2025-11-22,"0.1",0,2025-11-15,"wk inc covid hosp",1,"quantile"
"West",2025-11-22,"0.25",24,2025-11-15,"wk inc covid hosp",1,"quantile"
"West",2025-11-22,"0.5",51,2025-11-15,"wk inc covid hosp",1,"quantile"
"West",2025-11-22,"0.75",79,2025-11-15,"wk inc covid hosp",1,"quantile"
"West",2025-11-22,"0.9",120,2025-11-15,"wk inc covid hosp",1,"quantile"
"West",2025-11-22,"0.975",187,2025-11-15,"wk inc covid hosp",1,"quantile"
"West",2025-11-29,"0.025",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"West",2025-11-29,"0.1",0,2025-11-15,"wk inc covid hosp",2,"quantile"
"West",2025-11-29,"0.25",14,2025-11-15,"wk inc covid hosp",2,"quantile"
"West",2025-11-29,"0.5",51,2025-11-15,"wk inc covid hosp",2,"quantile"
"West",2025-11-29,"0.75",89,2025-11-15,"wk inc covid hosp",2,"quantile"
"West",2025-11-29,"0.9",138,2025-11-15,"wk inc covid hosp",2,"quantile"
"West",2025-11-29,"0.975",223,2025-11-15,"wk inc covid hosp",2,"quantile"
"West",2025-12-06,"0.025",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"West",2025-12-06,"0.1",0,2025-11-15,"wk inc covid hosp",3,"quantile"
"West",2025-12-06,"0.25",5,2025-11-15,"wk inc covid hosp",3,"quantile"
"West",2025-12-06,"0.5",51,2025-11-15,"wk inc covid hosp",3,"quantile"
"West",2025-12-06,"0.75",98,2025-11-15,"wk inc covid hosp",3,"quantile"
"West",2025-12-06,"0.9",154,2025-11-15,"wk inc covid hosp",3,"quantile"
"West",2025-12-06,"0.975",249,2025-11-15,"wk inc covid hosp",3,"quantile"
"Central",2025-11-15,"0.025",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-15,"0.1",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-15,"0.25",1,2025-11-15,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-15,"0.5",2,2025-11-15,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-15,"0.75",3,2025-11-15,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-15,"0.9",7,2025-11-15,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-15,"0.975",15,2025-11-15,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-22,"0.025",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-22,"0.1",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-22,"0.25",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-22,"0.5",2,2025-11-15,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-22,"0.75",5,2025-11-15,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-22,"0.9",11,2025-11-15,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-22,"0.975",21,2025-11-15,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-29,"0.025",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-29,"0.1",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-29,"0.25",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-29,"0.5",2,2025-11-15,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-29,"0.75",7,2025-11-15,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-29,"0.9",14,2025-11-15,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-29,"0.975",25,2025-11-15,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-06,"0.025",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-06,"0.1",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-06,"0.25",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-06,"0.5",2,2025-11-15,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-06,"0.75",8,2025-11-15,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-06,"0.9",16,2025-11-15,"wk inc rsv hosp",3,"quantile"
"Central",2025-12-06,"0.975",27,2025-11-15,"wk inc rsv hosp",3,"quantile"
"East",2025-11-15,"0.025",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"East",2025-11-15,"0.1",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"East",2025-11-15,"0.25",1,2025-11-15,"wk inc rsv hosp",0,"quantile"
"East",2025-11-15,"0.5",2,2025-11-15,"wk inc rsv hosp",0,"quantile"
"East",2025-11-15,"0.75",3,2025-11-15,"wk inc rsv hosp",0,"quantile"
"East",2025-11-15,"0.9",6,2025-11-15,"wk inc rsv hosp",0,"quantile"
"East",2025-11-15,"0.975",14,2025-11-15,"wk inc rsv hosp",0,"quantile"
"East",2025-11-22,"0.025",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"East",2025-11-22,"0.1",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"East",2025-11-22,"0.25",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"East",2025-11-22,"0.5",2,2025-11-15,"wk inc rsv hosp",1,"quantile"
"East",2025-11-22,"0.75",4,2025-11-15,"wk inc rsv hosp",1,"quantile"
"East",2025-11-22,"0.9",10,2025-11-15,"wk inc rsv hosp",1,"quantile"
"East",2025-11-22,"0.975",21,2025-11-15,"wk inc rsv hosp",1,"quantile"
"East",2025-11-29,"0.025",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"East",2025-11-29,"0.1",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"East",2025-11-29,"0.25",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"East",2025-11-29,"0.5",2,2025-11-15,"wk inc rsv hosp",2,"quantile"
"East",2025-11-29,"0.75",6,2025-11-15,"wk inc rsv hosp",2,"quantile"
"East",2025-11-29,"0.9",12,2025-11-15,"wk inc rsv hosp",2,"quantile"
"East",2025-11-29,"0.975",25,2025-11-15,"wk inc rsv hosp",2,"quantile"
"East",2025-12-06,"0.025",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"East",2025-12-06,"0.1",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"East",2025-12-06,"0.25",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"East",2025-12-06,"0.5",2,2025-11-15,"wk inc rsv hosp",3,"quantile"
"East",2025-12-06,"0.75",7,2025-11-15,"wk inc rsv hosp",3,"quantile"
"East",2025-12-06,"0.9",15,2025-11-15,"wk inc rsv hosp",3,"quantile"
"East",2025-12-06,"0.975",28,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North East",2025-11-15,"0.025",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-15,"0.1",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-15,"0.25",2,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-15,"0.5",2,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-15,"0.75",2,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-15,"0.9",4,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-15,"0.975",6,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-22,"0.025",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-22,"0.1",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-22,"0.25",1,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-22,"0.5",2,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-22,"0.75",3,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-22,"0.9",5,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-22,"0.975",8,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-29,"0.025",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North East",2025-11-29,"0.1",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North East",2025-11-29,"0.25",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North East",2025-11-29,"0.5",2,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North East",2025-11-29,"0.75",4,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North East",2025-11-29,"0.9",6,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North East",2025-11-29,"0.975",9,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-06,"0.025",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-06,"0.1",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-06,"0.25",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-06,"0.5",2,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-06,"0.75",4,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-06,"0.9",7,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-06,"0.975",10,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North West",2025-11-15,"0.025",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-15,"0.1",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-15,"0.25",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-15,"0.5",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-15,"0.75",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-15,"0.9",1,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-15,"0.975",3,2025-11-15,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-22,"0.025",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-22,"0.1",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-22,"0.25",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-22,"0.5",0,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-22,"0.75",1,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-22,"0.9",2,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-22,"0.975",5,2025-11-15,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-29,"0.025",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North West",2025-11-29,"0.1",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North West",2025-11-29,"0.25",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North West",2025-11-29,"0.5",0,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North West",2025-11-29,"0.75",1,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North West",2025-11-29,"0.9",2,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North West",2025-11-29,"0.975",6,2025-11-15,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-06,"0.025",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-06,"0.1",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-06,"0.25",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-06,"0.5",0,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-06,"0.75",1,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-06,"0.9",3,2025-11-15,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-06,"0.975",7,2025-11-15,"wk inc rsv hosp",3,"quantile"
"Ontario",2025-11-15,"0.025",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-15,"0.1",0,2025-11-15,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-15,"0.25",9,2025-11-15,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-15,"0.5",13,2025-11-15,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-15,"0.75",17,2025-11-15,"wk inc rsv hosp",0,"quantile"
