"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"West",2026-04-04,"0.75",124,2026-03-21,"wk inc covid hosp",2,"quantile"
"West",2026-04-04,"0.9",173,2026-03-21,"wk inc covid hosp",2,"quantile"
"West",2026-04-04,"0.975",254,2026-03-21,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.025",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.1",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.25",42,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.5",87,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.75",133,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.9",189,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.975",281,2026-03-21,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.025",22,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.1",30,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.25",33,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.5",35,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.75",37,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.9",40,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.975",48,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.025",17,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.1",26,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.25",32,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.5",35,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.75",38,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.9",44,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.975",53,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.025",13,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.1",23,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.25",30,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.5",35,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.75",40,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.9",47,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.975",57,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.025",10,2026-03-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-11,"0.1",21,2026-03-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-11,"0.25",29,2026-03-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-11,"0.5",35,2026-03-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-11,"0.75",41,2026-03-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-11,"0.9",49,2026-03-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-11,"0.975",60,2026-03-21,"wk inc rsv hosp",3,"quantile"
"East",2026-03-21,"0.025",18,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.1",26,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.25",29,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.5",30,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.75",31,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.9",34,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.975",42,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.025",12,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.1",22,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.25",27,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.5",30,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.75",33,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.9",38,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.975",48,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.025",8,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.1",19,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.25",26,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.5",30,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.75",34,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.9",41,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.975",52,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.025",5,2026-03-21,"wk inc rsv hosp",3,"quantile"
"East",2026-04-11,"0.1",17,2026-03-21,"wk inc rsv hosp",3,"quantile"
"East",2026-04-11,"0.25",25,2026-03-21,"wk inc rsv hosp",3,"quantile"
"East",2026-04-11,"0.5",30,2026-03-21,"wk inc rsv hosp",3,"quantile"
"East",2026-04-11,"0.75",35,2026-03-21,"wk inc rsv hosp",3,"quantile"
"East",2026-04-11,"0.9",43,2026-03-21,"wk inc rsv hosp",3,"quantile"
"East",2026-04-11,"0.975",55,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-03-21,"0.025",6,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.1",8,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.25",10,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.5",10,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.75",10,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.9",12,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.975",14,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.025",4,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.1",7,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.25",9,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.5",10,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.75",11,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.9",13,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.975",16,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.025",3,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-04,"0.1",6,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-04,"0.25",8,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-04,"0.5",10,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-04,"0.75",12,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-04,"0.9",14,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-04,"0.975",17,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-11,"0.025",2,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-11,"0.1",5,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-11,"0.25",8,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-11,"0.5",10,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-11,"0.75",12,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-11,"0.9",15,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-11,"0.975",18,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-03-21,"0.025",0,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.1",2,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.25",3,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.5",3,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.75",3,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.9",4,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.975",6,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.025",0,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.1",1,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.25",2,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.5",3,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.75",4,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.9",5,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.975",7,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.025",0,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-04,"0.1",1,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-04,"0.25",2,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-04,"0.5",3,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-04,"0.75",4,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-04,"0.9",5,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-04,"0.975",9,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-11,"0.025",0,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-11,"0.1",0,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-11,"0.25",2,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-11,"0.5",3,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-11,"0.75",4,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-11,"0.9",6,2026-03-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-11,"0.975",9,2026-03-21,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-03-21,"0.025",138,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-21,"0.1",157,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-21,"0.25",173,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-21,"0.5",178,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-21,"0.75",183,2026-03-21,"wk inc rsv hosp",0,"quantile"
