"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North East",2026-03-07,"0.5",27,2026-02-21,"wk inc covid hosp",2,"quantile"
"North East",2026-03-07,"0.75",37,2026-02-21,"wk inc covid hosp",2,"quantile"
"North East",2026-03-07,"0.9",49,2026-02-21,"wk inc covid hosp",2,"quantile"
"North East",2026-03-07,"0.975",64,2026-02-21,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.025",0,2026-02-21,"wk inc covid hosp",3,"quantile"
"North East",2026-03-14,"0.1",2,2026-02-21,"wk inc covid hosp",3,"quantile"
"North East",2026-03-14,"0.25",15,2026-02-21,"wk inc covid hosp",3,"quantile"
"North East",2026-03-14,"0.5",27,2026-02-21,"wk inc covid hosp",3,"quantile"
"North East",2026-03-14,"0.75",39,2026-02-21,"wk inc covid hosp",3,"quantile"
"North East",2026-03-14,"0.9",52,2026-02-21,"wk inc covid hosp",3,"quantile"
"North East",2026-03-14,"0.975",70,2026-02-21,"wk inc covid hosp",3,"quantile"
"North West",2026-02-21,"0.025",0,2026-02-21,"wk inc covid hosp",0,"quantile"
"North West",2026-02-21,"0.1",0,2026-02-21,"wk inc covid hosp",0,"quantile"
"North West",2026-02-21,"0.25",1,2026-02-21,"wk inc covid hosp",0,"quantile"
"North West",2026-02-21,"0.5",3,2026-02-21,"wk inc covid hosp",0,"quantile"
"North West",2026-02-21,"0.75",5,2026-02-21,"wk inc covid hosp",0,"quantile"
"North West",2026-02-21,"0.9",9,2026-02-21,"wk inc covid hosp",0,"quantile"
"North West",2026-02-21,"0.975",15,2026-02-21,"wk inc covid hosp",0,"quantile"
"North West",2026-02-28,"0.025",0,2026-02-21,"wk inc covid hosp",1,"quantile"
"North West",2026-02-28,"0.1",0,2026-02-21,"wk inc covid hosp",1,"quantile"
"North West",2026-02-28,"0.25",0,2026-02-21,"wk inc covid hosp",1,"quantile"
"North West",2026-02-28,"0.5",3,2026-02-21,"wk inc covid hosp",1,"quantile"
"North West",2026-02-28,"0.75",7,2026-02-21,"wk inc covid hosp",1,"quantile"
"North West",2026-02-28,"0.9",12,2026-02-21,"wk inc covid hosp",1,"quantile"
"North West",2026-02-28,"0.975",20,2026-02-21,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.025",0,2026-02-21,"wk inc covid hosp",2,"quantile"
"North West",2026-03-07,"0.1",0,2026-02-21,"wk inc covid hosp",2,"quantile"
"North West",2026-03-07,"0.25",0,2026-02-21,"wk inc covid hosp",2,"quantile"
"North West",2026-03-07,"0.5",3,2026-02-21,"wk inc covid hosp",2,"quantile"
"North West",2026-03-07,"0.75",8,2026-02-21,"wk inc covid hosp",2,"quantile"
"North West",2026-03-07,"0.9",14,2026-02-21,"wk inc covid hosp",2,"quantile"
"North West",2026-03-07,"0.975",23,2026-02-21,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.025",0,2026-02-21,"wk inc covid hosp",3,"quantile"
"North West",2026-03-14,"0.1",0,2026-02-21,"wk inc covid hosp",3,"quantile"
"North West",2026-03-14,"0.25",0,2026-02-21,"wk inc covid hosp",3,"quantile"
"North West",2026-03-14,"0.5",3,2026-02-21,"wk inc covid hosp",3,"quantile"
"North West",2026-03-14,"0.75",9,2026-02-21,"wk inc covid hosp",3,"quantile"
"North West",2026-03-14,"0.9",16,2026-02-21,"wk inc covid hosp",3,"quantile"
"North West",2026-03-14,"0.975",25,2026-02-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-21,"0.025",31,2026-02-21,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-21,"0.1",207,2026-02-21,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-21,"0.25",294,2026-02-21,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-21,"0.5",335,2026-02-21,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-21,"0.75",376,2026-02-21,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-21,"0.9",463,2026-02-21,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-21,"0.975",639,2026-02-21,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-28,"0.025",0,2026-02-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-28,"0.1",114,2026-02-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-28,"0.25",250,2026-02-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-28,"0.5",335,2026-02-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-28,"0.75",421,2026-02-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-28,"0.9",560,2026-02-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-28,"0.975",777,2026-02-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.025",0,2026-02-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-07,"0.1",57,2026-02-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-07,"0.25",215,2026-02-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-07,"0.5",335,2026-02-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-07,"0.75",455,2026-02-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-07,"0.9",618,2026-02-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-07,"0.975",917,2026-02-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.025",0,2026-02-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-14,"0.1",10,2026-02-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-14,"0.25",185,2026-02-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-14,"0.5",335,2026-02-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-14,"0.75",486,2026-02-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-14,"0.9",670,2026-02-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-14,"0.975",1034,2026-02-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-21,"0.025",0,2026-02-21,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-21,"0.1",28,2026-02-21,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-21,"0.25",53,2026-02-21,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-21,"0.5",67,2026-02-21,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-21,"0.75",81,2026-02-21,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-21,"0.9",106,2026-02-21,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-21,"0.975",172,2026-02-21,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.025",0,2026-02-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-28,"0.1",2,2026-02-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-28,"0.25",40,2026-02-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-28,"0.5",67,2026-02-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-28,"0.75",94,2026-02-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-28,"0.9",141,2026-02-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-28,"0.975",216,2026-02-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.025",0,2026-02-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-07,"0.1",0,2026-02-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-07,"0.25",30,2026-02-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-07,"0.5",67,2026-02-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-07,"0.75",106,2026-02-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-07,"0.9",162,2026-02-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-07,"0.975",269,2026-02-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.025",0,2026-02-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-14,"0.1",0,2026-02-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-14,"0.25",19,2026-02-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-14,"0.5",67,2026-02-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-14,"0.75",116,2026-02-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-14,"0.9",179,2026-02-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-14,"0.975",306,2026-02-21,"wk inc covid hosp",3,"quantile"
"West",2026-02-21,"0.025",13,2026-02-21,"wk inc covid hosp",0,"quantile"
"West",2026-02-21,"0.1",66,2026-02-21,"wk inc covid hosp",0,"quantile"
"West",2026-02-21,"0.25",91,2026-02-21,"wk inc covid hosp",0,"quantile"
"West",2026-02-21,"0.5",105,2026-02-21,"wk inc covid hosp",0,"quantile"
"West",2026-02-21,"0.75",119,2026-02-21,"wk inc covid hosp",0,"quantile"
"West",2026-02-21,"0.9",144,2026-02-21,"wk inc covid hosp",0,"quantile"
"West",2026-02-21,"0.975",197,2026-02-21,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.025",0,2026-02-21,"wk inc covid hosp",1,"quantile"
"West",2026-02-28,"0.1",39,2026-02-21,"wk inc covid hosp",1,"quantile"
"West",2026-02-28,"0.25",78,2026-02-21,"wk inc covid hosp",1,"quantile"
"West",2026-02-28,"0.5",105,2026-02-21,"wk inc covid hosp",1,"quantile"
"West",2026-02-28,"0.75",132,2026-02-21,"wk inc covid hosp",1,"quantile"
"West",2026-02-28,"0.9",172,2026-02-21,"wk inc covid hosp",1,"quantile"
"West",2026-02-28,"0.975",236,2026-02-21,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.025",0,2026-02-21,"wk inc covid hosp",2,"quantile"
"West",2026-03-07,"0.1",21,2026-02-21,"wk inc covid hosp",2,"quantile"
"West",2026-03-07,"0.25",68,2026-02-21,"wk inc covid hosp",2,"quantile"
"West",2026-03-07,"0.5",105,2026-02-21,"wk inc covid hosp",2,"quantile"
"West",2026-03-07,"0.75",142,2026-02-21,"wk inc covid hosp",2,"quantile"
"West",2026-03-07,"0.9",191,2026-02-21,"wk inc covid hosp",2,"quantile"
"West",2026-03-07,"0.975",274,2026-02-21,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.025",0,2026-02-21,"wk inc covid hosp",3,"quantile"
"West",2026-03-14,"0.1",6,2026-02-21,"wk inc covid hosp",3,"quantile"
"West",2026-03-14,"0.25",59,2026-02-21,"wk inc covid hosp",3,"quantile"
"West",2026-03-14,"0.5",105,2026-02-21,"wk inc covid hosp",3,"quantile"
"West",2026-03-14,"0.75",151,2026-02-21,"wk inc covid hosp",3,"quantile"
"West",2026-03-14,"0.9",207,2026-02-21,"wk inc covid hosp",3,"quantile"
"West",2026-03-14,"0.975",301,2026-02-21,"wk inc covid hosp",3,"quantile"
"Central",2026-02-21,"0.025",19,2026-02-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-21,"0.1",27,2026-02-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-21,"0.25",31,2026-02-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-21,"0.5",32,2026-02-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-21,"0.75",33,2026-02-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-21,"0.9",37,2026-02-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-21,"0.975",45,2026-02-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.025",14,2026-02-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-28,"0.1",23,2026-02-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-28,"0.25",29,2026-02-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-28,"0.5",32,2026-02-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-28,"0.75",35,2026-02-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-28,"0.9",41,2026-02-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-28,"0.975",50,2026-02-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.025",10,2026-02-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-07,"0.1",21,2026-02-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-07,"0.25",27,2026-02-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-07,"0.5",32,2026-02-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-07,"0.75",37,2026-02-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-07,"0.9",43,2026-02-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-07,"0.975",54,2026-02-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.025",7,2026-02-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-03-14,"0.1",18,2026-02-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-03-14,"0.25",26,2026-02-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-03-14,"0.5",32,2026-02-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-03-14,"0.75",38,2026-02-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-03-14,"0.9",45,2026-02-21,"wk inc rsv hosp",3,"quantile"
"Central",2026-03-14,"0.975",57,2026-02-21,"wk inc rsv hosp",3,"quantile"
"East",2026-02-21,"0.025",34,2026-02-21,"wk inc rsv hosp",0,"quantile"
"East",2026-02-21,"0.1",42,2026-02-21,"wk inc rsv hosp",0,"quantile"
"East",2026-02-21,"0.25",45,2026-02-21,"wk inc rsv hosp",0,"quantile"
"East",2026-02-21,"0.5",46,2026-02-21,"wk inc rsv hosp",0,"quantile"
"East",2026-02-21,"0.75",47,2026-02-21,"wk inc rsv hosp",0,"quantile"
"East",2026-02-21,"0.9",50,2026-02-21,"wk inc rsv hosp",0,"quantile"
"East",2026-02-21,"0.975",58,2026-02-21,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.025",28,2026-02-21,"wk inc rsv hosp",1,"quantile"
"East",2026-02-28,"0.1",38,2026-02-21,"wk inc rsv hosp",1,"quantile"
"East",2026-02-28,"0.25",43,2026-02-21,"wk inc rsv hosp",1,"quantile"
"East",2026-02-28,"0.5",46,2026-02-21,"wk inc rsv hosp",1,"quantile"
"East",2026-02-28,"0.75",49,2026-02-21,"wk inc rsv hosp",1,"quantile"
"East",2026-02-28,"0.9",54,2026-02-21,"wk inc rsv hosp",1,"quantile"
"East",2026-02-28,"0.975",64,2026-02-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.025",24,2026-02-21,"wk inc rsv hosp",2,"quantile"
"East",2026-03-07,"0.1",36,2026-02-21,"wk inc rsv hosp",2,"quantile"
"East",2026-03-07,"0.25",42,2026-02-21,"wk inc rsv hosp",2,"quantile"
"East",2026-03-07,"0.5",46,2026-02-21,"wk inc rsv hosp",2,"quantile"
"East",2026-03-07,"0.75",50,2026-02-21,"wk inc rsv hosp",2,"quantile"
"East",2026-03-07,"0.9",56,2026-02-21,"wk inc rsv hosp",2,"quantile"
"East",2026-03-07,"0.975",68,2026-02-21,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.025",21,2026-02-21,"wk inc rsv hosp",3,"quantile"
"East",2026-03-14,"0.1",33,2026-02-21,"wk inc rsv hosp",3,"quantile"
"East",2026-03-14,"0.25",41,2026-02-21,"wk inc rsv hosp",3,"quantile"
"East",2026-03-14,"0.5",46,2026-02-21,"wk inc rsv hosp",3,"quantile"
"East",2026-03-14,"0.75",51,2026-02-21,"wk inc rsv hosp",3,"quantile"
"East",2026-03-14,"0.9",59,2026-02-21,"wk inc rsv hosp",3,"quantile"
"East",2026-03-14,"0.975",71,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-21,"0.025",0,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-21,"0.1",2,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-21,"0.25",4,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-21,"0.5",4,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-21,"0.75",4,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-21,"0.9",6,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-21,"0.975",8,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.025",0,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-28,"0.1",1,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-28,"0.25",3,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-28,"0.5",4,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-28,"0.75",5,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-28,"0.9",7,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-28,"0.975",9,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.025",0,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-07,"0.1",0,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-07,"0.25",2,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-07,"0.5",4,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-07,"0.75",6,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-07,"0.9",8,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-07,"0.975",11,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-14,"0.025",0,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-03-14,"0.1",0,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-03-14,"0.25",2,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-03-14,"0.5",4,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-03-14,"0.75",6,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-03-14,"0.9",9,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North East",2026-03-14,"0.975",12,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-21,"0.025",1,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-21,"0.1",3,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-21,"0.25",4,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-21,"0.5",4,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-21,"0.75",4,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-21,"0.9",5,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-21,"0.975",7,2026-02-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.025",0,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-28,"0.1",2,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-28,"0.25",4,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-28,"0.5",4,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-28,"0.75",4,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-28,"0.9",6,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-28,"0.975",8,2026-02-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.025",0,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-03-07,"0.1",2,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-03-07,"0.25",3,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-03-07,"0.5",4,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-03-07,"0.75",5,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-03-07,"0.9",6,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-03-07,"0.975",10,2026-02-21,"wk inc rsv hosp",2,"quantile"
"North West",2026-03-14,"0.025",0,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-03-14,"0.1",1,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-03-14,"0.25",3,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-03-14,"0.5",4,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-03-14,"0.75",5,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-03-14,"0.9",7,2026-02-21,"wk inc rsv hosp",3,"quantile"
"North West",2026-03-14,"0.975",11,2026-02-21,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-02-21,"0.025",157,2026-02-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-21,"0.1",177,2026-02-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-21,"0.25",193,2026-02-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-21,"0.5",198,2026-02-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-21,"0.75",203,2026-02-21,"wk inc rsv hosp",0,"quantile"
