"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North West",2025-09-06,"0.5",0,2025-08-30,"wk inc covid hosp",0,"quantile"
"North West",2025-09-06,"0.75",2,2025-08-30,"wk inc covid hosp",0,"quantile"
"North West",2025-09-06,"0.9",6,2025-08-30,"wk inc covid hosp",0,"quantile"
"North West",2025-09-06,"0.975",12,2025-08-30,"wk inc covid hosp",0,"quantile"
"North West",2025-09-13,"0.025",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-13,"0.1",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-13,"0.25",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-13,"0.5",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-13,"0.75",3,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-13,"0.9",9,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-13,"0.975",16,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-20,"0.025",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.1",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.25",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.5",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.75",5,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.9",11,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.975",20,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-27,"0.025",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.1",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.25",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.5",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.75",6,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.9",13,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.975",23,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-06,"0.025",0,2025-08-30,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-06,"0.1",0,2025-08-30,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-06,"0.25",89,2025-08-30,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-06,"0.5",133,2025-08-30,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-06,"0.75",177,2025-08-30,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-06,"0.9",269,2025-08-30,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-06,"0.975",448,2025-08-30,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-13,"0.025",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-13,"0.1",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-13,"0.25",48,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-13,"0.5",133,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-13,"0.75",226,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-13,"0.9",368,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-13,"0.975",602,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-20,"0.025",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.1",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.25",17,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.5",133,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.75",262,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.9",425,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.975",740,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-27,"0.025",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.1",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.25",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.5",133,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.75",293,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.9",481,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.975",870,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-06,"0.025",0,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-06,"0.1",0,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-06,"0.25",17,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-06,"0.5",32,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-06,"0.75",47,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-06,"0.9",77,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-06,"0.975",141,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-13,"0.025",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-13,"0.1",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-13,"0.25",6,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-13,"0.5",32,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-13,"0.75",62,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-13,"0.9",110,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-13,"0.975",190,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-20,"0.025",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.1",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.25",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.5",32,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.75",73,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.9",130,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.975",242,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-27,"0.025",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.1",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.25",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.5",32,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.75",84,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.9",148,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.975",280,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-06,"0.025",0,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-09-06,"0.1",0,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-09-06,"0.25",9,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-09-06,"0.5",23,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-09-06,"0.75",37,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-09-06,"0.9",64,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-09-06,"0.975",118,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-09-13,"0.025",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-13,"0.1",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-13,"0.25",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-13,"0.5",23,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-13,"0.75",52,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-13,"0.9",94,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-13,"0.975",160,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-20,"0.025",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.1",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.25",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.5",23,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.75",61,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.9",111,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.975",196,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-27,"0.025",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.1",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.25",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.5",23,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.75",71,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.9",127,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.975",222,2025-08-30,"wk inc covid hosp",3,"quantile"
"Central",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.75",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.9",5,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.975",13,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-13,"0.025",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.1",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.25",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.5",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.75",3,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.9",9,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.975",19,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-20,"0.025",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.1",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.25",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.5",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.75",4,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.9",12,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.975",23,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-27,"0.025",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"Central",2025-09-27,"0.1",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"Central",2025-09-27,"0.25",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"Central",2025-09-27,"0.5",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"Central",2025-09-27,"0.75",6,2025-08-30,"wk inc rsv hosp",3,"quantile"
"Central",2025-09-27,"0.9",14,2025-08-30,"wk inc rsv hosp",3,"quantile"
"Central",2025-09-27,"0.975",26,2025-08-30,"wk inc rsv hosp",3,"quantile"
"East",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.75",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.9",4,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.975",12,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-09-13,"0.025",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.1",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.25",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.5",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.75",3,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.9",8,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.975",20,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-20,"0.025",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.1",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.25",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.5",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.75",4,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.9",10,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.975",23,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-27,"0.025",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"East",2025-09-27,"0.1",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"East",2025-09-27,"0.25",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"East",2025-09-27,"0.5",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"East",2025-09-27,"0.75",5,2025-08-30,"wk inc rsv hosp",3,"quantile"
"East",2025-09-27,"0.9",12,2025-08-30,"wk inc rsv hosp",3,"quantile"
"East",2025-09-27,"0.975",26,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North East",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.75",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.9",2,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.975",4,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-13,"0.025",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.1",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.25",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.5",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.75",1,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.9",4,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.975",6,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-20,"0.025",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-20,"0.1",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-20,"0.25",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-20,"0.5",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-20,"0.75",2,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-20,"0.9",4,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-20,"0.975",8,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-27,"0.025",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North East",2025-09-27,"0.1",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North East",2025-09-27,"0.25",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North East",2025-09-27,"0.5",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North East",2025-09-27,"0.75",3,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North East",2025-09-27,"0.9",5,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North East",2025-09-27,"0.975",9,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North West",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.75",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.9",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.975",3,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-13,"0.025",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.1",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.25",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.5",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.75",1,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.9",2,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.975",5,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-20,"0.025",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North West",2025-09-20,"0.1",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North West",2025-09-20,"0.25",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North West",2025-09-20,"0.5",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North West",2025-09-20,"0.75",1,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North West",2025-09-20,"0.9",3,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North West",2025-09-20,"0.975",6,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North West",2025-09-27,"0.025",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North West",2025-09-27,"0.1",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North West",2025-09-27,"0.25",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North West",2025-09-27,"0.5",0,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North West",2025-09-27,"0.75",1,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North West",2025-09-27,"0.9",3,2025-08-30,"wk inc rsv hosp",3,"quantile"
"North West",2025-09-27,"0.975",7,2025-08-30,"wk inc rsv hosp",3,"quantile"
"Ontario",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-06,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-06,"0.75",5,2025-08-30,"wk inc rsv hosp",0,"quantile"
