"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"East",2026-01-10,"0.025",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.1",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.25",19,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.5",43,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.75",68,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.9",101,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.975",153,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.1",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.25",13,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.5",43,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.75",75,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.9",111,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.975",171,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2025-12-27,"0.025",0,2025-12-27,"wk inc covid hosp",0,"quantile"
"North East",2025-12-27,"0.1",13,2025-12-27,"wk inc covid hosp",0,"quantile"
"North East",2025-12-27,"0.25",20,2025-12-27,"wk inc covid hosp",0,"quantile"
"North East",2025-12-27,"0.5",24,2025-12-27,"wk inc covid hosp",0,"quantile"
"North East",2025-12-27,"0.75",28,2025-12-27,"wk inc covid hosp",0,"quantile"
"North East",2025-12-27,"0.9",35,2025-12-27,"wk inc covid hosp",0,"quantile"
"North East",2025-12-27,"0.975",49,2025-12-27,"wk inc covid hosp",0,"quantile"
"North East",2026-01-03,"0.025",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.1",7,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.25",17,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.5",24,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.75",31,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.9",41,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.975",56,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-10,"0.025",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.1",3,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.25",14,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.5",24,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.75",34,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.9",46,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.975",61,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.1",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.25",12,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.5",24,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.75",36,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.9",50,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.975",67,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2025-12-27,"0.025",0,2025-12-27,"wk inc covid hosp",0,"quantile"
"North West",2025-12-27,"0.1",0,2025-12-27,"wk inc covid hosp",0,"quantile"
"North West",2025-12-27,"0.25",0,2025-12-27,"wk inc covid hosp",0,"quantile"
"North West",2025-12-27,"0.5",2,2025-12-27,"wk inc covid hosp",0,"quantile"
"North West",2025-12-27,"0.75",4,2025-12-27,"wk inc covid hosp",0,"quantile"
"North West",2025-12-27,"0.9",8,2025-12-27,"wk inc covid hosp",0,"quantile"
"North West",2025-12-27,"0.975",14,2025-12-27,"wk inc covid hosp",0,"quantile"
"North West",2026-01-03,"0.025",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.1",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.25",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.5",2,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.75",6,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.9",11,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.975",19,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-10,"0.025",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.1",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.25",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.5",2,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.75",7,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.9",13,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.975",22,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.1",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.25",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.5",2,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.75",8,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.9",15,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.975",24,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-27,"0.025",7,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.1",183,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.25",274,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.5",315,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.75",356,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.9",447,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.975",623,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2026-01-03,"0.025",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.1",91,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.25",228,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.5",315,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.75",402,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.9",542,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.975",767,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-10,"0.025",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.1",36,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.25",193,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.5",315,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.75",438,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.9",603,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.975",895,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.1",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.25",161,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.5",315,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.75",470,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.9",656,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.975",1018,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-27,"0.025",0,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.1",53,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.25",79,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.5",93,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.75",107,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.9",133,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.975",199,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-03,"0.025",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.1",20,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.25",65,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.5",93,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.75",121,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.9",168,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.975",243,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-10,"0.025",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.1",1,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.25",54,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.5",93,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.75",133,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.9",189,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.975",297,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.1",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.25",43,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.5",93,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.75",144,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.9",208,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.975",335,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2025-12-27,"0.025",8,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.1",61,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.25",87,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.5",101,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.75",115,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.9",141,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.975",194,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2026-01-03,"0.025",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.1",34,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.25",74,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.5",101,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.75",129,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.9",169,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.975",235,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-10,"0.025",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.1",16,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.25",63,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.5",101,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.75",139,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.9",188,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.975",272,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.1",1,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.25",55,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.5",101,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.75",148,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.9",204,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.975",298,2025-12-27,"wk inc covid hosp",3,"quantile"
"Central",2025-12-27,"0.025",4,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.1",12,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.25",16,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.5",17,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.75",18,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.9",22,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.975",30,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-03,"0.025",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.1",8,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.25",14,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.5",17,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.75",20,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.9",26,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.975",35,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-10,"0.025",0,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.1",6,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.25",13,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.5",17,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.75",21,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.9",28,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.975",39,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-17,"0.025",0,2025-12-27,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-17,"0.1",4,2025-12-27,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-17,"0.25",11,2025-12-27,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-17,"0.5",17,2025-12-27,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-17,"0.75",23,2025-12-27,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-17,"0.9",30,2025-12-27,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-17,"0.975",42,2025-12-27,"wk inc rsv hosp",3,"quantile"
"East",2025-12-27,"0.025",15,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.1",23,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.25",26,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.5",27,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.75",28,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.9",31,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.975",39,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2026-01-03,"0.025",9,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.1",19,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.25",25,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.5",27,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.75",29,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.9",35,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.975",45,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-10,"0.025",5,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.1",17,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.25",23,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.5",27,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.75",31,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.9",37,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.975",49,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-17,"0.025",2,2025-12-27,"wk inc rsv hosp",3,"quantile"
"East",2026-01-17,"0.1",15,2025-12-27,"wk inc rsv hosp",3,"quantile"
"East",2026-01-17,"0.25",22,2025-12-27,"wk inc rsv hosp",3,"quantile"
"East",2026-01-17,"0.5",27,2025-12-27,"wk inc rsv hosp",3,"quantile"
"East",2026-01-17,"0.75",32,2025-12-27,"wk inc rsv hosp",3,"quantile"
"East",2026-01-17,"0.9",39,2025-12-27,"wk inc rsv hosp",3,"quantile"
"East",2026-01-17,"0.975",52,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-27,"0.025",0,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.1",2,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.25",4,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.5",4,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.75",4,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.9",6,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.975",8,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-03,"0.025",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.1",1,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.25",3,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.5",4,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.75",5,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.9",7,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.975",10,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-10,"0.025",0,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-10,"0.1",0,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-10,"0.25",2,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-10,"0.5",4,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-10,"0.75",6,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-10,"0.9",8,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-10,"0.975",11,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-17,"0.025",0,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-17,"0.1",0,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-17,"0.25",2,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-17,"0.5",4,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-17,"0.75",6,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-17,"0.9",9,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-17,"0.975",12,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-27,"0.025",0,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.1",0,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.25",0,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.5",0,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.75",0,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.9",1,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.975",3,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-03,"0.025",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.1",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.25",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.5",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.75",1,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.9",2,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.975",4,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-10,"0.025",0,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-10,"0.1",0,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-10,"0.25",0,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-10,"0.5",0,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-10,"0.75",1,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-10,"0.9",2,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-10,"0.975",6,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-17,"0.025",0,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-17,"0.1",0,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-17,"0.25",0,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-17,"0.5",0,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-17,"0.75",1,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-17,"0.9",3,2025-12-27,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-17,"0.975",7,2025-12-27,"wk inc rsv hosp",3,"quantile"
"Ontario",2025-12-27,"0.025",52,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-27,"0.1",73,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-27,"0.25",89,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-27,"0.5",93,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-27,"0.75",97,2025-12-27,"wk inc rsv hosp",0,"quantile"
