reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,wk inc covid hosp,0,2026-04-11,North East,quantile,0.25,11
2026-04-11,wk inc covid hosp,0,2026-04-11,North East,quantile,0.5,15
2026-04-11,wk inc covid hosp,0,2026-04-11,North East,quantile,0.75,21
2026-04-11,wk inc covid hosp,0,2026-04-11,North East,quantile,0.9,26
2026-04-11,wk inc covid hosp,0,2026-04-11,North East,quantile,0.975,32
2026-04-11,wk inc covid hosp,1,2026-04-18,North East,quantile,0.025,0
2026-04-11,wk inc covid hosp,1,2026-04-18,North East,quantile,0.1,4
2026-04-11,wk inc covid hosp,1,2026-04-18,North East,quantile,0.25,9
2026-04-11,wk inc covid hosp,1,2026-04-18,North East,quantile,0.5,15
2026-04-11,wk inc covid hosp,1,2026-04-18,North East,quantile,0.75,24
2026-04-11,wk inc covid hosp,1,2026-04-18,North East,quantile,0.9,31
2026-04-11,wk inc covid hosp,1,2026-04-18,North East,quantile,0.975,39
2026-04-11,wk inc covid hosp,2,2026-04-25,North East,quantile,0.025,0
2026-04-11,wk inc covid hosp,2,2026-04-25,North East,quantile,0.1,1
2026-04-11,wk inc covid hosp,2,2026-04-25,North East,quantile,0.25,7
2026-04-11,wk inc covid hosp,2,2026-04-25,North East,quantile,0.5,15
2026-04-11,wk inc covid hosp,2,2026-04-25,North East,quantile,0.75,26
2026-04-11,wk inc covid hosp,2,2026-04-25,North East,quantile,0.9,36
2026-04-11,wk inc covid hosp,2,2026-04-25,North East,quantile,0.975,47
2026-04-11,wk inc covid hosp,3,2026-05-02,North East,quantile,0.025,0
2026-04-11,wk inc covid hosp,3,2026-05-02,North East,quantile,0.1,0
2026-04-11,wk inc covid hosp,3,2026-05-02,North East,quantile,0.25,7
2026-04-11,wk inc covid hosp,3,2026-05-02,North East,quantile,0.5,15
2026-04-11,wk inc covid hosp,3,2026-05-02,North East,quantile,0.75,27
2026-04-11,wk inc covid hosp,3,2026-05-02,North East,quantile,0.9,37
2026-04-11,wk inc covid hosp,3,2026-05-02,North East,quantile,0.975,48
2026-04-11,wk inc covid hosp,-1,2026-04-04,North West,quantile,0.025,1
2026-04-11,wk inc covid hosp,-1,2026-04-04,North West,quantile,0.1,2
2026-04-11,wk inc covid hosp,-1,2026-04-04,North West,quantile,0.25,2
2026-04-11,wk inc covid hosp,-1,2026-04-04,North West,quantile,0.5,3
2026-04-11,wk inc covid hosp,-1,2026-04-04,North West,quantile,0.75,4
2026-04-11,wk inc covid hosp,-1,2026-04-04,North West,quantile,0.9,4
2026-04-11,wk inc covid hosp,-1,2026-04-04,North West,quantile,0.975,5
2026-04-11,wk inc covid hosp,0,2026-04-11,North West,quantile,0.025,0
2026-04-11,wk inc covid hosp,0,2026-04-11,North West,quantile,0.1,4
2026-04-11,wk inc covid hosp,0,2026-04-11,North West,quantile,0.25,9
2026-04-11,wk inc covid hosp,0,2026-04-11,North West,quantile,0.5,15
2026-04-11,wk inc covid hosp,0,2026-04-11,North West,quantile,0.75,24
2026-04-11,wk inc covid hosp,0,2026-04-11,North West,quantile,0.9,31
2026-04-11,wk inc covid hosp,0,2026-04-11,North West,quantile,0.975,39
2026-04-11,wk inc covid hosp,1,2026-04-18,North West,quantile,0.025,0
2026-04-11,wk inc covid hosp,1,2026-04-18,North West,quantile,0.1,0
2026-04-11,wk inc covid hosp,1,2026-04-18,North West,quantile,0.25,7
2026-04-11,wk inc covid hosp,1,2026-04-18,North West,quantile,0.5,15
2026-04-11,wk inc covid hosp,1,2026-04-18,North West,quantile,0.75,27
2026-04-11,wk inc covid hosp,1,2026-04-18,North West,quantile,0.9,37
2026-04-11,wk inc covid hosp,1,2026-04-18,North West,quantile,0.975,48
2026-04-11,wk inc covid hosp,2,2026-04-25,North West,quantile,0.025,0
2026-04-11,wk inc covid hosp,2,2026-04-25,North West,quantile,0.1,0
2026-04-11,wk inc covid hosp,2,2026-04-25,North West,quantile,0.25,7
2026-04-11,wk inc covid hosp,2,2026-04-25,North West,quantile,0.5,15
2026-04-11,wk inc covid hosp,2,2026-04-25,North West,quantile,0.75,27
2026-04-11,wk inc covid hosp,2,2026-04-25,North West,quantile,0.9,37
2026-04-11,wk inc covid hosp,2,2026-04-25,North West,quantile,0.975,48
2026-04-11,wk inc covid hosp,3,2026-05-02,North West,quantile,0.025,0
2026-04-11,wk inc covid hosp,3,2026-05-02,North West,quantile,0.1,0
2026-04-11,wk inc covid hosp,3,2026-05-02,North West,quantile,0.25,7
2026-04-11,wk inc covid hosp,3,2026-05-02,North West,quantile,0.5,15
2026-04-11,wk inc covid hosp,3,2026-05-02,North West,quantile,0.75,27
2026-04-11,wk inc covid hosp,3,2026-05-02,North West,quantile,0.9,37
2026-04-11,wk inc covid hosp,3,2026-05-02,North West,quantile,0.975,48
2026-04-11,wk inc covid hosp,-1,2026-04-04,Ontario,quantile,0.025,215
2026-04-11,wk inc covid hosp,-1,2026-04-04,Ontario,quantile,0.1,219
2026-04-11,wk inc covid hosp,-1,2026-04-04,Ontario,quantile,0.25,223
2026-04-11,wk inc covid hosp,-1,2026-04-04,Ontario,quantile,0.5,229
2026-04-11,wk inc covid hosp,-1,2026-04-04,Ontario,quantile,0.75,235
2026-04-11,wk inc covid hosp,-1,2026-04-04,Ontario,quantile,0.9,239
2026-04-11,wk inc covid hosp,-1,2026-04-04,Ontario,quantile,0.975,243
2026-04-11,wk inc covid hosp,0,2026-04-11,Ontario,quantile,0.025,152
2026-04-11,wk inc covid hosp,0,2026-04-11,Ontario,quantile,0.1,181
2026-04-11,wk inc covid hosp,0,2026-04-11,Ontario,quantile,0.25,209
2026-04-11,wk inc covid hosp,0,2026-04-11,Ontario,quantile,0.5,240
2026-04-11,wk inc covid hosp,0,2026-04-11,Ontario,quantile,0.75,266
2026-04-11,wk inc covid hosp,0,2026-04-11,Ontario,quantile,0.9,286
2026-04-11,wk inc covid hosp,0,2026-04-11,Ontario,quantile,0.975,310
2026-04-11,wk inc covid hosp,1,2026-04-18,Ontario,quantile,0.025,116
2026-04-11,wk inc covid hosp,1,2026-04-18,Ontario,quantile,0.1,155
2026-04-11,wk inc covid hosp,1,2026-04-18,Ontario,quantile,0.25,194
2026-04-11,wk inc covid hosp,1,2026-04-18,Ontario,quantile,0.5,238
2026-04-11,wk inc covid hosp,1,2026-04-18,Ontario,quantile,0.75,274
2026-04-11,wk inc covid hosp,1,2026-04-18,Ontario,quantile,0.9,304
2026-04-11,wk inc covid hosp,1,2026-04-18,Ontario,quantile,0.975,337
2026-04-11,wk inc covid hosp,2,2026-04-25,Ontario,quantile,0.025,84
2026-04-11,wk inc covid hosp,2,2026-04-25,Ontario,quantile,0.1,132
2026-04-11,wk inc covid hosp,2,2026-04-25,Ontario,quantile,0.25,181
2026-04-11,wk inc covid hosp,2,2026-04-25,Ontario,quantile,0.5,238
2026-04-11,wk inc covid hosp,2,2026-04-25,Ontario,quantile,0.75,282
2026-04-11,wk inc covid hosp,2,2026-04-25,Ontario,quantile,0.9,321
2026-04-11,wk inc covid hosp,2,2026-04-25,Ontario,quantile,0.975,363
2026-04-11,wk inc covid hosp,3,2026-05-02,Ontario,quantile,0.025,52
2026-04-11,wk inc covid hosp,3,2026-05-02,Ontario,quantile,0.1,111
2026-04-11,wk inc covid hosp,3,2026-05-02,Ontario,quantile,0.25,170
2026-04-11,wk inc covid hosp,3,2026-05-02,Ontario,quantile,0.5,238
2026-04-11,wk inc covid hosp,3,2026-05-02,Ontario,quantile,0.75,290
2026-04-11,wk inc covid hosp,3,2026-05-02,Ontario,quantile,0.9,336
2026-04-11,wk inc covid hosp,3,2026-05-02,Ontario,quantile,0.975,385
2026-04-11,wk inc covid hosp,-1,2026-04-04,Toronto,quantile,0.025,38
2026-04-11,wk inc covid hosp,-1,2026-04-04,Toronto,quantile,0.1,39
2026-04-11,wk inc covid hosp,-1,2026-04-04,Toronto,quantile,0.25,40
2026-04-11,wk inc covid hosp,-1,2026-04-04,Toronto,quantile,0.5,41
2026-04-11,wk inc covid hosp,-1,2026-04-04,Toronto,quantile,0.75,42
2026-04-11,wk inc covid hosp,-1,2026-04-04,Toronto,quantile,0.9,43
2026-04-11,wk inc covid hosp,-1,2026-04-04,Toronto,quantile,0.975,44
2026-04-11,wk inc covid hosp,0,2026-04-11,Toronto,quantile,0.025,25
2026-04-11,wk inc covid hosp,0,2026-04-11,Toronto,quantile,0.1,29
2026-04-11,wk inc covid hosp,0,2026-04-11,Toronto,quantile,0.25,33
2026-04-11,wk inc covid hosp,0,2026-04-11,Toronto,quantile,0.5,38
2026-04-11,wk inc covid hosp,0,2026-04-11,Toronto,quantile,0.75,41
2026-04-11,wk inc covid hosp,0,2026-04-11,Toronto,quantile,0.9,43
2026-04-11,wk inc covid hosp,0,2026-04-11,Toronto,quantile,0.975,45
2026-04-11,wk inc covid hosp,1,2026-04-18,Toronto,quantile,0.025,18
2026-04-11,wk inc covid hosp,1,2026-04-18,Toronto,quantile,0.1,24
2026-04-11,wk inc covid hosp,1,2026-04-18,Toronto,quantile,0.25,29
2026-04-11,wk inc covid hosp,1,2026-04-18,Toronto,quantile,0.5,35
2026-04-11,wk inc covid hosp,1,2026-04-18,Toronto,quantile,0.75,39
2026-04-11,wk inc covid hosp,1,2026-04-18,Toronto,quantile,0.9,42
2026-04-11,wk inc covid hosp,1,2026-04-18,Toronto,quantile,0.975,45
2026-04-11,wk inc covid hosp,2,2026-04-25,Toronto,quantile,0.025,12
2026-04-11,wk inc covid hosp,2,2026-04-25,Toronto,quantile,0.1,20
2026-04-11,wk inc covid hosp,2,2026-04-25,Toronto,quantile,0.25,26
2026-04-11,wk inc covid hosp,2,2026-04-25,Toronto,quantile,0.5,34
2026-04-11,wk inc covid hosp,2,2026-04-25,Toronto,quantile,0.75,39
2026-04-11,wk inc covid hosp,2,2026-04-25,Toronto,quantile,0.9,42
2026-04-11,wk inc covid hosp,2,2026-04-25,Toronto,quantile,0.975,46
2026-04-11,wk inc covid hosp,3,2026-05-02,Toronto,quantile,0.025,7
2026-04-11,wk inc covid hosp,3,2026-05-02,Toronto,quantile,0.1,16
2026-04-11,wk inc covid hosp,3,2026-05-02,Toronto,quantile,0.25,24
2026-04-11,wk inc covid hosp,3,2026-05-02,Toronto,quantile,0.5,33
2026-04-11,wk inc covid hosp,3,2026-05-02,Toronto,quantile,0.75,38
2026-04-11,wk inc covid hosp,3,2026-05-02,Toronto,quantile,0.9,43
2026-04-11,wk inc covid hosp,3,2026-05-02,Toronto,quantile,0.975,47
2026-04-11,wk inc covid hosp,-1,2026-04-04,West,quantile,0.025,70
2026-04-11,wk inc covid hosp,-1,2026-04-04,West,quantile,0.1,71
2026-04-11,wk inc covid hosp,-1,2026-04-04,West,quantile,0.25,72
2026-04-11,wk inc covid hosp,-1,2026-04-04,West,quantile,0.5,74
2026-04-11,wk inc covid hosp,-1,2026-04-04,West,quantile,0.75,76
2026-04-11,wk inc covid hosp,-1,2026-04-04,West,quantile,0.9,77
2026-04-11,wk inc covid hosp,-1,2026-04-04,West,quantile,0.975,78
2026-04-11,wk inc covid hosp,0,2026-04-11,West,quantile,0.025,46
2026-04-11,wk inc covid hosp,0,2026-04-11,West,quantile,0.1,54
2026-04-11,wk inc covid hosp,0,2026-04-11,West,quantile,0.25,62
2026-04-11,wk inc covid hosp,0,2026-04-11,West,quantile,0.5,70
2026-04-11,wk inc covid hosp,0,2026-04-11,West,quantile,0.75,75
2026-04-11,wk inc covid hosp,0,2026-04-11,West,quantile,0.9,79
2026-04-11,wk inc covid hosp,0,2026-04-11,West,quantile,0.975,83
2026-04-11,wk inc covid hosp,1,2026-04-18,West,quantile,0.025,34
2026-04-11,wk inc covid hosp,1,2026-04-18,West,quantile,0.1,46
2026-04-11,wk inc covid hosp,1,2026-04-18,West,quantile,0.25,56
2026-04-11,wk inc covid hosp,1,2026-04-18,West,quantile,0.5,67
2026-04-11,wk inc covid hosp,1,2026-04-18,West,quantile,0.75,74
2026-04-11,wk inc covid hosp,1,2026-04-18,West,quantile,0.9,79
2026-04-11,wk inc covid hosp,1,2026-04-18,West,quantile,0.975,85
2026-04-11,wk inc covid hosp,2,2026-04-25,West,quantile,0.025,24
2026-04-11,wk inc covid hosp,2,2026-04-25,West,quantile,0.1,38
2026-04-11,wk inc covid hosp,2,2026-04-25,West,quantile,0.25,51
2026-04-11,wk inc covid hosp,2,2026-04-25,West,quantile,0.5,66
2026-04-11,wk inc covid hosp,2,2026-04-25,West,quantile,0.75,74
2026-04-11,wk inc covid hosp,2,2026-04-25,West,quantile,0.9,81
2026-04-11,wk inc covid hosp,2,2026-04-25,West,quantile,0.975,89
2026-04-11,wk inc covid hosp,3,2026-05-02,West,quantile,0.025,14
2026-04-11,wk inc covid hosp,3,2026-05-02,West,quantile,0.1,31
2026-04-11,wk inc covid hosp,3,2026-05-02,West,quantile,0.25,47
2026-04-11,wk inc covid hosp,3,2026-05-02,West,quantile,0.5,64
2026-04-11,wk inc covid hosp,3,2026-05-02,West,quantile,0.75,74
2026-04-11,wk inc covid hosp,3,2026-05-02,West,quantile,0.9,83
2026-04-11,wk inc covid hosp,3,2026-05-02,West,quantile,0.975,92
2026-04-11,wk inc flu hosp,-1,2026-04-04,Central,quantile,0.025,5
2026-04-11,wk inc flu hosp,-1,2026-04-04,Central,quantile,0.1,6
2026-04-11,wk inc flu hosp,-1,2026-04-04,Central,quantile,0.25,6
2026-04-11,wk inc flu hosp,-1,2026-04-04,Central,quantile,0.5,7
2026-04-11,wk inc flu hosp,-1,2026-04-04,Central,quantile,0.75,8
2026-04-11,wk inc flu hosp,-1,2026-04-04,Central,quantile,0.9,8
2026-04-11,wk inc flu hosp,-1,2026-04-04,Central,quantile,0.975,9
2026-04-11,wk inc flu hosp,0,2026-04-11,Central,quantile,0.025,0
2026-04-11,wk inc flu hosp,0,2026-04-11,Central,quantile,0.1,2
2026-04-11,wk inc flu hosp,0,2026-04-11,Central,quantile,0.25,4
2026-04-11,wk inc flu hosp,0,2026-04-11,Central,quantile,0.5,6
2026-04-11,wk inc flu hosp,0,2026-04-11,Central,quantile,0.75,8
2026-04-11,wk inc flu hosp,0,2026-04-11,Central,quantile,0.9,9
2026-04-11,wk inc flu hosp,0,2026-04-11,Central,quantile,0.975,10
2026-04-11,wk inc flu hosp,1,2026-04-18,Central,quantile,0.025,0
2026-04-11,wk inc flu hosp,1,2026-04-18,Central,quantile,0.1,0
2026-04-11,wk inc flu hosp,1,2026-04-18,Central,quantile,0.25,2
2026-04-11,wk inc flu hosp,1,2026-04-18,Central,quantile,0.5,6
2026-04-11,wk inc flu hosp,1,2026-04-18,Central,quantile,0.75,8
2026-04-11,wk inc flu hosp,1,2026-04-18,Central,quantile,0.9,9
2026-04-11,wk inc flu hosp,1,2026-04-18,Central,quantile,0.975,10
2026-04-11,wk inc flu hosp,2,2026-04-25,Central,quantile,0.025,0
2026-04-11,wk inc flu hosp,2,2026-04-25,Central,quantile,0.1,0
2026-04-11,wk inc flu hosp,2,2026-04-25,Central,quantile,0.25,2
2026-04-11,wk inc flu hosp,2,2026-04-25,Central,quantile,0.5,6
2026-04-11,wk inc flu hosp,2,2026-04-25,Central,quantile,0.75,8
2026-04-11,wk inc flu hosp,2,2026-04-25,Central,quantile,0.9,10
2026-04-11,wk inc flu hosp,2,2026-04-25,Central,quantile,0.975,12
2026-04-11,wk inc flu hosp,3,2026-05-02,Central,quantile,0.025,0
2026-04-11,wk inc flu hosp,3,2026-05-02,Central,quantile,0.1,0
2026-04-11,wk inc flu hosp,3,2026-05-02,Central,quantile,0.25,1
2026-04-11,wk inc flu hosp,3,2026-05-02,Central,quantile,0.5,5
2026-04-11,wk inc flu hosp,3,2026-05-02,Central,quantile,0.75,8
2026-04-11,wk inc flu hosp,3,2026-05-02,Central,quantile,0.9,10
2026-04-11,wk inc flu hosp,3,2026-05-02,Central,quantile,0.975,12
2026-04-11,wk inc flu hosp,-1,2026-04-04,East,quantile,0.025,7
2026-04-11,wk inc flu hosp,-1,2026-04-04,East,quantile,0.1,8
2026-04-11,wk inc flu hosp,-1,2026-04-04,East,quantile,0.25,8
2026-04-11,wk inc flu hosp,-1,2026-04-04,East,quantile,0.5,9
2026-04-11,wk inc flu hosp,-1,2026-04-04,East,quantile,0.75,10
2026-04-11,wk inc flu hosp,-1,2026-04-04,East,quantile,0.9,10
2026-04-11,wk inc flu hosp,-1,2026-04-04,East,quantile,0.975,11
2026-04-11,wk inc flu hosp,0,2026-04-11,East,quantile,0.025,4
2026-04-11,wk inc flu hosp,0,2026-04-11,East,quantile,0.1,6
2026-04-11,wk inc flu hosp,0,2026-04-11,East,quantile,0.25,7
2026-04-11,wk inc flu hosp,0,2026-04-11,East,quantile,0.5,9
2026-04-11,wk inc flu hosp,0,2026-04-11,East,quantile,0.75,10
2026-04-11,wk inc flu hosp,0,2026-04-11,East,quantile,0.9,11
2026-04-11,wk inc flu hosp,0,2026-04-11,East,quantile,0.975,12
2026-04-11,wk inc flu hosp,1,2026-04-18,East,quantile,0.025,2
2026-04-11,wk inc flu hosp,1,2026-04-18,East,quantile,0.1,4
2026-04-11,wk inc flu hosp,1,2026-04-18,East,quantile,0.25,6
2026-04-11,wk inc flu hosp,1,2026-04-18,East,quantile,0.5,9
2026-04-11,wk inc flu hosp,1,2026-04-18,East,quantile,0.75,10
2026-04-11,wk inc flu hosp,1,2026-04-18,East,quantile,0.9,12
2026-04-11,wk inc flu hosp,1,2026-04-18,East,quantile,0.975,13
2026-04-11,wk inc flu hosp,2,2026-04-25,East,quantile,0.025,0
2026-04-11,wk inc flu hosp,2,2026-04-25,East,quantile,0.1,3
2026-04-11,wk inc flu hosp,2,2026-04-25,East,quantile,0.25,5
2026-04-11,wk inc flu hosp,2,2026-04-25,East,quantile,0.5,9
2026-04-11,wk inc flu hosp,2,2026-04-25,East,quantile,0.75,11
2026-04-11,wk inc flu hosp,2,2026-04-25,East,quantile,0.9,12
2026-04-11,wk inc flu hosp,2,2026-04-25,East,quantile,0.975,14
2026-04-11,wk inc flu hosp,3,2026-05-02,East,quantile,0.025,0
2026-04-11,wk inc flu hosp,3,2026-05-02,East,quantile,0.1,2
2026-04-11,wk inc flu hosp,3,2026-05-02,East,quantile,0.25,5
2026-04-11,wk inc flu hosp,3,2026-05-02,East,quantile,0.5,8
2026-04-11,wk inc flu hosp,3,2026-05-02,East,quantile,0.75,11
2026-04-11,wk inc flu hosp,3,2026-05-02,East,quantile,0.9,12
2026-04-11,wk inc flu hosp,3,2026-05-02,East,quantile,0.975,14
2026-04-11,wk inc flu hosp,-1,2026-04-04,North East,quantile,0.025,0
2026-04-11,wk inc flu hosp,-1,2026-04-04,North East,quantile,0.1,0
2026-04-11,wk inc flu hosp,-1,2026-04-04,North East,quantile,0.25,0
2026-04-11,wk inc flu hosp,-1,2026-04-04,North East,quantile,0.5,0
2026-04-11,wk inc flu hosp,-1,2026-04-04,North East,quantile,0.75,1
2026-04-11,wk inc flu hosp,-1,2026-04-04,North East,quantile,0.9,1
2026-04-11,wk inc flu hosp,-1,2026-04-04,North East,quantile,0.975,1
2026-04-11,wk inc flu hosp,0,2026-04-11,North East,quantile,0.025,0
2026-04-11,wk inc flu hosp,0,2026-04-11,North East,quantile,0.1,0
2026-04-11,wk inc flu hosp,0,2026-04-11,North East,quantile,0.25,0
2026-04-11,wk inc flu hosp,0,2026-04-11,North East,quantile,0.5,0
2026-04-11,wk inc flu hosp,0,2026-04-11,North East,quantile,0.75,1
2026-04-11,wk inc flu hosp,0,2026-04-11,North East,quantile,0.9,2
2026-04-11,wk inc flu hosp,0,2026-04-11,North East,quantile,0.975,2
2026-04-11,wk inc flu hosp,1,2026-04-18,North East,quantile,0.025,0
2026-04-11,wk inc flu hosp,1,2026-04-18,North East,quantile,0.1,0
2026-04-11,wk inc flu hosp,1,2026-04-18,North East,quantile,0.25,0
2026-04-11,wk inc flu hosp,1,2026-04-18,North East,quantile,0.5,0
2026-04-11,wk inc flu hosp,1,2026-04-18,North East,quantile,0.75,1
2026-04-11,wk inc flu hosp,1,2026-04-18,North East,quantile,0.9,2
2026-04-11,wk inc flu hosp,1,2026-04-18,North East,quantile,0.975,3
2026-04-11,wk inc flu hosp,2,2026-04-25,North East,quantile,0.025,0
2026-04-11,wk inc flu hosp,2,2026-04-25,North East,quantile,0.1,0
2026-04-11,wk inc flu hosp,2,2026-04-25,North East,quantile,0.25,0
2026-04-11,wk inc flu hosp,2,2026-04-25,North East,quantile,0.5,0
2026-04-11,wk inc flu hosp,2,2026-04-25,North East,quantile,0.75,2
2026-04-11,wk inc flu hosp,2,2026-04-25,North East,quantile,0.9,3
2026-04-11,wk inc flu hosp,2,2026-04-25,North East,quantile,0.975,4
2026-04-11,wk inc flu hosp,3,2026-05-02,North East,quantile,0.025,0
2026-04-11,wk inc flu hosp,3,2026-05-02,North East,quantile,0.1,0
2026-04-11,wk inc flu hosp,3,2026-05-02,North East,quantile,0.25,0
2026-04-11,wk inc flu hosp,3,2026-05-02,North East,quantile,0.5,0
2026-04-11,wk inc flu hosp,3,2026-05-02,North East,quantile,0.75,2
2026-04-11,wk inc flu hosp,3,2026-05-02,North East,quantile,0.9,3
2026-04-11,wk inc flu hosp,3,2026-05-02,North East,quantile,0.975,5
2026-04-11,wk inc flu hosp,-1,2026-04-04,North West,quantile,0.025,0
2026-04-11,wk inc flu hosp,-1,2026-04-04,North West,quantile,0.1,1
2026-04-11,wk inc flu hosp,-1,2026-04-04,North West,quantile,0.25,1
2026-04-11,wk inc flu hosp,-1,2026-04-04,North West,quantile,0.5,2
