reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc rsv hosp,1,2026-04-04,North East,quantile,0.5,12
2026-03-28,wk inc rsv hosp,1,2026-04-04,North East,quantile,0.75,17
2026-03-28,wk inc rsv hosp,1,2026-04-04,North East,quantile,0.9,22
2026-03-28,wk inc rsv hosp,1,2026-04-04,North East,quantile,0.975,27
2026-03-28,wk inc rsv hosp,2,2026-04-11,North East,quantile,0.025,0
2026-03-28,wk inc rsv hosp,2,2026-04-11,North East,quantile,0.1,3
2026-03-28,wk inc rsv hosp,2,2026-04-11,North East,quantile,0.25,7
2026-03-28,wk inc rsv hosp,2,2026-04-11,North East,quantile,0.5,12
2026-03-28,wk inc rsv hosp,2,2026-04-11,North East,quantile,0.75,19
2026-03-28,wk inc rsv hosp,2,2026-04-11,North East,quantile,0.9,25
2026-03-28,wk inc rsv hosp,2,2026-04-11,North East,quantile,0.975,31
2026-03-28,wk inc rsv hosp,3,2026-04-18,North East,quantile,0.025,0
2026-03-28,wk inc rsv hosp,3,2026-04-18,North East,quantile,0.1,1
2026-03-28,wk inc rsv hosp,3,2026-04-18,North East,quantile,0.25,6
2026-03-28,wk inc rsv hosp,3,2026-04-18,North East,quantile,0.5,12
2026-03-28,wk inc rsv hosp,3,2026-04-18,North East,quantile,0.75,21
2026-03-28,wk inc rsv hosp,3,2026-04-18,North East,quantile,0.9,28
2026-03-28,wk inc rsv hosp,3,2026-04-18,North East,quantile,0.975,36
2026-03-28,wk inc rsv hosp,-1,2026-03-21,North West,quantile,0.025,0
2026-03-28,wk inc rsv hosp,-1,2026-03-21,North West,quantile,0.1,1
2026-03-28,wk inc rsv hosp,-1,2026-03-21,North West,quantile,0.25,1
2026-03-28,wk inc rsv hosp,-1,2026-03-21,North West,quantile,0.5,2
2026-03-28,wk inc rsv hosp,-1,2026-03-21,North West,quantile,0.75,3
2026-03-28,wk inc rsv hosp,-1,2026-03-21,North West,quantile,0.9,3
2026-03-28,wk inc rsv hosp,-1,2026-03-21,North West,quantile,0.975,4
2026-03-28,wk inc rsv hosp,0,2026-03-28,North West,quantile,0.025,0
2026-03-28,wk inc rsv hosp,0,2026-03-28,North West,quantile,0.1,0
2026-03-28,wk inc rsv hosp,0,2026-03-28,North West,quantile,0.25,0
2026-03-28,wk inc rsv hosp,0,2026-03-28,North West,quantile,0.5,2
2026-03-28,wk inc rsv hosp,0,2026-03-28,North West,quantile,0.75,3
2026-03-28,wk inc rsv hosp,0,2026-03-28,North West,quantile,0.9,4
2026-03-28,wk inc rsv hosp,0,2026-03-28,North West,quantile,0.975,5
2026-03-28,wk inc rsv hosp,1,2026-04-04,North West,quantile,0.025,0
2026-03-28,wk inc rsv hosp,1,2026-04-04,North West,quantile,0.1,0
2026-03-28,wk inc rsv hosp,1,2026-04-04,North West,quantile,0.25,0
2026-03-28,wk inc rsv hosp,1,2026-04-04,North West,quantile,0.5,2
2026-03-28,wk inc rsv hosp,1,2026-04-04,North West,quantile,0.75,3
2026-03-28,wk inc rsv hosp,1,2026-04-04,North West,quantile,0.9,4
2026-03-28,wk inc rsv hosp,1,2026-04-04,North West,quantile,0.975,5
2026-03-28,wk inc rsv hosp,2,2026-04-11,North West,quantile,0.025,0
2026-03-28,wk inc rsv hosp,2,2026-04-11,North West,quantile,0.1,0
2026-03-28,wk inc rsv hosp,2,2026-04-11,North West,quantile,0.25,0
2026-03-28,wk inc rsv hosp,2,2026-04-11,North West,quantile,0.5,2
2026-03-28,wk inc rsv hosp,2,2026-04-11,North West,quantile,0.75,4
2026-03-28,wk inc rsv hosp,2,2026-04-11,North West,quantile,0.9,5
2026-03-28,wk inc rsv hosp,2,2026-04-11,North West,quantile,0.975,6
2026-03-28,wk inc rsv hosp,3,2026-04-18,North West,quantile,0.025,0
2026-03-28,wk inc rsv hosp,3,2026-04-18,North West,quantile,0.1,0
2026-03-28,wk inc rsv hosp,3,2026-04-18,North West,quantile,0.25,0
2026-03-28,wk inc rsv hosp,3,2026-04-18,North West,quantile,0.5,2
2026-03-28,wk inc rsv hosp,3,2026-04-18,North West,quantile,0.75,4
2026-03-28,wk inc rsv hosp,3,2026-04-18,North West,quantile,0.9,5
2026-03-28,wk inc rsv hosp,3,2026-04-18,North West,quantile,0.975,7
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Ontario,quantile,0.025,150
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Ontario,quantile,0.1,154
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Ontario,quantile,0.25,157
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Ontario,quantile,0.5,162
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Ontario,quantile,0.75,168
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Ontario,quantile,0.9,171
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Ontario,quantile,0.975,175
2026-03-28,wk inc rsv hosp,0,2026-03-28,Ontario,quantile,0.025,97
2026-03-28,wk inc rsv hosp,0,2026-03-28,Ontario,quantile,0.1,117
2026-03-28,wk inc rsv hosp,0,2026-03-28,Ontario,quantile,0.25,135
2026-03-28,wk inc rsv hosp,0,2026-03-28,Ontario,quantile,0.5,158
2026-03-28,wk inc rsv hosp,0,2026-03-28,Ontario,quantile,0.75,173
2026-03-28,wk inc rsv hosp,0,2026-03-28,Ontario,quantile,0.9,184
2026-03-28,wk inc rsv hosp,0,2026-03-28,Ontario,quantile,0.975,195
2026-03-28,wk inc rsv hosp,1,2026-04-04,Ontario,quantile,0.025,67
2026-03-28,wk inc rsv hosp,1,2026-04-04,Ontario,quantile,0.1,95
2026-03-28,wk inc rsv hosp,1,2026-04-04,Ontario,quantile,0.25,120
2026-03-28,wk inc rsv hosp,1,2026-04-04,Ontario,quantile,0.5,150
2026-03-28,wk inc rsv hosp,1,2026-04-04,Ontario,quantile,0.75,168
2026-03-28,wk inc rsv hosp,1,2026-04-04,Ontario,quantile,0.9,184
2026-03-28,wk inc rsv hosp,1,2026-04-04,Ontario,quantile,0.975,201
2026-03-28,wk inc rsv hosp,2,2026-04-11,Ontario,quantile,0.025,42
2026-03-28,wk inc rsv hosp,2,2026-04-11,Ontario,quantile,0.1,77
2026-03-28,wk inc rsv hosp,2,2026-04-11,Ontario,quantile,0.25,109
2026-03-28,wk inc rsv hosp,2,2026-04-11,Ontario,quantile,0.5,146
2026-03-28,wk inc rsv hosp,2,2026-04-11,Ontario,quantile,0.75,171
2026-03-28,wk inc rsv hosp,2,2026-04-11,Ontario,quantile,0.9,190
2026-03-28,wk inc rsv hosp,2,2026-04-11,Ontario,quantile,0.975,212
2026-03-28,wk inc rsv hosp,3,2026-04-18,Ontario,quantile,0.025,20
2026-03-28,wk inc rsv hosp,3,2026-04-18,Ontario,quantile,0.1,60
2026-03-28,wk inc rsv hosp,3,2026-04-18,Ontario,quantile,0.25,98
2026-03-28,wk inc rsv hosp,3,2026-04-18,Ontario,quantile,0.5,143
2026-03-28,wk inc rsv hosp,3,2026-04-18,Ontario,quantile,0.75,171
2026-03-28,wk inc rsv hosp,3,2026-04-18,Ontario,quantile,0.9,194
2026-03-28,wk inc rsv hosp,3,2026-04-18,Ontario,quantile,0.975,221
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Toronto,quantile,0.025,50
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Toronto,quantile,0.1,51
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Toronto,quantile,0.25,52
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Toronto,quantile,0.5,54
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Toronto,quantile,0.75,56
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Toronto,quantile,0.9,57
2026-03-28,wk inc rsv hosp,-1,2026-03-21,Toronto,quantile,0.975,58
2026-03-28,wk inc rsv hosp,0,2026-03-28,Toronto,quantile,0.025,34
2026-03-28,wk inc rsv hosp,0,2026-03-28,Toronto,quantile,0.1,40
2026-03-28,wk inc rsv hosp,0,2026-03-28,Toronto,quantile,0.25,46
2026-03-28,wk inc rsv hosp,0,2026-03-28,Toronto,quantile,0.5,52
2026-03-28,wk inc rsv hosp,0,2026-03-28,Toronto,quantile,0.75,56
2026-03-28,wk inc rsv hosp,0,2026-03-28,Toronto,quantile,0.9,59
2026-03-28,wk inc rsv hosp,0,2026-03-28,Toronto,quantile,0.975,62
2026-03-28,wk inc rsv hosp,1,2026-04-04,Toronto,quantile,0.025,25
2026-03-28,wk inc rsv hosp,1,2026-04-04,Toronto,quantile,0.1,34
2026-03-28,wk inc rsv hosp,1,2026-04-04,Toronto,quantile,0.25,41
2026-03-28,wk inc rsv hosp,1,2026-04-04,Toronto,quantile,0.5,50
2026-03-28,wk inc rsv hosp,1,2026-04-04,Toronto,quantile,0.75,55
2026-03-28,wk inc rsv hosp,1,2026-04-04,Toronto,quantile,0.9,59
2026-03-28,wk inc rsv hosp,1,2026-04-04,Toronto,quantile,0.975,63
2026-03-28,wk inc rsv hosp,2,2026-04-11,Toronto,quantile,0.025,17
2026-03-28,wk inc rsv hosp,2,2026-04-11,Toronto,quantile,0.1,28
2026-03-28,wk inc rsv hosp,2,2026-04-11,Toronto,quantile,0.25,38
2026-03-28,wk inc rsv hosp,2,2026-04-11,Toronto,quantile,0.5,48
2026-03-28,wk inc rsv hosp,2,2026-04-11,Toronto,quantile,0.75,55
2026-03-28,wk inc rsv hosp,2,2026-04-11,Toronto,quantile,0.9,60
2026-03-28,wk inc rsv hosp,2,2026-04-11,Toronto,quantile,0.975,65
2026-03-28,wk inc rsv hosp,3,2026-04-18,Toronto,quantile,0.025,10
2026-03-28,wk inc rsv hosp,3,2026-04-18,Toronto,quantile,0.1,23
2026-03-28,wk inc rsv hosp,3,2026-04-18,Toronto,quantile,0.25,34
2026-03-28,wk inc rsv hosp,3,2026-04-18,Toronto,quantile,0.5,47
2026-03-28,wk inc rsv hosp,3,2026-04-18,Toronto,quantile,0.75,54
2026-03-28,wk inc rsv hosp,3,2026-04-18,Toronto,quantile,0.9,60
2026-03-28,wk inc rsv hosp,3,2026-04-18,Toronto,quantile,0.975,67
2026-03-28,wk inc rsv hosp,-1,2026-03-21,West,quantile,0.025,40
2026-03-28,wk inc rsv hosp,-1,2026-03-21,West,quantile,0.1,41
2026-03-28,wk inc rsv hosp,-1,2026-03-21,West,quantile,0.25,42
2026-03-28,wk inc rsv hosp,-1,2026-03-21,West,quantile,0.5,43
2026-03-28,wk inc rsv hosp,-1,2026-03-21,West,quantile,0.75,44
2026-03-28,wk inc rsv hosp,-1,2026-03-21,West,quantile,0.9,45
2026-03-28,wk inc rsv hosp,-1,2026-03-21,West,quantile,0.975,46
2026-03-28,wk inc rsv hosp,0,2026-03-28,West,quantile,0.025,24
2026-03-28,wk inc rsv hosp,0,2026-03-28,West,quantile,0.1,30
2026-03-28,wk inc rsv hosp,0,2026-03-28,West,quantile,0.25,36
2026-03-28,wk inc rsv hosp,0,2026-03-28,West,quantile,0.5,43
2026-03-28,wk inc rsv hosp,0,2026-03-28,West,quantile,0.75,47
2026-03-28,wk inc rsv hosp,0,2026-03-28,West,quantile,0.9,50
2026-03-28,wk inc rsv hosp,0,2026-03-28,West,quantile,0.975,53
2026-03-28,wk inc rsv hosp,1,2026-04-04,West,quantile,0.025,15
2026-03-28,wk inc rsv hosp,1,2026-04-04,West,quantile,0.1,24
2026-03-28,wk inc rsv hosp,1,2026-04-04,West,quantile,0.25,32
2026-03-28,wk inc rsv hosp,1,2026-04-04,West,quantile,0.5,42
2026-03-28,wk inc rsv hosp,1,2026-04-04,West,quantile,0.75,47
2026-03-28,wk inc rsv hosp,1,2026-04-04,West,quantile,0.9,51
2026-03-28,wk inc rsv hosp,1,2026-04-04,West,quantile,0.975,56
2026-03-28,wk inc rsv hosp,2,2026-04-11,West,quantile,0.025,7
2026-03-28,wk inc rsv hosp,2,2026-04-11,West,quantile,0.1,19
2026-03-28,wk inc rsv hosp,2,2026-04-11,West,quantile,0.25,29
2026-03-28,wk inc rsv hosp,2,2026-04-11,West,quantile,0.5,41
2026-03-28,wk inc rsv hosp,2,2026-04-11,West,quantile,0.75,48
2026-03-28,wk inc rsv hosp,2,2026-04-11,West,quantile,0.9,54
2026-03-28,wk inc rsv hosp,2,2026-04-11,West,quantile,0.975,60
2026-03-28,wk inc rsv hosp,3,2026-04-18,West,quantile,0.025,0
2026-03-28,wk inc rsv hosp,3,2026-04-18,West,quantile,0.1,13
2026-03-28,wk inc rsv hosp,3,2026-04-18,West,quantile,0.25,26
2026-03-28,wk inc rsv hosp,3,2026-04-18,West,quantile,0.5,41
2026-03-28,wk inc rsv hosp,3,2026-04-18,West,quantile,0.75,49
2026-03-28,wk inc rsv hosp,3,2026-04-18,West,quantile,0.9,56
2026-03-28,wk inc rsv hosp,3,2026-04-18,West,quantile,0.975,63
