reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,-1,2026-03-14,North West,quantile,0.75,2
2026-03-21,wk inc flu hosp,-1,2026-03-14,North West,quantile,0.9,2
2026-03-21,wk inc flu hosp,-1,2026-03-14,North West,quantile,0.975,3
2026-03-21,wk inc flu hosp,0,2026-03-21,North West,quantile,0.025,0
2026-03-21,wk inc flu hosp,0,2026-03-21,North West,quantile,0.1,0
2026-03-21,wk inc flu hosp,0,2026-03-21,North West,quantile,0.25,0
2026-03-21,wk inc flu hosp,0,2026-03-21,North West,quantile,0.5,1
2026-03-21,wk inc flu hosp,0,2026-03-21,North West,quantile,0.75,2
2026-03-21,wk inc flu hosp,0,2026-03-21,North West,quantile,0.9,3
2026-03-21,wk inc flu hosp,0,2026-03-21,North West,quantile,0.975,3
2026-03-21,wk inc flu hosp,1,2026-03-28,North West,quantile,0.025,0
2026-03-21,wk inc flu hosp,1,2026-03-28,North West,quantile,0.1,0
2026-03-21,wk inc flu hosp,1,2026-03-28,North West,quantile,0.25,0
2026-03-21,wk inc flu hosp,1,2026-03-28,North West,quantile,0.5,1
2026-03-21,wk inc flu hosp,1,2026-03-28,North West,quantile,0.75,2
2026-03-21,wk inc flu hosp,1,2026-03-28,North West,quantile,0.9,3
2026-03-21,wk inc flu hosp,1,2026-03-28,North West,quantile,0.975,4
2026-03-21,wk inc flu hosp,2,2026-04-04,North West,quantile,0.025,0
2026-03-21,wk inc flu hosp,2,2026-04-04,North West,quantile,0.1,0
2026-03-21,wk inc flu hosp,2,2026-04-04,North West,quantile,0.25,0
2026-03-21,wk inc flu hosp,2,2026-04-04,North West,quantile,0.5,1
2026-03-21,wk inc flu hosp,2,2026-04-04,North West,quantile,0.75,3
2026-03-21,wk inc flu hosp,2,2026-04-04,North West,quantile,0.9,4
2026-03-21,wk inc flu hosp,2,2026-04-04,North West,quantile,0.975,5
2026-03-21,wk inc flu hosp,3,2026-04-11,North West,quantile,0.025,0
2026-03-21,wk inc flu hosp,3,2026-04-11,North West,quantile,0.1,0
2026-03-21,wk inc flu hosp,3,2026-04-11,North West,quantile,0.25,0
2026-03-21,wk inc flu hosp,3,2026-04-11,North West,quantile,0.5,1
2026-03-21,wk inc flu hosp,3,2026-04-11,North West,quantile,0.75,3
2026-03-21,wk inc flu hosp,3,2026-04-11,North West,quantile,0.9,4
2026-03-21,wk inc flu hosp,3,2026-04-11,North West,quantile,0.975,6
2026-03-21,wk inc flu hosp,-1,2026-03-14,Ontario,quantile,0.025,44
2026-03-21,wk inc flu hosp,-1,2026-03-14,Ontario,quantile,0.1,47
2026-03-21,wk inc flu hosp,-1,2026-03-14,Ontario,quantile,0.25,47
2026-03-21,wk inc flu hosp,-1,2026-03-14,Ontario,quantile,0.5,52
2026-03-21,wk inc flu hosp,-1,2026-03-14,Ontario,quantile,0.75,56
2026-03-21,wk inc flu hosp,-1,2026-03-14,Ontario,quantile,0.9,56
2026-03-21,wk inc flu hosp,-1,2026-03-14,Ontario,quantile,0.975,60
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.025,21
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.1,30
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.25,37
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.5,48
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.75,56
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.9,62
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.975,67
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.025,10
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.1,21
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.25,31
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.5,44
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.75,55
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.9,62
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.975,71
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.025,2
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.1,13
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.25,26
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.5,44
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.75,57
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.9,66
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.975,77
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.025,0
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.1,7
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.25,22
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.5,41
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.75,56
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.9,68
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.975,82
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.025,16
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.1,16
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.25,17
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.5,18
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.75,19
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.9,20
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.975,20
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.025,9
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.1,11
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.25,14
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.5,17
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.75,19
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.9,20
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.975,21
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.025,5
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.1,9
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.25,12
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.5,15
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.75,18
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.9,19
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.975,21
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.025,2
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.1,6
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.25,10
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.5,15
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.75,18
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.9,20
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.975,22
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.025,0
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.1,4
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.25,9
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.5,14
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.75,17
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.9,20
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.975,22
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.025,5
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.1,6
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.25,6
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.5,7
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.75,8
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.9,8
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.975,9
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.025,2
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.1,4
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.25,5
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.5,6
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.75,7
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.9,8
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.975,9
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.025,0
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.1,2
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.25,3
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.5,6
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.75,7
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.9,8
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.975,9
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.025,0
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.1,1
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.25,3
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.5,5
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.75,7
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.9,8
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.975,9
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.025,0
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.1,0
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.25,2
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.5,5
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.75,7
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.9,8
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.975,10
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.025,32
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.1,33
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.25,34
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.5,35
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.75,36
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.9,37
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.975,38
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.025,29
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.1,31
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.25,33
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.5,36
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.75,39
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.9,41
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.975,44
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.025,22
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.1,25
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.25,28
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.5,31
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.75,35
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.9,37
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.975,40
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.025,18
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.1,22
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.25,25
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.5,30
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.75,34
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.9,37
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.975,41
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.025,15
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.1,19
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.25,23
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.5,28
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.75,33
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.9,37
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.975,42
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.025,26
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.1,27
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.25,28
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.5,29
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.75,30
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.9,31
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.975,32
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.025,17
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.1,20
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.25,24
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.5,27
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.75,30
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.9,32
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.975,33
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.025,11
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.1,15
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.25,19
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.5,24
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.75,27
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.9,29
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.975,32
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.025,7
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.1,13
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.25,18
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.5,24
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.75,28
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.9,30
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.975,34
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.025,3
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.1,10
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.25,16
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.5,23
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.75,28
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.9,31
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.975,35
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.025,7
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.1,8
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.25,8
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.5,9
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.75,10
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.9,10
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.975,11
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.025,3
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.1,5
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.25,7
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.5,9
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.75,12
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.9,15
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.975,18
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.025,1
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.1,3
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.25,6
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.5,9
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.75,14
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.9,18
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.975,22
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.025,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.1,2
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.25,5
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.5,9
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.75,15
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.9,20
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.975,26
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.1,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.25,4
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.5,9
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.75,17
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.9,23
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.975,30
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North West,quantile,0.025,1
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North West,quantile,0.1,2
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North West,quantile,0.25,2
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North West,quantile,0.5,3
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North West,quantile,0.75,4
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North West,quantile,0.9,4
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North West,quantile,0.975,5
2026-03-21,wk inc rsv hosp,0,2026-03-21,North West,quantile,0.025,0
2026-03-21,wk inc rsv hosp,0,2026-03-21,North West,quantile,0.1,0
2026-03-21,wk inc rsv hosp,0,2026-03-21,North West,quantile,0.25,2
2026-03-21,wk inc rsv hosp,0,2026-03-21,North West,quantile,0.5,4
2026-03-21,wk inc rsv hosp,0,2026-03-21,North West,quantile,0.75,8
2026-03-21,wk inc rsv hosp,0,2026-03-21,North West,quantile,0.9,10
2026-03-21,wk inc rsv hosp,0,2026-03-21,North West,quantile,0.975,13
2026-03-21,wk inc rsv hosp,1,2026-03-28,North West,quantile,0.025,0
2026-03-21,wk inc rsv hosp,1,2026-03-28,North West,quantile,0.1,0
2026-03-21,wk inc rsv hosp,1,2026-03-28,North West,quantile,0.25,1
2026-03-21,wk inc rsv hosp,1,2026-03-28,North West,quantile,0.5,4
2026-03-21,wk inc rsv hosp,1,2026-03-28,North West,quantile,0.75,9
2026-03-21,wk inc rsv hosp,1,2026-03-28,North West,quantile,0.9,13
2026-03-21,wk inc rsv hosp,1,2026-03-28,North West,quantile,0.975,17
2026-03-21,wk inc rsv hosp,2,2026-04-04,North West,quantile,0.025,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,North West,quantile,0.1,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,North West,quantile,0.25,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,North West,quantile,0.5,5
2026-03-21,wk inc rsv hosp,2,2026-04-04,North West,quantile,0.75,11
2026-03-21,wk inc rsv hosp,2,2026-04-04,North West,quantile,0.9,16
2026-03-21,wk inc rsv hosp,2,2026-04-04,North West,quantile,0.975,22
2026-03-21,wk inc rsv hosp,3,2026-04-11,North West,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,North West,quantile,0.1,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,North West,quantile,0.25,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,North West,quantile,0.5,5
2026-03-21,wk inc rsv hosp,3,2026-04-11,North West,quantile,0.75,11
2026-03-21,wk inc rsv hosp,3,2026-04-11,North West,quantile,0.9,17
2026-03-21,wk inc rsv hosp,3,2026-04-11,North West,quantile,0.975,23
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.025,162
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.1,166
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.25,170
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.5,175
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.75,180
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.9,184
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.975,188
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.025,108
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.1,127
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.25,147
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.5,168
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.75,185
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.9,197
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.975,210
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.025,74
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.1,100
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.25,125
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.5,154
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.75,175
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.9,192
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.975,211
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.025,49
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.1,83
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.25,113
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.5,151
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.75,176
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.9,197
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.975,222
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.025,29
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.1,65
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.25,101
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.5,145
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.75,176
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.9,201
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.975,229
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.025,54
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.1,55
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.25,56
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.5,58
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.75,60
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.9,61
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.975,62
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.025,38
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.1,44
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.25,50
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.5,57
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.75,61
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.9,64
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.975,67
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.025,28
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.1,38
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.25,46
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.5,56
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.75,61
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.9,66
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.975,71
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.025,20
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.1,32
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.25,42
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.5,55
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.75,61
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.9,67
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.975,74
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.025,11
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.1,26
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.25,39
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.5,53
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.75,62
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.9,69
