reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,wk inc flu hosp,-1,2026-03-14,Ontario,quantile,0.75,162
2026-03-21,wk inc flu hosp,-1,2026-03-14,Ontario,quantile,0.9,284
2026-03-21,wk inc flu hosp,-1,2026-03-14,Ontario,quantile,0.975,404
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.025,0
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.1,0
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.25,0
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.5,24
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.75,137
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.9,289
2026-03-21,wk inc flu hosp,0,2026-03-21,Ontario,quantile,0.975,499
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.025,0
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.1,0
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.25,0
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.5,41
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.75,173
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.9,343
2026-03-21,wk inc flu hosp,1,2026-03-28,Ontario,quantile,0.975,691
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.025,0
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.1,0
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.25,0
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.5,22
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.75,144
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.9,338
2026-03-21,wk inc flu hosp,2,2026-04-04,Ontario,quantile,0.975,707
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.025,0
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.1,0
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.25,0
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.5,22
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.75,154
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.9,400
2026-03-21,wk inc flu hosp,3,2026-04-11,Ontario,quantile,0.975,1105
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.025,0
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.1,0
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.25,0
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.5,13
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.75,43
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.9,67
2026-03-21,wk inc flu hosp,-1,2026-03-14,Toronto,quantile,0.975,98
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.025,0
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.1,0
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.25,0
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.5,4
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.75,31
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.9,57
2026-03-21,wk inc flu hosp,0,2026-03-21,Toronto,quantile,0.975,94
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.025,0
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.1,0
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.25,0
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.5,6
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.75,30
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.9,57
2026-03-21,wk inc flu hosp,1,2026-03-28,Toronto,quantile,0.975,110
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.025,0
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.1,0
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.25,0
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.5,4
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.75,25
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.9,52
2026-03-21,wk inc flu hosp,2,2026-04-04,Toronto,quantile,0.975,112
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.025,0
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.1,0
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.25,0
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.5,5
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.75,27
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.9,64
2026-03-21,wk inc flu hosp,3,2026-04-11,Toronto,quantile,0.975,168
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.025,0
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.1,0
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.25,0
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.5,5
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.75,39
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.9,73
2026-03-21,wk inc flu hosp,-1,2026-03-14,West,quantile,0.975,106
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.025,0
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.1,0
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.25,0
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.5,0
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.75,27
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.9,61
2026-03-21,wk inc flu hosp,0,2026-03-21,West,quantile,0.975,102
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.025,0
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.1,0
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.25,0
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.5,4
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.75,31
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.9,65
2026-03-21,wk inc flu hosp,1,2026-03-28,West,quantile,0.975,106
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.025,0
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.1,0
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.25,0
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.5,1
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.75,26
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.9,62
2026-03-21,wk inc flu hosp,2,2026-04-04,West,quantile,0.975,132
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.025,0
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.1,0
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.25,0
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.5,2
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.75,25
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.9,64
2026-03-21,wk inc flu hosp,3,2026-04-11,West,quantile,0.975,136
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.025,28
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.1,30
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.25,32
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.5,35
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.75,38
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.9,40
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Central,quantile,0.975,43
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.025,20
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.1,26
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.25,30
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.5,34
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.75,38
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.9,43
2026-03-21,wk inc rsv hosp,0,2026-03-21,Central,quantile,0.975,48
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.025,11
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.1,21
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.25,27
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.5,33
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.75,38
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.9,43
2026-03-21,wk inc rsv hosp,1,2026-03-28,Central,quantile,0.975,48
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.025,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.1,14
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.25,24
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.5,31
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.75,36
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.9,41
2026-03-21,wk inc rsv hosp,2,2026-04-04,Central,quantile,0.975,45
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.1,6
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.25,21
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.5,30
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.75,37
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.9,42
2026-03-21,wk inc rsv hosp,3,2026-04-11,Central,quantile,0.975,52
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.025,18
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.1,21
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.25,25
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.5,29
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.75,33
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.9,37
2026-03-21,wk inc rsv hosp,-1,2026-03-14,East,quantile,0.975,42
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.025,6
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.1,16
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.25,23
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.5,31
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.75,39
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.9,47
2026-03-21,wk inc rsv hosp,0,2026-03-21,East,quantile,0.975,58
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.025,0
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.1,3
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.25,17
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.5,28
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.75,41
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.9,51
2026-03-21,wk inc rsv hosp,1,2026-03-28,East,quantile,0.975,63
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.025,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.1,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.25,17
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.5,30
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.75,43
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.9,53
2026-03-21,wk inc rsv hosp,2,2026-04-04,East,quantile,0.975,68
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.1,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.25,9
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.5,26
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.75,36
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.9,44
2026-03-21,wk inc rsv hosp,3,2026-04-11,East,quantile,0.975,62
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.025,5
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.1,7
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.25,8
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.5,9
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.75,10
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.9,12
2026-03-21,wk inc rsv hosp,-1,2026-03-14,North East,quantile,0.975,13
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.025,2
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.1,4
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.25,6
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.5,8
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.75,10
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.9,12
2026-03-21,wk inc rsv hosp,0,2026-03-21,North East,quantile,0.975,15
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.025,1
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.1,4
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.25,6
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.5,8
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.75,10
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.9,12
2026-03-21,wk inc rsv hosp,1,2026-03-28,North East,quantile,0.975,15
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.025,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.1,3
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.25,5
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.5,7
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.75,9
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.9,11
2026-03-21,wk inc rsv hosp,2,2026-04-04,North East,quantile,0.975,14
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.1,2
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.25,6
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.5,8
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.75,10
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.9,13
2026-03-21,wk inc rsv hosp,3,2026-04-11,North East,quantile,0.975,18
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.025,145
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.1,155
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.25,165
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.5,175
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.75,185
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.9,193
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Ontario,quantile,0.975,204
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.025,71
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.1,113
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.25,145
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.5,175
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.75,201
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.9,233
2026-03-21,wk inc rsv hosp,0,2026-03-21,Ontario,quantile,0.975,290
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.025,0
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.1,60
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.25,118
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.5,169
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.75,212
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.9,254
2026-03-21,wk inc rsv hosp,1,2026-03-28,Ontario,quantile,0.975,302
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.025,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.1,9
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.25,110
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.5,169
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.75,212
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.9,246
2026-03-21,wk inc rsv hosp,2,2026-04-04,Ontario,quantile,0.975,311
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.1,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.25,87
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.5,160
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.75,200
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.9,236
2026-03-21,wk inc rsv hosp,3,2026-04-11,Ontario,quantile,0.975,319
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.025,47
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.1,51
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.25,54
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.5,58
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.75,61
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.9,65
2026-03-21,wk inc rsv hosp,-1,2026-03-14,Toronto,quantile,0.975,68
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.025,29
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.1,39
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.25,47
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.5,55
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.75,63
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.9,74
2026-03-21,wk inc rsv hosp,0,2026-03-21,Toronto,quantile,0.975,84
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.025,9
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.1,29
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.25,42
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.5,54
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.75,65
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.9,76
2026-03-21,wk inc rsv hosp,1,2026-03-28,Toronto,quantile,0.975,87
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.025,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.1,14
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.25,36
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.5,51
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.75,62
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.9,71
2026-03-21,wk inc rsv hosp,2,2026-04-04,Toronto,quantile,0.975,82
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.1,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.25,33
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.5,52
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.75,63
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.9,73
2026-03-21,wk inc rsv hosp,3,2026-04-11,Toronto,quantile,0.975,92
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.025,29
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.1,34
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.25,37
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.5,41
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.75,45
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.9,47
2026-03-21,wk inc rsv hosp,-1,2026-03-14,West,quantile,0.975,52
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.025,10
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.1,22
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.25,33
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.5,43
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.75,54
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.9,64
2026-03-21,wk inc rsv hosp,0,2026-03-21,West,quantile,0.975,76
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.025,0
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.1,5
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.25,25
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.5,42
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.75,57
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.9,70
2026-03-21,wk inc rsv hosp,1,2026-03-28,West,quantile,0.975,84
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.025,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.1,0
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.25,23
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.5,42
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.75,55
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.9,68
2026-03-21,wk inc rsv hosp,2,2026-04-04,West,quantile,0.975,82
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.1,0
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.25,18
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.5,38
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.75,50
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.9,60
2026-03-21,wk inc rsv hosp,3,2026-04-11,West,quantile,0.975,84
