"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North East",2025-10-04,"0.975",112,2025-09-20,"wk inc covid hosp",2,"quantile"
"North West",2025-10-04,"0.025",0,2025-09-20,"wk inc covid hosp",2,"quantile"
"North West",2025-10-04,"0.1",0,2025-09-20,"wk inc covid hosp",2,"quantile"
"North West",2025-10-04,"0.25",0,2025-09-20,"wk inc covid hosp",2,"quantile"
"North West",2025-10-04,"0.5",6,2025-09-20,"wk inc covid hosp",2,"quantile"
"North West",2025-10-04,"0.75",15,2025-09-20,"wk inc covid hosp",2,"quantile"
"North West",2025-10-04,"0.9",37,2025-09-20,"wk inc covid hosp",2,"quantile"
"North West",2025-10-04,"0.975",112,2025-09-20,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-04,"0.025",167,2025-09-20,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-04,"0.1",242,2025-09-20,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-04,"0.25",264,2025-09-20,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-04,"0.5",274,2025-09-20,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-04,"0.75",283,2025-09-20,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-04,"0.9",305,2025-09-20,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-04,"0.975",380,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.025",0,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.1",40,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.25",62,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.5",71,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.75",80,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.9",102,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.975",177,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.025",0,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.1",29,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.25",51,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.5",60,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.75",69,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.9",91,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.975",166,2025-09-20,"wk inc covid hosp",2,"quantile"
"Central",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.1",24,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.25",55,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.5",71,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.75",87,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.9",117,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.975",218,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.1",6,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.25",36,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.5",52,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.75",68,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.9",99,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.975",199,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.1",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.25",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.5",7,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.75",23,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.9",54,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.975",155,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.1",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.25",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.5",10,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.75",26,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.9",57,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.975",157,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.025",135,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.1",235,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.25",266,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.5",282,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.75",297,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.9",328,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.975",429,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.1",59,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.25",90,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.5",105,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.75",121,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.9",152,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.975",253,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.1",17,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.25",48,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.5",63,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.75",79,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.9",110,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.975",210,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-09-20,"0.025",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.1",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.25",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.5",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.75",2,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.9",2,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.975",5,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.025",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.1",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.25",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.5",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.75",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.9",2,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.975",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.025",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.1",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.25",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.5",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.75",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.9",2,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.975",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.025",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.1",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.25",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.5",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.75",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.9",2,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.975",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.025",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.1",3,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.25",3,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.5",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.75",5,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.9",5,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.975",8,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.025",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.1",2,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.25",2,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.5",3,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.75",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.9",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.975",7,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.025",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.1",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.25",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.5",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.75",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.9",2,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.975",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.25",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.5",1,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.75",4,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.9",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.975",12,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.25",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.5",3,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.75",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.9",6,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.975",13,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.25",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.5",3,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.75",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.9",6,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.975",13,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.25",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.5",3,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.75",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.9",6,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.975",13,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.1",1,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.25",2,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.5",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.75",7,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.9",8,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.975",15,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.25",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.5",2,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.75",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.9",6,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.975",13,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.25",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.5",3,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.75",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.9",6,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.975",13,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-10-04,"0.025",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.1",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.25",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.5",3,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.75",6,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.9",9,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.975",19,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.025",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.1",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.25",2,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.5",6,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.75",9,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.9",12,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.975",22,2025-09-20,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-04,"0.025",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-04,"0.1",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-04,"0.25",2,2025-09-20,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-04,"0.5",6,2025-09-20,"wk inc rsv hosp",2,"quantile"
