"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"East",2025-09-20,"0.5",34,2025-09-06,"wk inc covid hosp",2,"quantile"
"East",2025-09-20,"0.75",43,2025-09-06,"wk inc covid hosp",2,"quantile"
"East",2025-09-20,"0.9",64,2025-09-06,"wk inc covid hosp",2,"quantile"
"East",2025-09-20,"0.975",142,2025-09-06,"wk inc covid hosp",2,"quantile"
"North East",2025-09-20,"0.025",0,2025-09-06,"wk inc covid hosp",2,"quantile"
"North East",2025-09-20,"0.1",0,2025-09-06,"wk inc covid hosp",2,"quantile"
"North East",2025-09-20,"0.25",0,2025-09-06,"wk inc covid hosp",2,"quantile"
"North East",2025-09-20,"0.5",5,2025-09-06,"wk inc covid hosp",2,"quantile"
"North East",2025-09-20,"0.75",15,2025-09-06,"wk inc covid hosp",2,"quantile"
"North East",2025-09-20,"0.9",36,2025-09-06,"wk inc covid hosp",2,"quantile"
"North East",2025-09-20,"0.975",114,2025-09-06,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.025",0,2025-09-06,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.1",0,2025-09-06,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.25",0,2025-09-06,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.5",9,2025-09-06,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.75",18,2025-09-06,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.9",39,2025-09-06,"wk inc covid hosp",2,"quantile"
"North West",2025-09-20,"0.975",117,2025-09-06,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.025",36,2025-09-06,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.1",114,2025-09-06,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.25",136,2025-09-06,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.5",145,2025-09-06,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.75",154,2025-09-06,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.9",176,2025-09-06,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-20,"0.975",254,2025-09-06,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.025",0,2025-09-06,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.1",3,2025-09-06,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.25",25,2025-09-06,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.5",34,2025-09-06,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.75",43,2025-09-06,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.9",65,2025-09-06,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-20,"0.975",143,2025-09-06,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.025",0,2025-09-06,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.1",0,2025-09-06,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.25",13,2025-09-06,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.5",22,2025-09-06,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.75",31,2025-09-06,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.9",53,2025-09-06,"wk inc covid hosp",2,"quantile"
"West",2025-09-20,"0.975",131,2025-09-06,"wk inc covid hosp",2,"quantile"
"Central",2025-09-27,"0.025",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"Central",2025-09-27,"0.1",42,2025-09-06,"wk inc covid hosp",3,"quantile"
"Central",2025-09-27,"0.25",71,2025-09-06,"wk inc covid hosp",3,"quantile"
"Central",2025-09-27,"0.5",87,2025-09-06,"wk inc covid hosp",3,"quantile"
"Central",2025-09-27,"0.75",103,2025-09-06,"wk inc covid hosp",3,"quantile"
"Central",2025-09-27,"0.9",133,2025-09-06,"wk inc covid hosp",3,"quantile"
"Central",2025-09-27,"0.975",237,2025-09-06,"wk inc covid hosp",3,"quantile"
"East",2025-09-27,"0.025",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"East",2025-09-27,"0.1",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"East",2025-09-27,"0.25",16,2025-09-06,"wk inc covid hosp",3,"quantile"
"East",2025-09-27,"0.5",32,2025-09-06,"wk inc covid hosp",3,"quantile"
"East",2025-09-27,"0.75",48,2025-09-06,"wk inc covid hosp",3,"quantile"
"East",2025-09-27,"0.9",78,2025-09-06,"wk inc covid hosp",3,"quantile"
"East",2025-09-27,"0.975",182,2025-09-06,"wk inc covid hosp",3,"quantile"
"North East",2025-09-27,"0.025",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"North East",2025-09-27,"0.1",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"North East",2025-09-27,"0.25",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"North East",2025-09-27,"0.5",8,2025-09-06,"wk inc covid hosp",3,"quantile"
"North East",2025-09-27,"0.75",24,2025-09-06,"wk inc covid hosp",3,"quantile"
"North East",2025-09-27,"0.9",54,2025-09-06,"wk inc covid hosp",3,"quantile"
"North East",2025-09-27,"0.975",158,2025-09-06,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.025",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.1",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.25",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.5",15,2025-09-06,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.75",31,2025-09-06,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.9",61,2025-09-06,"wk inc covid hosp",3,"quantile"
"North West",2025-09-27,"0.975",165,2025-09-06,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.025",17,2025-09-06,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.1",121,2025-09-06,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.25",151,2025-09-06,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.5",167,2025-09-06,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.75",183,2025-09-06,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.9",213,2025-09-06,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-27,"0.975",317,2025-09-06,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.025",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.1",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.25",19,2025-09-06,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.5",35,2025-09-06,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.75",50,2025-09-06,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.9",80,2025-09-06,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-27,"0.975",184,2025-09-06,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.025",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.1",0,2025-09-06,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.25",9,2025-09-06,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.5",25,2025-09-06,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.75",41,2025-09-06,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.9",70,2025-09-06,"wk inc covid hosp",3,"quantile"
"West",2025-09-27,"0.975",174,2025-09-06,"wk inc covid hosp",3,"quantile"
"Central",2025-09-06,"0.025",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.1",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.25",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.5",1,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.75",1,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.9",2,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.975",5,2025-09-06,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.025",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.1",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.25",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.5",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.75",1,2025-09-06,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.9",2,2025-09-06,"wk inc rsv hosp",0,"quantile"
"East",2025-09-06,"0.975",4,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.025",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.1",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.25",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.5",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.75",1,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.9",2,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-06,"0.975",4,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.025",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.1",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.25",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.5",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.75",1,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.9",2,2025-09-06,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-06,"0.975",4,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-06,"0.025",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-06,"0.1",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-06,"0.25",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-06,"0.5",1,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-06,"0.75",2,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-06,"0.9",2,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-06,"0.975",5,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-06,"0.025",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-06,"0.1",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-06,"0.25",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-06,"0.5",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-06,"0.75",1,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-06,"0.9",2,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-06,"0.975",4,2025-09-06,"wk inc rsv hosp",0,"quantile"
"West",2025-09-06,"0.025",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"West",2025-09-06,"0.1",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"West",2025-09-06,"0.25",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"West",2025-09-06,"0.5",0,2025-09-06,"wk inc rsv hosp",0,"quantile"
"West",2025-09-06,"0.75",1,2025-09-06,"wk inc rsv hosp",0,"quantile"
"West",2025-09-06,"0.9",2,2025-09-06,"wk inc rsv hosp",0,"quantile"
"West",2025-09-06,"0.975",4,2025-09-06,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-13,"0.025",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.1",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.25",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.5",1,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.75",3,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.9",5,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.975",11,2025-09-06,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.025",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.1",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.25",1,2025-09-06,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.5",3,2025-09-06,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.75",5,2025-09-06,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.9",7,2025-09-06,"wk inc rsv hosp",1,"quantile"
"East",2025-09-13,"0.975",13,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.025",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.1",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.25",1,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.5",3,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.75",5,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.9",7,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-13,"0.975",13,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.025",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.1",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.25",1,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.5",3,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.75",5,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.9",7,2025-09-06,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-13,"0.975",13,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-13,"0.025",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-13,"0.1",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-13,"0.25",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-13,"0.5",2,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-13,"0.75",5,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-13,"0.9",6,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-13,"0.975",12,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-13,"0.025",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-13,"0.1",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-13,"0.25",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-13,"0.5",1,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-13,"0.75",3,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-13,"0.9",4,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-13,"0.975",11,2025-09-06,"wk inc rsv hosp",1,"quantile"
"West",2025-09-13,"0.025",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"West",2025-09-13,"0.1",0,2025-09-06,"wk inc rsv hosp",1,"quantile"
"West",2025-09-13,"0.25",1,2025-09-06,"wk inc rsv hosp",1,"quantile"
"West",2025-09-13,"0.5",3,2025-09-06,"wk inc rsv hosp",1,"quantile"
"West",2025-09-13,"0.75",5,2025-09-06,"wk inc rsv hosp",1,"quantile"
"West",2025-09-13,"0.9",7,2025-09-06,"wk inc rsv hosp",1,"quantile"
"West",2025-09-13,"0.975",13,2025-09-06,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-20,"0.025",0,2025-09-06,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.1",0,2025-09-06,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.25",0,2025-09-06,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.5",1,2025-09-06,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.75",5,2025-09-06,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.9",8,2025-09-06,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-20,"0.975",18,2025-09-06,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.025",0,2025-09-06,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.1",0,2025-09-06,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.25",3,2025-09-06,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.5",6,2025-09-06,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.75",9,2025-09-06,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.9",12,2025-09-06,"wk inc rsv hosp",2,"quantile"
"East",2025-09-20,"0.975",23,2025-09-06,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-20,"0.025",0,2025-09-06,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-20,"0.1",0,2025-09-06,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-20,"0.25",3,2025-09-06,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-20,"0.5",6,2025-09-06,"wk inc rsv hosp",2,"quantile"
