"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North West",2025-12-27,"0.75",3,2025-12-27,"wk inc covid hosp",0,"quantile"
"North West",2025-12-27,"0.9",6,2025-12-27,"wk inc covid hosp",0,"quantile"
"North West",2025-12-27,"0.975",16,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.025",298,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.1",308,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.25",310,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.5",312,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.75",313,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.9",315,2025-12-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-27,"0.975",326,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.025",78,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.1",89,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.25",91,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.5",92,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.75",93,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.9",96,2025-12-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-27,"0.975",106,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.025",87,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.1",97,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.25",100,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.5",101,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.75",102,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.9",104,2025-12-27,"wk inc covid hosp",0,"quantile"
"West",2025-12-27,"0.975",115,2025-12-27,"wk inc covid hosp",0,"quantile"
"Central",2026-01-03,"0.025",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"Central",2026-01-03,"0.1",33,2025-12-27,"wk inc covid hosp",1,"quantile"
"Central",2026-01-03,"0.25",44,2025-12-27,"wk inc covid hosp",1,"quantile"
"Central",2026-01-03,"0.5",49,2025-12-27,"wk inc covid hosp",1,"quantile"
"Central",2026-01-03,"0.75",54,2025-12-27,"wk inc covid hosp",1,"quantile"
"Central",2026-01-03,"0.9",65,2025-12-27,"wk inc covid hosp",1,"quantile"
"Central",2026-01-03,"0.975",103,2025-12-27,"wk inc covid hosp",1,"quantile"
"East",2026-01-03,"0.025",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"East",2026-01-03,"0.1",30,2025-12-27,"wk inc covid hosp",1,"quantile"
"East",2026-01-03,"0.25",41,2025-12-27,"wk inc covid hosp",1,"quantile"
"East",2026-01-03,"0.5",46,2025-12-27,"wk inc covid hosp",1,"quantile"
"East",2026-01-03,"0.75",51,2025-12-27,"wk inc covid hosp",1,"quantile"
"East",2026-01-03,"0.9",62,2025-12-27,"wk inc covid hosp",1,"quantile"
"East",2026-01-03,"0.975",100,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.025",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.1",11,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.25",22,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.5",28,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.75",33,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.9",44,2025-12-27,"wk inc covid hosp",1,"quantile"
"North East",2026-01-03,"0.975",82,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.025",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.1",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.25",0,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.5",2,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.75",7,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.9",18,2025-12-27,"wk inc covid hosp",1,"quantile"
"North West",2026-01-03,"0.975",56,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.025",235,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.1",273,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.25",284,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.5",289,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.75",295,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.9",306,2025-12-27,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-03,"0.975",343,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.025",42,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.1",80,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.25",91,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.5",96,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.75",102,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.9",113,2025-12-27,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-03,"0.975",150,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.025",55,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.1",92,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.25",103,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.5",109,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.75",114,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.9",125,2025-12-27,"wk inc covid hosp",1,"quantile"
"West",2026-01-03,"0.975",162,2025-12-27,"wk inc covid hosp",1,"quantile"
"Central",2026-01-10,"0.025",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"Central",2026-01-10,"0.1",18,2025-12-27,"wk inc covid hosp",2,"quantile"
"Central",2026-01-10,"0.25",39,2025-12-27,"wk inc covid hosp",2,"quantile"
"Central",2026-01-10,"0.5",48,2025-12-27,"wk inc covid hosp",2,"quantile"
"Central",2026-01-10,"0.75",57,2025-12-27,"wk inc covid hosp",2,"quantile"
"Central",2026-01-10,"0.9",78,2025-12-27,"wk inc covid hosp",2,"quantile"
"Central",2026-01-10,"0.975",149,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.025",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.1",21,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.25",42,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.5",51,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.75",60,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.9",81,2025-12-27,"wk inc covid hosp",2,"quantile"
"East",2026-01-10,"0.975",152,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.025",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.1",4,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.25",25,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.5",34,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.75",43,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.9",64,2025-12-27,"wk inc covid hosp",2,"quantile"
"North East",2026-01-10,"0.975",135,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.025",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.1",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.25",0,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.5",3,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.75",12,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.9",33,2025-12-27,"wk inc covid hosp",2,"quantile"
"North West",2026-01-10,"0.975",103,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.025",173,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.1",244,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.25",265,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.5",274,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.75",283,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.9",304,2025-12-27,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-10,"0.975",375,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.025",2,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.1",73,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.25",94,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.5",103,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.75",112,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.9",133,2025-12-27,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-10,"0.975",204,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.025",9,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.1",80,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.25",101,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.5",110,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.75",119,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.9",140,2025-12-27,"wk inc covid hosp",2,"quantile"
"West",2026-01-10,"0.975",211,2025-12-27,"wk inc covid hosp",2,"quantile"
"Central",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"Central",2026-01-17,"0.1",6,2025-12-27,"wk inc covid hosp",3,"quantile"
"Central",2026-01-17,"0.25",34,2025-12-27,"wk inc covid hosp",3,"quantile"
"Central",2026-01-17,"0.5",49,2025-12-27,"wk inc covid hosp",3,"quantile"
"Central",2026-01-17,"0.75",65,2025-12-27,"wk inc covid hosp",3,"quantile"
"Central",2026-01-17,"0.9",93,2025-12-27,"wk inc covid hosp",3,"quantile"
"Central",2026-01-17,"0.975",190,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.1",14,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.25",42,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.5",57,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.75",73,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.9",101,2025-12-27,"wk inc covid hosp",3,"quantile"
"East",2026-01-17,"0.975",198,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.1",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.25",20,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.5",36,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.75",52,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.9",79,2025-12-27,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.975",176,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.1",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.25",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.5",3,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.75",19,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.9",47,2025-12-27,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.975",144,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.025",128,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.1",225,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.25",253,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.5",269,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.75",284,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.9",312,2025-12-27,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.975",409,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.1",64,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.25",92,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.5",108,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.75",123,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.9",151,2025-12-27,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.975",248,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.025",0,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.1",76,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.25",104,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.5",120,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.75",135,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.9",163,2025-12-27,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.975",260,2025-12-27,"wk inc covid hosp",3,"quantile"
"Central",2025-12-27,"0.025",13,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.1",15,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.25",16,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.5",17,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.75",17,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.9",18,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.975",20,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.025",21,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.1",24,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.25",24,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.5",25,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.75",26,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.9",26,2025-12-27,"wk inc rsv hosp",0,"quantile"
"East",2025-12-27,"0.975",29,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.025",0,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.1",2,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.25",2,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.5",3,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.75",4,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.9",4,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-27,"0.975",7,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.025",0,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.1",0,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.25",0,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.5",0,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.75",1,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.9",2,2025-12-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-27,"0.975",4,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-27,"0.025",87,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-27,"0.1",89,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-27,"0.25",90,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-27,"0.5",91,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-27,"0.75",92,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-27,"0.9",92,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-27,"0.975",94,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-27,"0.025",23,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-27,"0.1",25,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-27,"0.25",26,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-27,"0.5",26,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-27,"0.75",27,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-27,"0.9",28,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-27,"0.975",30,2025-12-27,"wk inc rsv hosp",0,"quantile"
"West",2025-12-27,"0.025",11,2025-12-27,"wk inc rsv hosp",0,"quantile"
"West",2025-12-27,"0.1",13,2025-12-27,"wk inc rsv hosp",0,"quantile"
"West",2025-12-27,"0.25",14,2025-12-27,"wk inc rsv hosp",0,"quantile"
"West",2025-12-27,"0.5",14,2025-12-27,"wk inc rsv hosp",0,"quantile"
"West",2025-12-27,"0.75",15,2025-12-27,"wk inc rsv hosp",0,"quantile"
"West",2025-12-27,"0.9",16,2025-12-27,"wk inc rsv hosp",0,"quantile"
"West",2025-12-27,"0.975",18,2025-12-27,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-03,"0.025",9,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.1",15,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.25",16,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.5",19,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.75",21,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.9",22,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.975",28,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.025",20,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.1",26,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.25",27,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.5",29,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.75",32,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.9",33,2025-12-27,"wk inc rsv hosp",1,"quantile"
"East",2026-01-03,"0.975",39,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.025",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.1",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.25",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.5",2,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.75",5,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.9",6,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-03,"0.975",12,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.025",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.1",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.25",0,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.5",3,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.75",5,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.9",6,2025-12-27,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-03,"0.975",12,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-03,"0.025",71,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-03,"0.1",78,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-03,"0.25",79,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-03,"0.5",81,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-03,"0.75",83,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-03,"0.9",84,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-03,"0.975",91,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-03,"0.025",21,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-03,"0.1",27,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-03,"0.25",28,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-03,"0.5",31,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-03,"0.75",33,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-03,"0.9",34,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-03,"0.975",41,2025-12-27,"wk inc rsv hosp",1,"quantile"
"West",2026-01-03,"0.025",6,2025-12-27,"wk inc rsv hosp",1,"quantile"
"West",2026-01-03,"0.1",12,2025-12-27,"wk inc rsv hosp",1,"quantile"
"West",2026-01-03,"0.25",13,2025-12-27,"wk inc rsv hosp",1,"quantile"
"West",2026-01-03,"0.5",15,2025-12-27,"wk inc rsv hosp",1,"quantile"
"West",2026-01-03,"0.75",18,2025-12-27,"wk inc rsv hosp",1,"quantile"
"West",2026-01-03,"0.9",19,2025-12-27,"wk inc rsv hosp",1,"quantile"
"West",2026-01-03,"0.975",25,2025-12-27,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-10,"0.025",5,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.1",14,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.25",17,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.5",20,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.75",23,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.9",26,2025-12-27,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-10,"0.975",35,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.025",17,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.1",27,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.25",29,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.5",32,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.75",36,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.9",38,2025-12-27,"wk inc rsv hosp",2,"quantile"
"East",2026-01-10,"0.975",48,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-10,"0.025",0,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-10,"0.1",0,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-10,"0.25",0,2025-12-27,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-10,"0.5",2,2025-12-27,"wk inc rsv hosp",2,"quantile"
