"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North West",2025-09-27,"0.75",2,2025-09-27,"wk inc covid hosp",0,"quantile"
"North West",2025-09-27,"0.9",4,2025-09-27,"wk inc covid hosp",0,"quantile"
"North West",2025-09-27,"0.975",17,2025-09-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-27,"0.025",256,2025-09-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-27,"0.1",268,2025-09-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-27,"0.25",271,2025-09-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-27,"0.5",272,2025-09-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-27,"0.75",273,2025-09-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-27,"0.9",276,2025-09-27,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-27,"0.975",288,2025-09-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-27,"0.025",60,2025-09-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-27,"0.1",73,2025-09-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-27,"0.25",75,2025-09-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-27,"0.5",76,2025-09-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-27,"0.75",78,2025-09-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-27,"0.9",80,2025-09-27,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-27,"0.975",93,2025-09-27,"wk inc covid hosp",0,"quantile"
"West",2025-09-27,"0.025",45,2025-09-27,"wk inc covid hosp",0,"quantile"
"West",2025-09-27,"0.1",58,2025-09-27,"wk inc covid hosp",0,"quantile"
"West",2025-09-27,"0.25",60,2025-09-27,"wk inc covid hosp",0,"quantile"
"West",2025-09-27,"0.5",62,2025-09-27,"wk inc covid hosp",0,"quantile"
"West",2025-09-27,"0.75",63,2025-09-27,"wk inc covid hosp",0,"quantile"
"West",2025-09-27,"0.9",65,2025-09-27,"wk inc covid hosp",0,"quantile"
"West",2025-09-27,"0.975",78,2025-09-27,"wk inc covid hosp",0,"quantile"
"Central",2025-10-04,"0.025",26,2025-09-27,"wk inc covid hosp",1,"quantile"
"Central",2025-10-04,"0.1",65,2025-09-27,"wk inc covid hosp",1,"quantile"
"Central",2025-10-04,"0.25",77,2025-09-27,"wk inc covid hosp",1,"quantile"
"Central",2025-10-04,"0.5",82,2025-09-27,"wk inc covid hosp",1,"quantile"
"Central",2025-10-04,"0.75",87,2025-09-27,"wk inc covid hosp",1,"quantile"
"Central",2025-10-04,"0.9",99,2025-09-27,"wk inc covid hosp",1,"quantile"
"Central",2025-10-04,"0.975",138,2025-09-27,"wk inc covid hosp",1,"quantile"
"East",2025-10-04,"0.025",0,2025-09-27,"wk inc covid hosp",1,"quantile"
"East",2025-10-04,"0.1",39,2025-09-27,"wk inc covid hosp",1,"quantile"
"East",2025-10-04,"0.25",50,2025-09-27,"wk inc covid hosp",1,"quantile"
"East",2025-10-04,"0.5",56,2025-09-27,"wk inc covid hosp",1,"quantile"
"East",2025-10-04,"0.75",61,2025-09-27,"wk inc covid hosp",1,"quantile"
"East",2025-10-04,"0.9",72,2025-09-27,"wk inc covid hosp",1,"quantile"
"East",2025-10-04,"0.975",111,2025-09-27,"wk inc covid hosp",1,"quantile"
"North East",2025-10-04,"0.025",0,2025-09-27,"wk inc covid hosp",1,"quantile"
"North East",2025-10-04,"0.1",0,2025-09-27,"wk inc covid hosp",1,"quantile"
"North East",2025-10-04,"0.25",4,2025-09-27,"wk inc covid hosp",1,"quantile"
"North East",2025-10-04,"0.5",9,2025-09-27,"wk inc covid hosp",1,"quantile"
"North East",2025-10-04,"0.75",14,2025-09-27,"wk inc covid hosp",1,"quantile"
"North East",2025-10-04,"0.9",26,2025-09-27,"wk inc covid hosp",1,"quantile"
"North East",2025-10-04,"0.975",65,2025-09-27,"wk inc covid hosp",1,"quantile"
"North West",2025-10-04,"0.025",0,2025-09-27,"wk inc covid hosp",1,"quantile"
"North West",2025-10-04,"0.1",0,2025-09-27,"wk inc covid hosp",1,"quantile"
"North West",2025-10-04,"0.25",0,2025-09-27,"wk inc covid hosp",1,"quantile"
"North West",2025-10-04,"0.5",2,2025-09-27,"wk inc covid hosp",1,"quantile"
"North West",2025-10-04,"0.75",7,2025-09-27,"wk inc covid hosp",1,"quantile"
"North West",2025-10-04,"0.9",19,2025-09-27,"wk inc covid hosp",1,"quantile"
"North West",2025-10-04,"0.975",58,2025-09-27,"wk inc covid hosp",1,"quantile"
"Ontario",2025-10-04,"0.025",262,2025-09-27,"wk inc covid hosp",1,"quantile"
"Ontario",2025-10-04,"0.1",301,2025-09-27,"wk inc covid hosp",1,"quantile"
"Ontario",2025-10-04,"0.25",313,2025-09-27,"wk inc covid hosp",1,"quantile"
"Ontario",2025-10-04,"0.5",318,2025-09-27,"wk inc covid hosp",1,"quantile"
"Ontario",2025-10-04,"0.75",323,2025-09-27,"wk inc covid hosp",1,"quantile"
"Ontario",2025-10-04,"0.9",335,2025-09-27,"wk inc covid hosp",1,"quantile"
"Ontario",2025-10-04,"0.975",374,2025-09-27,"wk inc covid hosp",1,"quantile"
"Toronto",2025-10-04,"0.025",33,2025-09-27,"wk inc covid hosp",1,"quantile"
"Toronto",2025-10-04,"0.1",72,2025-09-27,"wk inc covid hosp",1,"quantile"
"Toronto",2025-10-04,"0.25",84,2025-09-27,"wk inc covid hosp",1,"quantile"
"Toronto",2025-10-04,"0.5",89,2025-09-27,"wk inc covid hosp",1,"quantile"
"Toronto",2025-10-04,"0.75",94,2025-09-27,"wk inc covid hosp",1,"quantile"
"Toronto",2025-10-04,"0.9",106,2025-09-27,"wk inc covid hosp",1,"quantile"
"Toronto",2025-10-04,"0.975",145,2025-09-27,"wk inc covid hosp",1,"quantile"
"West",2025-10-04,"0.025",10,2025-09-27,"wk inc covid hosp",1,"quantile"
"West",2025-10-04,"0.1",49,2025-09-27,"wk inc covid hosp",1,"quantile"
"West",2025-10-04,"0.25",61,2025-09-27,"wk inc covid hosp",1,"quantile"
"West",2025-10-04,"0.5",66,2025-09-27,"wk inc covid hosp",1,"quantile"
"West",2025-10-04,"0.75",71,2025-09-27,"wk inc covid hosp",1,"quantile"
"West",2025-10-04,"0.9",83,2025-09-27,"wk inc covid hosp",1,"quantile"
"West",2025-10-04,"0.975",122,2025-09-27,"wk inc covid hosp",1,"quantile"
"Central",2025-10-11,"0.025",1,2025-09-27,"wk inc covid hosp",2,"quantile"
"Central",2025-10-11,"0.1",76,2025-09-27,"wk inc covid hosp",2,"quantile"
"Central",2025-10-11,"0.25",97,2025-09-27,"wk inc covid hosp",2,"quantile"
"Central",2025-10-11,"0.5",107,2025-09-27,"wk inc covid hosp",2,"quantile"
"Central",2025-10-11,"0.75",116,2025-09-27,"wk inc covid hosp",2,"quantile"
"Central",2025-10-11,"0.9",137,2025-09-27,"wk inc covid hosp",2,"quantile"
"Central",2025-10-11,"0.975",212,2025-09-27,"wk inc covid hosp",2,"quantile"
"East",2025-10-11,"0.025",0,2025-09-27,"wk inc covid hosp",2,"quantile"
"East",2025-10-11,"0.1",24,2025-09-27,"wk inc covid hosp",2,"quantile"
"East",2025-10-11,"0.25",45,2025-09-27,"wk inc covid hosp",2,"quantile"
"East",2025-10-11,"0.5",55,2025-09-27,"wk inc covid hosp",2,"quantile"
"East",2025-10-11,"0.75",64,2025-09-27,"wk inc covid hosp",2,"quantile"
"East",2025-10-11,"0.9",85,2025-09-27,"wk inc covid hosp",2,"quantile"
"East",2025-10-11,"0.975",160,2025-09-27,"wk inc covid hosp",2,"quantile"
"North East",2025-10-11,"0.025",0,2025-09-27,"wk inc covid hosp",2,"quantile"
"North East",2025-10-11,"0.1",0,2025-09-27,"wk inc covid hosp",2,"quantile"
"North East",2025-10-11,"0.25",2,2025-09-27,"wk inc covid hosp",2,"quantile"
"North East",2025-10-11,"0.5",11,2025-09-27,"wk inc covid hosp",2,"quantile"
"North East",2025-10-11,"0.75",21,2025-09-27,"wk inc covid hosp",2,"quantile"
"North East",2025-10-11,"0.9",42,2025-09-27,"wk inc covid hosp",2,"quantile"
"North East",2025-10-11,"0.975",117,2025-09-27,"wk inc covid hosp",2,"quantile"
"North West",2025-10-11,"0.025",0,2025-09-27,"wk inc covid hosp",2,"quantile"
"North West",2025-10-11,"0.1",0,2025-09-27,"wk inc covid hosp",2,"quantile"
"North West",2025-10-11,"0.25",0,2025-09-27,"wk inc covid hosp",2,"quantile"
"North West",2025-10-11,"0.5",3,2025-09-27,"wk inc covid hosp",2,"quantile"
"North West",2025-10-11,"0.75",12,2025-09-27,"wk inc covid hosp",2,"quantile"
"North West",2025-10-11,"0.9",34,2025-09-27,"wk inc covid hosp",2,"quantile"
"North West",2025-10-11,"0.975",108,2025-09-27,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-11,"0.025",223,2025-09-27,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-11,"0.1",298,2025-09-27,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-11,"0.25",319,2025-09-27,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-11,"0.5",329,2025-09-27,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-11,"0.75",338,2025-09-27,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-11,"0.9",359,2025-09-27,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-11,"0.975",434,2025-09-27,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-11,"0.025",9,2025-09-27,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-11,"0.1",83,2025-09-27,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-11,"0.25",105,2025-09-27,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-11,"0.5",114,2025-09-27,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-11,"0.75",123,2025-09-27,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-11,"0.9",145,2025-09-27,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-11,"0.975",219,2025-09-27,"wk inc covid hosp",2,"quantile"
"West",2025-10-11,"0.025",0,2025-09-27,"wk inc covid hosp",2,"quantile"
"West",2025-10-11,"0.1",42,2025-09-27,"wk inc covid hosp",2,"quantile"
"West",2025-10-11,"0.25",63,2025-09-27,"wk inc covid hosp",2,"quantile"
"West",2025-10-11,"0.5",73,2025-09-27,"wk inc covid hosp",2,"quantile"
"West",2025-10-11,"0.75",82,2025-09-27,"wk inc covid hosp",2,"quantile"
"West",2025-10-11,"0.9",103,2025-09-27,"wk inc covid hosp",2,"quantile"
"West",2025-10-11,"0.975",178,2025-09-27,"wk inc covid hosp",2,"quantile"
"Central",2025-10-18,"0.025",15,2025-09-27,"wk inc covid hosp",3,"quantile"
"Central",2025-10-18,"0.1",121,2025-09-27,"wk inc covid hosp",3,"quantile"
"Central",2025-10-18,"0.25",150,2025-09-27,"wk inc covid hosp",3,"quantile"
"Central",2025-10-18,"0.5",166,2025-09-27,"wk inc covid hosp",3,"quantile"
"Central",2025-10-18,"0.75",182,2025-09-27,"wk inc covid hosp",3,"quantile"
"Central",2025-10-18,"0.9",211,2025-09-27,"wk inc covid hosp",3,"quantile"
"Central",2025-10-18,"0.975",317,2025-09-27,"wk inc covid hosp",3,"quantile"
"East",2025-10-18,"0.025",0,2025-09-27,"wk inc covid hosp",3,"quantile"
"East",2025-10-18,"0.1",8,2025-09-27,"wk inc covid hosp",3,"quantile"
"East",2025-10-18,"0.25",37,2025-09-27,"wk inc covid hosp",3,"quantile"
"East",2025-10-18,"0.5",53,2025-09-27,"wk inc covid hosp",3,"quantile"
"East",2025-10-18,"0.75",69,2025-09-27,"wk inc covid hosp",3,"quantile"
"East",2025-10-18,"0.9",99,2025-09-27,"wk inc covid hosp",3,"quantile"
"East",2025-10-18,"0.975",205,2025-09-27,"wk inc covid hosp",3,"quantile"
"North East",2025-10-18,"0.025",0,2025-09-27,"wk inc covid hosp",3,"quantile"
"North East",2025-10-18,"0.1",0,2025-09-27,"wk inc covid hosp",3,"quantile"
"North East",2025-10-18,"0.25",1,2025-09-27,"wk inc covid hosp",3,"quantile"
"North East",2025-10-18,"0.5",17,2025-09-27,"wk inc covid hosp",3,"quantile"
"North East",2025-10-18,"0.75",33,2025-09-27,"wk inc covid hosp",3,"quantile"
"North East",2025-10-18,"0.9",62,2025-09-27,"wk inc covid hosp",3,"quantile"
"North East",2025-10-18,"0.975",168,2025-09-27,"wk inc covid hosp",3,"quantile"
"North West",2025-10-18,"0.025",0,2025-09-27,"wk inc covid hosp",3,"quantile"
"North West",2025-10-18,"0.1",0,2025-09-27,"wk inc covid hosp",3,"quantile"
"North West",2025-10-18,"0.25",0,2025-09-27,"wk inc covid hosp",3,"quantile"
"North West",2025-10-18,"0.5",5,2025-09-27,"wk inc covid hosp",3,"quantile"
"North West",2025-10-18,"0.75",21,2025-09-27,"wk inc covid hosp",3,"quantile"
"North West",2025-10-18,"0.9",50,2025-09-27,"wk inc covid hosp",3,"quantile"
"North West",2025-10-18,"0.975",156,2025-09-27,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-18,"0.025",160,2025-09-27,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-18,"0.1",266,2025-09-27,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-18,"0.25",295,2025-09-27,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-18,"0.5",311,2025-09-27,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-18,"0.75",327,2025-09-27,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-18,"0.9",356,2025-09-27,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-18,"0.975",462,2025-09-27,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-18,"0.025",0,2025-09-27,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-18,"0.1",73,2025-09-27,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-18,"0.25",102,2025-09-27,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-18,"0.5",118,2025-09-27,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-18,"0.75",134,2025-09-27,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-18,"0.9",163,2025-09-27,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-18,"0.975",269,2025-09-27,"wk inc covid hosp",3,"quantile"
"West",2025-10-18,"0.025",0,2025-09-27,"wk inc covid hosp",3,"quantile"
"West",2025-10-18,"0.1",50,2025-09-27,"wk inc covid hosp",3,"quantile"
"West",2025-10-18,"0.25",79,2025-09-27,"wk inc covid hosp",3,"quantile"
"West",2025-10-18,"0.5",95,2025-09-27,"wk inc covid hosp",3,"quantile"
"West",2025-10-18,"0.75",111,2025-09-27,"wk inc covid hosp",3,"quantile"
"West",2025-10-18,"0.9",141,2025-09-27,"wk inc covid hosp",3,"quantile"
"West",2025-10-18,"0.975",247,2025-09-27,"wk inc covid hosp",3,"quantile"
"Central",2025-09-27,"0.025",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-27,"0.1",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-27,"0.25",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-27,"0.5",1,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-27,"0.75",2,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-27,"0.9",2,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-27,"0.975",5,2025-09-27,"wk inc rsv hosp",0,"quantile"
"East",2025-09-27,"0.025",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"East",2025-09-27,"0.1",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"East",2025-09-27,"0.25",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"East",2025-09-27,"0.5",1,2025-09-27,"wk inc rsv hosp",0,"quantile"
"East",2025-09-27,"0.75",2,2025-09-27,"wk inc rsv hosp",0,"quantile"
"East",2025-09-27,"0.9",3,2025-09-27,"wk inc rsv hosp",0,"quantile"
"East",2025-09-27,"0.975",5,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-27,"0.025",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-27,"0.1",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-27,"0.25",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-27,"0.5",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-27,"0.75",1,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-27,"0.9",2,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-27,"0.975",4,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-27,"0.025",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-27,"0.1",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-27,"0.25",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-27,"0.5",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-27,"0.75",1,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-27,"0.9",2,2025-09-27,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-27,"0.975",4,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-27,"0.025",1,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-27,"0.1",4,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-27,"0.25",4,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-27,"0.5",5,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-27,"0.75",6,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-27,"0.9",6,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-27,"0.975",9,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-27,"0.025",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-27,"0.1",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-27,"0.25",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-27,"0.5",1,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-27,"0.75",1,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-27,"0.9",2,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-27,"0.975",5,2025-09-27,"wk inc rsv hosp",0,"quantile"
"West",2025-09-27,"0.025",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"West",2025-09-27,"0.1",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"West",2025-09-27,"0.25",0,2025-09-27,"wk inc rsv hosp",0,"quantile"
"West",2025-09-27,"0.5",1,2025-09-27,"wk inc rsv hosp",0,"quantile"
"West",2025-09-27,"0.75",2,2025-09-27,"wk inc rsv hosp",0,"quantile"
"West",2025-09-27,"0.9",3,2025-09-27,"wk inc rsv hosp",0,"quantile"
"West",2025-09-27,"0.975",5,2025-09-27,"wk inc rsv hosp",0,"quantile"
"Central",2025-10-04,"0.025",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Central",2025-10-04,"0.1",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Central",2025-10-04,"0.25",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Central",2025-10-04,"0.5",2,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Central",2025-10-04,"0.75",4,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Central",2025-10-04,"0.9",5,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Central",2025-10-04,"0.975",12,2025-09-27,"wk inc rsv hosp",1,"quantile"
"East",2025-10-04,"0.025",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"East",2025-10-04,"0.1",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"East",2025-10-04,"0.25",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"East",2025-10-04,"0.5",2,2025-09-27,"wk inc rsv hosp",1,"quantile"
"East",2025-10-04,"0.75",5,2025-09-27,"wk inc rsv hosp",1,"quantile"
"East",2025-10-04,"0.9",6,2025-09-27,"wk inc rsv hosp",1,"quantile"
"East",2025-10-04,"0.975",13,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North East",2025-10-04,"0.025",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North East",2025-10-04,"0.1",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North East",2025-10-04,"0.25",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North East",2025-10-04,"0.5",3,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North East",2025-10-04,"0.75",5,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North East",2025-10-04,"0.9",7,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North East",2025-10-04,"0.975",14,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North West",2025-10-04,"0.025",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North West",2025-10-04,"0.1",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North West",2025-10-04,"0.25",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North West",2025-10-04,"0.5",3,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North West",2025-10-04,"0.75",5,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North West",2025-10-04,"0.9",7,2025-09-27,"wk inc rsv hosp",1,"quantile"
"North West",2025-10-04,"0.975",14,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-10-04,"0.025",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-10-04,"0.1",2,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-10-04,"0.25",3,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-10-04,"0.5",6,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-10-04,"0.75",8,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-10-04,"0.9",10,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-10-04,"0.975",17,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-10-04,"0.025",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-10-04,"0.1",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-10-04,"0.25",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-10-04,"0.5",1,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-10-04,"0.75",3,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-10-04,"0.9",5,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-10-04,"0.975",12,2025-09-27,"wk inc rsv hosp",1,"quantile"
"West",2025-10-04,"0.025",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"West",2025-10-04,"0.1",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"West",2025-10-04,"0.25",0,2025-09-27,"wk inc rsv hosp",1,"quantile"
"West",2025-10-04,"0.5",2,2025-09-27,"wk inc rsv hosp",1,"quantile"
"West",2025-10-04,"0.75",5,2025-09-27,"wk inc rsv hosp",1,"quantile"
"West",2025-10-04,"0.9",6,2025-09-27,"wk inc rsv hosp",1,"quantile"
"West",2025-10-04,"0.975",13,2025-09-27,"wk inc rsv hosp",1,"quantile"
"Central",2025-10-11,"0.025",0,2025-09-27,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-11,"0.1",0,2025-09-27,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-11,"0.25",0,2025-09-27,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-11,"0.5",2,2025-09-27,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-11,"0.75",5,2025-09-27,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-11,"0.9",8,2025-09-27,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-11,"0.975",19,2025-09-27,"wk inc rsv hosp",2,"quantile"
"East",2025-10-11,"0.025",0,2025-09-27,"wk inc rsv hosp",2,"quantile"
"East",2025-10-11,"0.1",0,2025-09-27,"wk inc rsv hosp",2,"quantile"
"East",2025-10-11,"0.25",0,2025-09-27,"wk inc rsv hosp",2,"quantile"
"East",2025-10-11,"0.5",4,2025-09-27,"wk inc rsv hosp",2,"quantile"
"East",2025-10-11,"0.75",7,2025-09-27,"wk inc rsv hosp",2,"quantile"
"East",2025-10-11,"0.9",10,2025-09-27,"wk inc rsv hosp",2,"quantile"
"East",2025-10-11,"0.975",21,2025-09-27,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-11,"0.025",0,2025-09-27,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-11,"0.1",0,2025-09-27,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-11,"0.25",2,2025-09-27,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-11,"0.5",6,2025-09-27,"wk inc rsv hosp",2,"quantile"
