"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Central",2025-11-29,"0.975",111,2025-11-22,"wk inc covid hosp",1,"quantile"
"East",2025-11-29,"0.025",0,2025-11-22,"wk inc covid hosp",1,"quantile"
"East",2025-11-29,"0.1",34,2025-11-22,"wk inc covid hosp",1,"quantile"
"East",2025-11-29,"0.25",45,2025-11-22,"wk inc covid hosp",1,"quantile"
"East",2025-11-29,"0.5",51,2025-11-22,"wk inc covid hosp",1,"quantile"
"East",2025-11-29,"0.75",56,2025-11-22,"wk inc covid hosp",1,"quantile"
"East",2025-11-29,"0.9",67,2025-11-22,"wk inc covid hosp",1,"quantile"
"East",2025-11-29,"0.975",105,2025-11-22,"wk inc covid hosp",1,"quantile"
"North East",2025-11-29,"0.025",0,2025-11-22,"wk inc covid hosp",1,"quantile"
"North East",2025-11-29,"0.1",0,2025-11-22,"wk inc covid hosp",1,"quantile"
"North East",2025-11-29,"0.25",10,2025-11-22,"wk inc covid hosp",1,"quantile"
"North East",2025-11-29,"0.5",15,2025-11-22,"wk inc covid hosp",1,"quantile"
"North East",2025-11-29,"0.75",21,2025-11-22,"wk inc covid hosp",1,"quantile"
"North East",2025-11-29,"0.9",32,2025-11-22,"wk inc covid hosp",1,"quantile"
"North East",2025-11-29,"0.975",70,2025-11-22,"wk inc covid hosp",1,"quantile"
"North West",2025-11-29,"0.025",0,2025-11-22,"wk inc covid hosp",1,"quantile"
"North West",2025-11-29,"0.1",0,2025-11-22,"wk inc covid hosp",1,"quantile"
"North West",2025-11-29,"0.25",0,2025-11-22,"wk inc covid hosp",1,"quantile"
"North West",2025-11-29,"0.5",2,2025-11-22,"wk inc covid hosp",1,"quantile"
"North West",2025-11-29,"0.75",7,2025-11-22,"wk inc covid hosp",1,"quantile"
"North West",2025-11-29,"0.9",18,2025-11-22,"wk inc covid hosp",1,"quantile"
"North West",2025-11-29,"0.975",57,2025-11-22,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-29,"0.025",181,2025-11-22,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-29,"0.1",219,2025-11-22,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-29,"0.25",230,2025-11-22,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-29,"0.5",235,2025-11-22,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-29,"0.75",240,2025-11-22,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-29,"0.9",251,2025-11-22,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-29,"0.975",290,2025-11-22,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-29,"0.025",1,2025-11-22,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-29,"0.1",40,2025-11-22,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-29,"0.25",51,2025-11-22,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-29,"0.5",56,2025-11-22,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-29,"0.75",61,2025-11-22,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-29,"0.9",72,2025-11-22,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-29,"0.975",111,2025-11-22,"wk inc covid hosp",1,"quantile"
"West",2025-11-29,"0.025",0,2025-11-22,"wk inc covid hosp",1,"quantile"
"West",2025-11-29,"0.1",24,2025-11-22,"wk inc covid hosp",1,"quantile"
"West",2025-11-29,"0.25",35,2025-11-22,"wk inc covid hosp",1,"quantile"
"West",2025-11-29,"0.5",41,2025-11-22,"wk inc covid hosp",1,"quantile"
"West",2025-11-29,"0.75",46,2025-11-22,"wk inc covid hosp",1,"quantile"
"West",2025-11-29,"0.9",57,2025-11-22,"wk inc covid hosp",1,"quantile"
"West",2025-11-29,"0.975",95,2025-11-22,"wk inc covid hosp",1,"quantile"
"Central",2025-12-06,"0.025",0,2025-11-22,"wk inc covid hosp",2,"quantile"
"Central",2025-12-06,"0.1",24,2025-11-22,"wk inc covid hosp",2,"quantile"
"Central",2025-12-06,"0.25",45,2025-11-22,"wk inc covid hosp",2,"quantile"
"Central",2025-12-06,"0.5",55,2025-11-22,"wk inc covid hosp",2,"quantile"
"Central",2025-12-06,"0.75",64,2025-11-22,"wk inc covid hosp",2,"quantile"
"Central",2025-12-06,"0.9",85,2025-11-22,"wk inc covid hosp",2,"quantile"
"Central",2025-12-06,"0.975",158,2025-11-22,"wk inc covid hosp",2,"quantile"
"East",2025-12-06,"0.025",0,2025-11-22,"wk inc covid hosp",2,"quantile"
"East",2025-12-06,"0.1",26,2025-11-22,"wk inc covid hosp",2,"quantile"
"East",2025-12-06,"0.25",48,2025-11-22,"wk inc covid hosp",2,"quantile"
"East",2025-12-06,"0.5",57,2025-11-22,"wk inc covid hosp",2,"quantile"
"East",2025-12-06,"0.75",66,2025-11-22,"wk inc covid hosp",2,"quantile"
"East",2025-12-06,"0.9",88,2025-11-22,"wk inc covid hosp",2,"quantile"
"East",2025-12-06,"0.975",161,2025-11-22,"wk inc covid hosp",2,"quantile"
"North East",2025-12-06,"0.025",0,2025-11-22,"wk inc covid hosp",2,"quantile"
"North East",2025-12-06,"0.1",0,2025-11-22,"wk inc covid hosp",2,"quantile"
"North East",2025-12-06,"0.25",4,2025-11-22,"wk inc covid hosp",2,"quantile"
"North East",2025-12-06,"0.5",13,2025-11-22,"wk inc covid hosp",2,"quantile"
"North East",2025-12-06,"0.75",23,2025-11-22,"wk inc covid hosp",2,"quantile"
"North East",2025-12-06,"0.9",44,2025-11-22,"wk inc covid hosp",2,"quantile"
"North East",2025-12-06,"0.975",117,2025-11-22,"wk inc covid hosp",2,"quantile"
"North West",2025-12-06,"0.025",0,2025-11-22,"wk inc covid hosp",2,"quantile"
"North West",2025-12-06,"0.1",0,2025-11-22,"wk inc covid hosp",2,"quantile"
"North West",2025-12-06,"0.25",0,2025-11-22,"wk inc covid hosp",2,"quantile"
"North West",2025-12-06,"0.5",1,2025-11-22,"wk inc covid hosp",2,"quantile"
"North West",2025-12-06,"0.75",10,2025-11-22,"wk inc covid hosp",2,"quantile"
"North West",2025-12-06,"0.9",32,2025-11-22,"wk inc covid hosp",2,"quantile"
"North West",2025-12-06,"0.975",105,2025-11-22,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-06,"0.025",139,2025-11-22,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-06,"0.1",212,2025-11-22,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-06,"0.25",233,2025-11-22,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-06,"0.5",243,2025-11-22,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-06,"0.75",252,2025-11-22,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-06,"0.9",273,2025-11-22,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-06,"0.975",346,2025-11-22,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-06,"0.025",0,2025-11-22,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-06,"0.1",27,2025-11-22,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-06,"0.25",49,2025-11-22,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-06,"0.5",58,2025-11-22,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-06,"0.75",68,2025-11-22,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-06,"0.9",89,2025-11-22,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-06,"0.975",162,2025-11-22,"wk inc covid hosp",2,"quantile"
"West",2025-12-06,"0.025",0,2025-11-22,"wk inc covid hosp",2,"quantile"
"West",2025-12-06,"0.1",7,2025-11-22,"wk inc covid hosp",2,"quantile"
"West",2025-12-06,"0.25",29,2025-11-22,"wk inc covid hosp",2,"quantile"
"West",2025-12-06,"0.5",38,2025-11-22,"wk inc covid hosp",2,"quantile"
"West",2025-12-06,"0.75",47,2025-11-22,"wk inc covid hosp",2,"quantile"
"West",2025-12-06,"0.9",69,2025-11-22,"wk inc covid hosp",2,"quantile"
"West",2025-12-06,"0.975",142,2025-11-22,"wk inc covid hosp",2,"quantile"
"Central",2025-12-13,"0.025",0,2025-11-22,"wk inc covid hosp",3,"quantile"
"Central",2025-12-13,"0.1",10,2025-11-22,"wk inc covid hosp",3,"quantile"
"Central",2025-12-13,"0.25",40,2025-11-22,"wk inc covid hosp",3,"quantile"
"Central",2025-12-13,"0.5",55,2025-11-22,"wk inc covid hosp",3,"quantile"
"Central",2025-12-13,"0.75",70,2025-11-22,"wk inc covid hosp",3,"quantile"
"Central",2025-12-13,"0.9",100,2025-11-22,"wk inc covid hosp",3,"quantile"
"Central",2025-12-13,"0.975",201,2025-11-22,"wk inc covid hosp",3,"quantile"
"East",2025-12-13,"0.025",0,2025-11-22,"wk inc covid hosp",3,"quantile"
"East",2025-12-13,"0.1",27,2025-11-22,"wk inc covid hosp",3,"quantile"
"East",2025-12-13,"0.25",56,2025-11-22,"wk inc covid hosp",3,"quantile"
"East",2025-12-13,"0.5",72,2025-11-22,"wk inc covid hosp",3,"quantile"
"East",2025-12-13,"0.75",87,2025-11-22,"wk inc covid hosp",3,"quantile"
"East",2025-12-13,"0.9",116,2025-11-22,"wk inc covid hosp",3,"quantile"
"East",2025-12-13,"0.975",218,2025-11-22,"wk inc covid hosp",3,"quantile"
"North East",2025-12-13,"0.025",0,2025-11-22,"wk inc covid hosp",3,"quantile"
"North East",2025-12-13,"0.1",0,2025-11-22,"wk inc covid hosp",3,"quantile"
"North East",2025-12-13,"0.25",0,2025-11-22,"wk inc covid hosp",3,"quantile"
"North East",2025-12-13,"0.5",15,2025-11-22,"wk inc covid hosp",3,"quantile"
"North East",2025-12-13,"0.75",30,2025-11-22,"wk inc covid hosp",3,"quantile"
"North East",2025-12-13,"0.9",59,2025-11-22,"wk inc covid hosp",3,"quantile"
"North East",2025-12-13,"0.975",161,2025-11-22,"wk inc covid hosp",3,"quantile"
"North West",2025-12-13,"0.025",0,2025-11-22,"wk inc covid hosp",3,"quantile"
"North West",2025-12-13,"0.1",0,2025-11-22,"wk inc covid hosp",3,"quantile"
"North West",2025-12-13,"0.25",0,2025-11-22,"wk inc covid hosp",3,"quantile"
"North West",2025-12-13,"0.5",2,2025-11-22,"wk inc covid hosp",3,"quantile"
"North West",2025-12-13,"0.75",17,2025-11-22,"wk inc covid hosp",3,"quantile"
"North West",2025-12-13,"0.9",47,2025-11-22,"wk inc covid hosp",3,"quantile"
"North West",2025-12-13,"0.975",148,2025-11-22,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-13,"0.025",111,2025-11-22,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-13,"0.1",212,2025-11-22,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-13,"0.25",242,2025-11-22,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-13,"0.5",257,2025-11-22,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-13,"0.75",273,2025-11-22,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-13,"0.9",302,2025-11-22,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-13,"0.975",404,2025-11-22,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-13,"0.025",0,2025-11-22,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-13,"0.1",20,2025-11-22,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-13,"0.25",50,2025-11-22,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-13,"0.5",65,2025-11-22,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-13,"0.75",80,2025-11-22,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-13,"0.9",110,2025-11-22,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-13,"0.975",211,2025-11-22,"wk inc covid hosp",3,"quantile"
"West",2025-12-13,"0.025",0,2025-11-22,"wk inc covid hosp",3,"quantile"
"West",2025-12-13,"0.1",0,2025-11-22,"wk inc covid hosp",3,"quantile"
"West",2025-12-13,"0.25",25,2025-11-22,"wk inc covid hosp",3,"quantile"
"West",2025-12-13,"0.5",40,2025-11-22,"wk inc covid hosp",3,"quantile"
"West",2025-12-13,"0.75",56,2025-11-22,"wk inc covid hosp",3,"quantile"
"West",2025-12-13,"0.9",85,2025-11-22,"wk inc covid hosp",3,"quantile"
"West",2025-12-13,"0.975",187,2025-11-22,"wk inc covid hosp",3,"quantile"
"Central",2025-11-22,"0.025",0,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-22,"0.1",2,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-22,"0.25",2,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-22,"0.5",3,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-22,"0.75",4,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-22,"0.9",5,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-22,"0.975",7,2025-11-22,"wk inc rsv hosp",0,"quantile"
"East",2025-11-22,"0.025",1,2025-11-22,"wk inc rsv hosp",0,"quantile"
"East",2025-11-22,"0.1",4,2025-11-22,"wk inc rsv hosp",0,"quantile"
"East",2025-11-22,"0.25",4,2025-11-22,"wk inc rsv hosp",0,"quantile"
"East",2025-11-22,"0.5",5,2025-11-22,"wk inc rsv hosp",0,"quantile"
"East",2025-11-22,"0.75",6,2025-11-22,"wk inc rsv hosp",0,"quantile"
"East",2025-11-22,"0.9",6,2025-11-22,"wk inc rsv hosp",0,"quantile"
"East",2025-11-22,"0.975",9,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-22,"0.025",0,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-22,"0.1",0,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-22,"0.25",0,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-22,"0.5",1,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-22,"0.75",2,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-22,"0.9",2,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-22,"0.975",5,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-22,"0.025",0,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-22,"0.1",0,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-22,"0.25",0,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-22,"0.5",0,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-22,"0.75",1,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-22,"0.9",2,2025-11-22,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-22,"0.975",4,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-22,"0.025",16,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-22,"0.1",19,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-22,"0.25",19,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-22,"0.5",20,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-22,"0.75",21,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-22,"0.9",21,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-22,"0.975",24,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-22,"0.025",3,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-22,"0.1",5,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-22,"0.25",6,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-22,"0.5",6,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-22,"0.75",7,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-22,"0.9",8,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-22,"0.975",10,2025-11-22,"wk inc rsv hosp",0,"quantile"
"West",2025-11-22,"0.025",0,2025-11-22,"wk inc rsv hosp",0,"quantile"
"West",2025-11-22,"0.1",1,2025-11-22,"wk inc rsv hosp",0,"quantile"
"West",2025-11-22,"0.25",2,2025-11-22,"wk inc rsv hosp",0,"quantile"
"West",2025-11-22,"0.5",3,2025-11-22,"wk inc rsv hosp",0,"quantile"
"West",2025-11-22,"0.75",3,2025-11-22,"wk inc rsv hosp",0,"quantile"
"West",2025-11-22,"0.9",4,2025-11-22,"wk inc rsv hosp",0,"quantile"
"West",2025-11-22,"0.975",6,2025-11-22,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-29,"0.025",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-29,"0.1",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-29,"0.25",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-29,"0.5",2,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-29,"0.75",4,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-29,"0.9",5,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-29,"0.975",11,2025-11-22,"wk inc rsv hosp",1,"quantile"
"East",2025-11-29,"0.025",5,2025-11-22,"wk inc rsv hosp",1,"quantile"
"East",2025-11-29,"0.1",11,2025-11-22,"wk inc rsv hosp",1,"quantile"
"East",2025-11-29,"0.25",12,2025-11-22,"wk inc rsv hosp",1,"quantile"
"East",2025-11-29,"0.5",15,2025-11-22,"wk inc rsv hosp",1,"quantile"
"East",2025-11-29,"0.75",17,2025-11-22,"wk inc rsv hosp",1,"quantile"
"East",2025-11-29,"0.9",18,2025-11-22,"wk inc rsv hosp",1,"quantile"
"East",2025-11-29,"0.975",24,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-29,"0.025",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-29,"0.1",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-29,"0.25",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-29,"0.5",1,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-29,"0.75",4,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-29,"0.9",5,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-29,"0.975",11,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-29,"0.025",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-29,"0.1",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-29,"0.25",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-29,"0.5",3,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-29,"0.75",5,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-29,"0.9",6,2025-11-22,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-29,"0.975",12,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-29,"0.025",13,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-29,"0.1",19,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-29,"0.25",20,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-29,"0.5",23,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-29,"0.75",25,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-29,"0.9",26,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-29,"0.975",32,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-29,"0.025",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-29,"0.1",4,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-29,"0.25",5,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-29,"0.5",7,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-29,"0.75",10,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-29,"0.9",11,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-29,"0.975",17,2025-11-22,"wk inc rsv hosp",1,"quantile"
"West",2025-11-29,"0.025",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"West",2025-11-29,"0.1",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"West",2025-11-29,"0.25",0,2025-11-22,"wk inc rsv hosp",1,"quantile"
"West",2025-11-29,"0.5",2,2025-11-22,"wk inc rsv hosp",1,"quantile"
"West",2025-11-29,"0.75",5,2025-11-22,"wk inc rsv hosp",1,"quantile"
"West",2025-11-29,"0.9",6,2025-11-22,"wk inc rsv hosp",1,"quantile"
"West",2025-11-29,"0.975",11,2025-11-22,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-06,"0.025",0,2025-11-22,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-06,"0.1",0,2025-11-22,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-06,"0.25",0,2025-11-22,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-06,"0.5",3,2025-11-22,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-06,"0.75",6,2025-11-22,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-06,"0.9",9,2025-11-22,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-06,"0.975",19,2025-11-22,"wk inc rsv hosp",2,"quantile"
"East",2025-12-06,"0.025",0,2025-11-22,"wk inc rsv hosp",2,"quantile"
"East",2025-12-06,"0.1",0,2025-11-22,"wk inc rsv hosp",2,"quantile"
"East",2025-12-06,"0.25",1,2025-11-22,"wk inc rsv hosp",2,"quantile"
"East",2025-12-06,"0.5",4,2025-11-22,"wk inc rsv hosp",2,"quantile"
"East",2025-12-06,"0.75",8,2025-11-22,"wk inc rsv hosp",2,"quantile"
"East",2025-12-06,"0.9",10,2025-11-22,"wk inc rsv hosp",2,"quantile"
"East",2025-12-06,"0.975",20,2025-11-22,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-06,"0.025",0,2025-11-22,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-06,"0.1",0,2025-11-22,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-06,"0.25",0,2025-11-22,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-06,"0.5",1,2025-11-22,"wk inc rsv hosp",2,"quantile"
