"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"East",2026-02-21,"0.025",0,2026-02-14,"wk inc covid hosp",1,"quantile"
"East",2026-02-21,"0.1",36,2026-02-14,"wk inc covid hosp",1,"quantile"
"East",2026-02-21,"0.25",47,2026-02-14,"wk inc covid hosp",1,"quantile"
"East",2026-02-21,"0.5",52,2026-02-14,"wk inc covid hosp",1,"quantile"
"East",2026-02-21,"0.75",57,2026-02-14,"wk inc covid hosp",1,"quantile"
"East",2026-02-21,"0.9",68,2026-02-14,"wk inc covid hosp",1,"quantile"
"East",2026-02-21,"0.975",104,2026-02-14,"wk inc covid hosp",1,"quantile"
"North East",2026-02-21,"0.025",0,2026-02-14,"wk inc covid hosp",1,"quantile"
"North East",2026-02-21,"0.1",10,2026-02-14,"wk inc covid hosp",1,"quantile"
"North East",2026-02-21,"0.25",20,2026-02-14,"wk inc covid hosp",1,"quantile"
"North East",2026-02-21,"0.5",26,2026-02-14,"wk inc covid hosp",1,"quantile"
"North East",2026-02-21,"0.75",31,2026-02-14,"wk inc covid hosp",1,"quantile"
"North East",2026-02-21,"0.9",42,2026-02-14,"wk inc covid hosp",1,"quantile"
"North East",2026-02-21,"0.975",78,2026-02-14,"wk inc covid hosp",1,"quantile"
"North West",2026-02-21,"0.025",0,2026-02-14,"wk inc covid hosp",1,"quantile"
"North West",2026-02-21,"0.1",0,2026-02-14,"wk inc covid hosp",1,"quantile"
"North West",2026-02-21,"0.25",0,2026-02-14,"wk inc covid hosp",1,"quantile"
"North West",2026-02-21,"0.5",2,2026-02-14,"wk inc covid hosp",1,"quantile"
"North West",2026-02-21,"0.75",7,2026-02-14,"wk inc covid hosp",1,"quantile"
"North West",2026-02-21,"0.9",18,2026-02-14,"wk inc covid hosp",1,"quantile"
"North West",2026-02-21,"0.975",54,2026-02-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-21,"0.025",238,2026-02-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-21,"0.1",275,2026-02-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-21,"0.25",285,2026-02-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-21,"0.5",291,2026-02-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-21,"0.75",296,2026-02-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-21,"0.9",306,2026-02-14,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-21,"0.975",343,2026-02-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-21,"0.025",11,2026-02-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-21,"0.1",47,2026-02-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-21,"0.25",58,2026-02-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-21,"0.5",63,2026-02-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-21,"0.75",68,2026-02-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-21,"0.9",79,2026-02-14,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-21,"0.975",115,2026-02-14,"wk inc covid hosp",1,"quantile"
"West",2026-02-21,"0.025",53,2026-02-14,"wk inc covid hosp",1,"quantile"
"West",2026-02-21,"0.1",89,2026-02-14,"wk inc covid hosp",1,"quantile"
"West",2026-02-21,"0.25",100,2026-02-14,"wk inc covid hosp",1,"quantile"
"West",2026-02-21,"0.5",105,2026-02-14,"wk inc covid hosp",1,"quantile"
"West",2026-02-21,"0.75",111,2026-02-14,"wk inc covid hosp",1,"quantile"
"West",2026-02-21,"0.9",121,2026-02-14,"wk inc covid hosp",1,"quantile"
"West",2026-02-21,"0.975",157,2026-02-14,"wk inc covid hosp",1,"quantile"
"Central",2026-02-28,"0.025",0,2026-02-14,"wk inc covid hosp",2,"quantile"
"Central",2026-02-28,"0.1",20,2026-02-14,"wk inc covid hosp",2,"quantile"
"Central",2026-02-28,"0.25",40,2026-02-14,"wk inc covid hosp",2,"quantile"
"Central",2026-02-28,"0.5",50,2026-02-14,"wk inc covid hosp",2,"quantile"
"Central",2026-02-28,"0.75",59,2026-02-14,"wk inc covid hosp",2,"quantile"
"Central",2026-02-28,"0.9",80,2026-02-14,"wk inc covid hosp",2,"quantile"
"Central",2026-02-28,"0.975",149,2026-02-14,"wk inc covid hosp",2,"quantile"
"East",2026-02-28,"0.025",0,2026-02-14,"wk inc covid hosp",2,"quantile"
"East",2026-02-28,"0.1",21,2026-02-14,"wk inc covid hosp",2,"quantile"
"East",2026-02-28,"0.25",42,2026-02-14,"wk inc covid hosp",2,"quantile"
"East",2026-02-28,"0.5",51,2026-02-14,"wk inc covid hosp",2,"quantile"
"East",2026-02-28,"0.75",60,2026-02-14,"wk inc covid hosp",2,"quantile"
"East",2026-02-28,"0.9",81,2026-02-14,"wk inc covid hosp",2,"quantile"
"East",2026-02-28,"0.975",150,2026-02-14,"wk inc covid hosp",2,"quantile"
"North East",2026-02-28,"0.025",0,2026-02-14,"wk inc covid hosp",2,"quantile"
"North East",2026-02-28,"0.1",0,2026-02-14,"wk inc covid hosp",2,"quantile"
"North East",2026-02-28,"0.25",18,2026-02-14,"wk inc covid hosp",2,"quantile"
"North East",2026-02-28,"0.5",27,2026-02-14,"wk inc covid hosp",2,"quantile"
"North East",2026-02-28,"0.75",37,2026-02-14,"wk inc covid hosp",2,"quantile"
"North East",2026-02-28,"0.9",58,2026-02-14,"wk inc covid hosp",2,"quantile"
"North East",2026-02-28,"0.975",126,2026-02-14,"wk inc covid hosp",2,"quantile"
"North West",2026-02-28,"0.025",0,2026-02-14,"wk inc covid hosp",2,"quantile"
"North West",2026-02-28,"0.1",0,2026-02-14,"wk inc covid hosp",2,"quantile"
"North West",2026-02-28,"0.25",0,2026-02-14,"wk inc covid hosp",2,"quantile"
"North West",2026-02-28,"0.5",3,2026-02-14,"wk inc covid hosp",2,"quantile"
"North West",2026-02-28,"0.75",12,2026-02-14,"wk inc covid hosp",2,"quantile"
"North West",2026-02-28,"0.9",33,2026-02-14,"wk inc covid hosp",2,"quantile"
"North West",2026-02-28,"0.975",102,2026-02-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-28,"0.025",188,2026-02-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-28,"0.1",257,2026-02-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-28,"0.25",277,2026-02-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-28,"0.5",287,2026-02-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-28,"0.75",296,2026-02-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-28,"0.9",317,2026-02-14,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-28,"0.975",386,2026-02-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-28,"0.025",0,2026-02-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-28,"0.1",51,2026-02-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-28,"0.25",72,2026-02-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-28,"0.5",81,2026-02-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-28,"0.75",90,2026-02-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-28,"0.9",111,2026-02-14,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-28,"0.975",180,2026-02-14,"wk inc covid hosp",2,"quantile"
"West",2026-02-28,"0.025",15,2026-02-14,"wk inc covid hosp",2,"quantile"
"West",2026-02-28,"0.1",84,2026-02-14,"wk inc covid hosp",2,"quantile"
"West",2026-02-28,"0.25",105,2026-02-14,"wk inc covid hosp",2,"quantile"
"West",2026-02-28,"0.5",114,2026-02-14,"wk inc covid hosp",2,"quantile"
"West",2026-02-28,"0.75",123,2026-02-14,"wk inc covid hosp",2,"quantile"
"West",2026-02-28,"0.9",144,2026-02-14,"wk inc covid hosp",2,"quantile"
"West",2026-02-28,"0.975",213,2026-02-14,"wk inc covid hosp",2,"quantile"
"Central",2026-03-07,"0.025",0,2026-02-14,"wk inc covid hosp",3,"quantile"
"Central",2026-03-07,"0.1",11,2026-02-14,"wk inc covid hosp",3,"quantile"
"Central",2026-03-07,"0.25",39,2026-02-14,"wk inc covid hosp",3,"quantile"
"Central",2026-03-07,"0.5",55,2026-02-14,"wk inc covid hosp",3,"quantile"
"Central",2026-03-07,"0.75",70,2026-02-14,"wk inc covid hosp",3,"quantile"
"Central",2026-03-07,"0.9",98,2026-02-14,"wk inc covid hosp",3,"quantile"
"Central",2026-03-07,"0.975",199,2026-02-14,"wk inc covid hosp",3,"quantile"
"East",2026-03-07,"0.025",0,2026-02-14,"wk inc covid hosp",3,"quantile"
"East",2026-03-07,"0.1",4,2026-02-14,"wk inc covid hosp",3,"quantile"
"East",2026-03-07,"0.25",32,2026-02-14,"wk inc covid hosp",3,"quantile"
"East",2026-03-07,"0.5",47,2026-02-14,"wk inc covid hosp",3,"quantile"
"East",2026-03-07,"0.75",63,2026-02-14,"wk inc covid hosp",3,"quantile"
"East",2026-03-07,"0.9",91,2026-02-14,"wk inc covid hosp",3,"quantile"
"East",2026-03-07,"0.975",192,2026-02-14,"wk inc covid hosp",3,"quantile"
"North East",2026-03-07,"0.025",0,2026-02-14,"wk inc covid hosp",3,"quantile"
"North East",2026-03-07,"0.1",0,2026-02-14,"wk inc covid hosp",3,"quantile"
"North East",2026-03-07,"0.25",16,2026-02-14,"wk inc covid hosp",3,"quantile"
"North East",2026-03-07,"0.5",31,2026-02-14,"wk inc covid hosp",3,"quantile"
"North East",2026-03-07,"0.75",47,2026-02-14,"wk inc covid hosp",3,"quantile"
"North East",2026-03-07,"0.9",75,2026-02-14,"wk inc covid hosp",3,"quantile"
"North East",2026-03-07,"0.975",176,2026-02-14,"wk inc covid hosp",3,"quantile"
"North West",2026-03-07,"0.025",0,2026-02-14,"wk inc covid hosp",3,"quantile"
"North West",2026-03-07,"0.1",0,2026-02-14,"wk inc covid hosp",3,"quantile"
"North West",2026-03-07,"0.25",0,2026-02-14,"wk inc covid hosp",3,"quantile"
"North West",2026-03-07,"0.5",3,2026-02-14,"wk inc covid hosp",3,"quantile"
"North West",2026-03-07,"0.75",19,2026-02-14,"wk inc covid hosp",3,"quantile"
"North West",2026-03-07,"0.9",46,2026-02-14,"wk inc covid hosp",3,"quantile"
"North West",2026-03-07,"0.975",147,2026-02-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-07,"0.025",136,2026-02-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-07,"0.1",237,2026-02-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-07,"0.25",264,2026-02-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-07,"0.5",280,2026-02-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-07,"0.75",296,2026-02-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-07,"0.9",323,2026-02-14,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-07,"0.975",425,2026-02-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-07,"0.025",0,2026-02-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-07,"0.1",81,2026-02-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-07,"0.25",109,2026-02-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-07,"0.5",124,2026-02-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-07,"0.75",140,2026-02-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-07,"0.9",168,2026-02-14,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-07,"0.975",269,2026-02-14,"wk inc covid hosp",3,"quantile"
"West",2026-03-07,"0.025",0,2026-02-14,"wk inc covid hosp",3,"quantile"
"West",2026-03-07,"0.1",82,2026-02-14,"wk inc covid hosp",3,"quantile"
"West",2026-03-07,"0.25",109,2026-02-14,"wk inc covid hosp",3,"quantile"
"West",2026-03-07,"0.5",125,2026-02-14,"wk inc covid hosp",3,"quantile"
"West",2026-03-07,"0.75",141,2026-02-14,"wk inc covid hosp",3,"quantile"
"West",2026-03-07,"0.9",168,2026-02-14,"wk inc covid hosp",3,"quantile"
"West",2026-03-07,"0.975",270,2026-02-14,"wk inc covid hosp",3,"quantile"
"Central",2026-02-14,"0.025",27,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-14,"0.1",30,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-14,"0.25",30,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-14,"0.5",31,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-14,"0.75",32,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-14,"0.9",32,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-14,"0.975",35,2026-02-14,"wk inc rsv hosp",0,"quantile"
"East",2026-02-14,"0.025",41,2026-02-14,"wk inc rsv hosp",0,"quantile"
"East",2026-02-14,"0.1",44,2026-02-14,"wk inc rsv hosp",0,"quantile"
"East",2026-02-14,"0.25",44,2026-02-14,"wk inc rsv hosp",0,"quantile"
"East",2026-02-14,"0.5",45,2026-02-14,"wk inc rsv hosp",0,"quantile"
"East",2026-02-14,"0.75",46,2026-02-14,"wk inc rsv hosp",0,"quantile"
"East",2026-02-14,"0.9",46,2026-02-14,"wk inc rsv hosp",0,"quantile"
"East",2026-02-14,"0.975",49,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-14,"0.025",2,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-14,"0.1",5,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-14,"0.25",5,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-14,"0.5",6,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-14,"0.75",7,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-14,"0.9",7,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-14,"0.975",10,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-14,"0.025",0,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-14,"0.1",0,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-14,"0.25",0,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-14,"0.5",1,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-14,"0.75",1,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-14,"0.9",2,2026-02-14,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-14,"0.975",4,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-14,"0.025",184,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-14,"0.1",186,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-14,"0.25",187,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-14,"0.5",187,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-14,"0.75",188,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-14,"0.9",189,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-14,"0.975",191,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-14,"0.025",54,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-14,"0.1",57,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-14,"0.25",57,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-14,"0.5",58,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-14,"0.75",59,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-14,"0.9",59,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-14,"0.975",62,2026-02-14,"wk inc rsv hosp",0,"quantile"
"West",2026-02-14,"0.025",38,2026-02-14,"wk inc rsv hosp",0,"quantile"
"West",2026-02-14,"0.1",40,2026-02-14,"wk inc rsv hosp",0,"quantile"
"West",2026-02-14,"0.25",41,2026-02-14,"wk inc rsv hosp",0,"quantile"
"West",2026-02-14,"0.5",42,2026-02-14,"wk inc rsv hosp",0,"quantile"
"West",2026-02-14,"0.75",42,2026-02-14,"wk inc rsv hosp",0,"quantile"
"West",2026-02-14,"0.9",43,2026-02-14,"wk inc rsv hosp",0,"quantile"
"West",2026-02-14,"0.975",45,2026-02-14,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-21,"0.025",15,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-21,"0.1",22,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-21,"0.25",23,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-21,"0.5",25,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-21,"0.75",28,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-21,"0.9",29,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-21,"0.975",36,2026-02-14,"wk inc rsv hosp",1,"quantile"
"East",2026-02-21,"0.025",32,2026-02-14,"wk inc rsv hosp",1,"quantile"
"East",2026-02-21,"0.1",39,2026-02-14,"wk inc rsv hosp",1,"quantile"
"East",2026-02-21,"0.25",40,2026-02-14,"wk inc rsv hosp",1,"quantile"
"East",2026-02-21,"0.5",42,2026-02-14,"wk inc rsv hosp",1,"quantile"
"East",2026-02-21,"0.75",45,2026-02-14,"wk inc rsv hosp",1,"quantile"
"East",2026-02-21,"0.9",46,2026-02-14,"wk inc rsv hosp",1,"quantile"
"East",2026-02-21,"0.975",52,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-21,"0.025",0,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-21,"0.1",2,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-21,"0.25",3,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-21,"0.5",6,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-21,"0.75",8,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-21,"0.9",9,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-21,"0.975",16,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-21,"0.025",0,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-21,"0.1",0,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-21,"0.25",0,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-21,"0.5",2,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-21,"0.75",4,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-21,"0.9",6,2026-02-14,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-21,"0.975",12,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-21,"0.025",165,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-21,"0.1",171,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-21,"0.25",172,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-21,"0.5",175,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-21,"0.75",177,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-21,"0.9",178,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-21,"0.975",185,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-21,"0.025",44,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-21,"0.1",51,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-21,"0.25",52,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-21,"0.5",54,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-21,"0.75",57,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-21,"0.9",58,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-21,"0.975",64,2026-02-14,"wk inc rsv hosp",1,"quantile"
"West",2026-02-21,"0.025",35,2026-02-14,"wk inc rsv hosp",1,"quantile"
"West",2026-02-21,"0.1",41,2026-02-14,"wk inc rsv hosp",1,"quantile"
"West",2026-02-21,"0.25",42,2026-02-14,"wk inc rsv hosp",1,"quantile"
"West",2026-02-21,"0.5",45,2026-02-14,"wk inc rsv hosp",1,"quantile"
"West",2026-02-21,"0.75",47,2026-02-14,"wk inc rsv hosp",1,"quantile"
"West",2026-02-21,"0.9",48,2026-02-14,"wk inc rsv hosp",1,"quantile"
"West",2026-02-21,"0.975",55,2026-02-14,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-28,"0.025",6,2026-02-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-28,"0.1",16,2026-02-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-28,"0.25",18,2026-02-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-28,"0.5",22,2026-02-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-28,"0.75",25,2026-02-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-28,"0.9",27,2026-02-14,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-28,"0.975",37,2026-02-14,"wk inc rsv hosp",2,"quantile"
"East",2026-02-28,"0.025",26,2026-02-14,"wk inc rsv hosp",2,"quantile"
"East",2026-02-28,"0.1",36,2026-02-14,"wk inc rsv hosp",2,"quantile"
"East",2026-02-28,"0.25",38,2026-02-14,"wk inc rsv hosp",2,"quantile"
"East",2026-02-28,"0.5",41,2026-02-14,"wk inc rsv hosp",2,"quantile"
"East",2026-02-28,"0.75",45,2026-02-14,"wk inc rsv hosp",2,"quantile"
"East",2026-02-28,"0.9",47,2026-02-14,"wk inc rsv hosp",2,"quantile"
"East",2026-02-28,"0.975",57,2026-02-14,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-28,"0.025",0,2026-02-14,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-28,"0.1",0,2026-02-14,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-28,"0.25",2,2026-02-14,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-28,"0.5",5,2026-02-14,"wk inc rsv hosp",2,"quantile"
