"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Ontario",2025-09-13,"0.5",142,2025-09-13,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-13,"0.75",144,2025-09-13,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-13,"0.9",146,2025-09-13,"wk inc covid hosp",0,"quantile"
"Ontario",2025-09-13,"0.975",158,2025-09-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-13,"0.025",29,2025-09-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-13,"0.1",40,2025-09-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-13,"0.25",43,2025-09-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-13,"0.5",44,2025-09-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-13,"0.75",45,2025-09-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-13,"0.9",47,2025-09-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-09-13,"0.975",59,2025-09-13,"wk inc covid hosp",0,"quantile"
"West",2025-09-13,"0.025",18,2025-09-13,"wk inc covid hosp",0,"quantile"
"West",2025-09-13,"0.1",29,2025-09-13,"wk inc covid hosp",0,"quantile"
"West",2025-09-13,"0.25",32,2025-09-13,"wk inc covid hosp",0,"quantile"
"West",2025-09-13,"0.5",33,2025-09-13,"wk inc covid hosp",0,"quantile"
"West",2025-09-13,"0.75",34,2025-09-13,"wk inc covid hosp",0,"quantile"
"West",2025-09-13,"0.9",37,2025-09-13,"wk inc covid hosp",0,"quantile"
"West",2025-09-13,"0.975",48,2025-09-13,"wk inc covid hosp",0,"quantile"
"Central",2025-09-20,"0.025",0,2025-09-13,"wk inc covid hosp",1,"quantile"
"Central",2025-09-20,"0.1",21,2025-09-13,"wk inc covid hosp",1,"quantile"
"Central",2025-09-20,"0.25",33,2025-09-13,"wk inc covid hosp",1,"quantile"
"Central",2025-09-20,"0.5",38,2025-09-13,"wk inc covid hosp",1,"quantile"
"Central",2025-09-20,"0.75",43,2025-09-13,"wk inc covid hosp",1,"quantile"
"Central",2025-09-20,"0.9",55,2025-09-13,"wk inc covid hosp",1,"quantile"
"Central",2025-09-20,"0.975",94,2025-09-13,"wk inc covid hosp",1,"quantile"
"East",2025-09-20,"0.025",0,2025-09-13,"wk inc covid hosp",1,"quantile"
"East",2025-09-20,"0.1",14,2025-09-13,"wk inc covid hosp",1,"quantile"
"East",2025-09-20,"0.25",26,2025-09-13,"wk inc covid hosp",1,"quantile"
"East",2025-09-20,"0.5",31,2025-09-13,"wk inc covid hosp",1,"quantile"
"East",2025-09-20,"0.75",37,2025-09-13,"wk inc covid hosp",1,"quantile"
"East",2025-09-20,"0.9",48,2025-09-13,"wk inc covid hosp",1,"quantile"
"East",2025-09-20,"0.975",87,2025-09-13,"wk inc covid hosp",1,"quantile"
"North East",2025-09-20,"0.025",0,2025-09-13,"wk inc covid hosp",1,"quantile"
"North East",2025-09-20,"0.1",0,2025-09-13,"wk inc covid hosp",1,"quantile"
"North East",2025-09-20,"0.25",0,2025-09-13,"wk inc covid hosp",1,"quantile"
"North East",2025-09-20,"0.5",2,2025-09-13,"wk inc covid hosp",1,"quantile"
"North East",2025-09-20,"0.75",8,2025-09-13,"wk inc covid hosp",1,"quantile"
"North East",2025-09-20,"0.9",19,2025-09-13,"wk inc covid hosp",1,"quantile"
"North East",2025-09-20,"0.975",58,2025-09-13,"wk inc covid hosp",1,"quantile"
"North West",2025-09-20,"0.025",0,2025-09-13,"wk inc covid hosp",1,"quantile"
"North West",2025-09-20,"0.1",0,2025-09-13,"wk inc covid hosp",1,"quantile"
"North West",2025-09-20,"0.25",0,2025-09-13,"wk inc covid hosp",1,"quantile"
"North West",2025-09-20,"0.5",3,2025-09-13,"wk inc covid hosp",1,"quantile"
"North West",2025-09-20,"0.75",8,2025-09-13,"wk inc covid hosp",1,"quantile"
"North West",2025-09-20,"0.9",20,2025-09-13,"wk inc covid hosp",1,"quantile"
"North West",2025-09-20,"0.975",59,2025-09-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-20,"0.025",93,2025-09-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-20,"0.1",131,2025-09-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-20,"0.25",143,2025-09-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-20,"0.5",148,2025-09-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-20,"0.75",154,2025-09-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-20,"0.9",165,2025-09-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-20,"0.975",204,2025-09-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-20,"0.025",0,2025-09-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-20,"0.1",35,2025-09-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-20,"0.25",47,2025-09-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-20,"0.5",52,2025-09-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-20,"0.75",57,2025-09-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-20,"0.9",69,2025-09-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-20,"0.975",108,2025-09-13,"wk inc covid hosp",1,"quantile"
"West",2025-09-20,"0.025",0,2025-09-13,"wk inc covid hosp",1,"quantile"
"West",2025-09-20,"0.1",19,2025-09-13,"wk inc covid hosp",1,"quantile"
"West",2025-09-20,"0.25",31,2025-09-13,"wk inc covid hosp",1,"quantile"
"West",2025-09-20,"0.5",36,2025-09-13,"wk inc covid hosp",1,"quantile"
"West",2025-09-20,"0.75",41,2025-09-13,"wk inc covid hosp",1,"quantile"
"West",2025-09-20,"0.9",53,2025-09-13,"wk inc covid hosp",1,"quantile"
"West",2025-09-20,"0.975",92,2025-09-13,"wk inc covid hosp",1,"quantile"
"Central",2025-09-27,"0.025",0,2025-09-13,"wk inc covid hosp",2,"quantile"
"Central",2025-09-27,"0.1",13,2025-09-13,"wk inc covid hosp",2,"quantile"
"Central",2025-09-27,"0.25",35,2025-09-13,"wk inc covid hosp",2,"quantile"
"Central",2025-09-27,"0.5",45,2025-09-13,"wk inc covid hosp",2,"quantile"
"Central",2025-09-27,"0.75",54,2025-09-13,"wk inc covid hosp",2,"quantile"
"Central",2025-09-27,"0.9",76,2025-09-13,"wk inc covid hosp",2,"quantile"
"Central",2025-09-27,"0.975",150,2025-09-13,"wk inc covid hosp",2,"quantile"
"East",2025-09-27,"0.025",0,2025-09-13,"wk inc covid hosp",2,"quantile"
"East",2025-09-27,"0.1",5,2025-09-13,"wk inc covid hosp",2,"quantile"
"East",2025-09-27,"0.25",27,2025-09-13,"wk inc covid hosp",2,"quantile"
"East",2025-09-27,"0.5",36,2025-09-13,"wk inc covid hosp",2,"quantile"
"East",2025-09-27,"0.75",45,2025-09-13,"wk inc covid hosp",2,"quantile"
"East",2025-09-27,"0.9",67,2025-09-13,"wk inc covid hosp",2,"quantile"
"East",2025-09-27,"0.975",141,2025-09-13,"wk inc covid hosp",2,"quantile"
"North East",2025-09-27,"0.025",0,2025-09-13,"wk inc covid hosp",2,"quantile"
"North East",2025-09-27,"0.1",0,2025-09-13,"wk inc covid hosp",2,"quantile"
"North East",2025-09-27,"0.25",0,2025-09-13,"wk inc covid hosp",2,"quantile"
"North East",2025-09-27,"0.5",4,2025-09-13,"wk inc covid hosp",2,"quantile"
"North East",2025-09-27,"0.75",13,2025-09-13,"wk inc covid hosp",2,"quantile"
"North East",2025-09-27,"0.9",35,2025-09-13,"wk inc covid hosp",2,"quantile"
"North East",2025-09-27,"0.975",109,2025-09-13,"wk inc covid hosp",2,"quantile"
"North West",2025-09-27,"0.025",0,2025-09-13,"wk inc covid hosp",2,"quantile"
"North West",2025-09-27,"0.1",0,2025-09-13,"wk inc covid hosp",2,"quantile"
"North West",2025-09-27,"0.25",0,2025-09-13,"wk inc covid hosp",2,"quantile"
"North West",2025-09-27,"0.5",9,2025-09-13,"wk inc covid hosp",2,"quantile"
"North West",2025-09-27,"0.75",18,2025-09-13,"wk inc covid hosp",2,"quantile"
"North West",2025-09-27,"0.9",40,2025-09-13,"wk inc covid hosp",2,"quantile"
"North West",2025-09-27,"0.975",114,2025-09-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-27,"0.025",51,2025-09-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-27,"0.1",124,2025-09-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-27,"0.25",146,2025-09-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-27,"0.5",156,2025-09-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-27,"0.75",165,2025-09-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-27,"0.9",187,2025-09-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-27,"0.975",260,2025-09-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-27,"0.025",0,2025-09-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-27,"0.1",25,2025-09-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-27,"0.25",47,2025-09-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-27,"0.5",56,2025-09-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-27,"0.75",65,2025-09-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-27,"0.9",87,2025-09-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-27,"0.975",161,2025-09-13,"wk inc covid hosp",2,"quantile"
"West",2025-09-27,"0.025",0,2025-09-13,"wk inc covid hosp",2,"quantile"
"West",2025-09-27,"0.1",5,2025-09-13,"wk inc covid hosp",2,"quantile"
"West",2025-09-27,"0.25",27,2025-09-13,"wk inc covid hosp",2,"quantile"
"West",2025-09-27,"0.5",36,2025-09-13,"wk inc covid hosp",2,"quantile"
"West",2025-09-27,"0.75",46,2025-09-13,"wk inc covid hosp",2,"quantile"
"West",2025-09-27,"0.9",68,2025-09-13,"wk inc covid hosp",2,"quantile"
"West",2025-09-27,"0.975",141,2025-09-13,"wk inc covid hosp",2,"quantile"
"Central",2025-10-04,"0.025",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"Central",2025-10-04,"0.1",17,2025-09-13,"wk inc covid hosp",3,"quantile"
"Central",2025-10-04,"0.25",47,2025-09-13,"wk inc covid hosp",3,"quantile"
"Central",2025-10-04,"0.5",63,2025-09-13,"wk inc covid hosp",3,"quantile"
"Central",2025-10-04,"0.75",78,2025-09-13,"wk inc covid hosp",3,"quantile"
"Central",2025-10-04,"0.9",108,2025-09-13,"wk inc covid hosp",3,"quantile"
"Central",2025-10-04,"0.975",212,2025-09-13,"wk inc covid hosp",3,"quantile"
"East",2025-10-04,"0.025",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"East",2025-10-04,"0.1",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"East",2025-10-04,"0.25",22,2025-09-13,"wk inc covid hosp",3,"quantile"
"East",2025-10-04,"0.5",38,2025-09-13,"wk inc covid hosp",3,"quantile"
"East",2025-10-04,"0.75",53,2025-09-13,"wk inc covid hosp",3,"quantile"
"East",2025-10-04,"0.9",83,2025-09-13,"wk inc covid hosp",3,"quantile"
"East",2025-10-04,"0.975",187,2025-09-13,"wk inc covid hosp",3,"quantile"
"North East",2025-10-04,"0.025",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"North East",2025-10-04,"0.1",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"North East",2025-10-04,"0.25",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"North East",2025-10-04,"0.5",7,2025-09-13,"wk inc covid hosp",3,"quantile"
"North East",2025-10-04,"0.75",22,2025-09-13,"wk inc covid hosp",3,"quantile"
"North East",2025-10-04,"0.9",52,2025-09-13,"wk inc covid hosp",3,"quantile"
"North East",2025-10-04,"0.975",156,2025-09-13,"wk inc covid hosp",3,"quantile"
"North West",2025-10-04,"0.025",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"North West",2025-10-04,"0.1",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"North West",2025-10-04,"0.25",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"North West",2025-10-04,"0.5",15,2025-09-13,"wk inc covid hosp",3,"quantile"
"North West",2025-10-04,"0.75",30,2025-09-13,"wk inc covid hosp",3,"quantile"
"North West",2025-10-04,"0.9",60,2025-09-13,"wk inc covid hosp",3,"quantile"
"North West",2025-10-04,"0.975",164,2025-09-13,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-04,"0.025",21,2025-09-13,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-04,"0.1",124,2025-09-13,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-04,"0.25",154,2025-09-13,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-04,"0.5",170,2025-09-13,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-04,"0.75",185,2025-09-13,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-04,"0.9",215,2025-09-13,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-04,"0.975",319,2025-09-13,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-04,"0.025",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-04,"0.1",15,2025-09-13,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-04,"0.25",45,2025-09-13,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-04,"0.5",60,2025-09-13,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-04,"0.75",76,2025-09-13,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-04,"0.9",106,2025-09-13,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-04,"0.975",209,2025-09-13,"wk inc covid hosp",3,"quantile"
"West",2025-10-04,"0.025",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"West",2025-10-04,"0.1",0,2025-09-13,"wk inc covid hosp",3,"quantile"
"West",2025-10-04,"0.25",24,2025-09-13,"wk inc covid hosp",3,"quantile"
"West",2025-10-04,"0.5",40,2025-09-13,"wk inc covid hosp",3,"quantile"
"West",2025-10-04,"0.75",55,2025-09-13,"wk inc covid hosp",3,"quantile"
"West",2025-10-04,"0.9",85,2025-09-13,"wk inc covid hosp",3,"quantile"
"West",2025-10-04,"0.975",189,2025-09-13,"wk inc covid hosp",3,"quantile"
"Central",2025-09-13,"0.025",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-13,"0.1",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-13,"0.25",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-13,"0.5",1,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-13,"0.75",2,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-13,"0.9",2,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-13,"0.975",5,2025-09-13,"wk inc rsv hosp",0,"quantile"
"East",2025-09-13,"0.025",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"East",2025-09-13,"0.1",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"East",2025-09-13,"0.25",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"East",2025-09-13,"0.5",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"East",2025-09-13,"0.75",1,2025-09-13,"wk inc rsv hosp",0,"quantile"
"East",2025-09-13,"0.9",2,2025-09-13,"wk inc rsv hosp",0,"quantile"
"East",2025-09-13,"0.975",4,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-13,"0.025",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-13,"0.1",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-13,"0.25",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-13,"0.5",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-13,"0.75",1,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-13,"0.9",2,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-13,"0.975",4,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-13,"0.025",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-13,"0.1",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-13,"0.25",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-13,"0.5",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-13,"0.75",1,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-13,"0.9",2,2025-09-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-13,"0.975",4,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-13,"0.025",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-13,"0.1",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-13,"0.25",1,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-13,"0.5",2,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-13,"0.75",2,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-13,"0.9",3,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-13,"0.975",6,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-13,"0.025",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-13,"0.1",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-13,"0.25",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-13,"0.5",1,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-13,"0.75",2,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-13,"0.9",2,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-13,"0.975",5,2025-09-13,"wk inc rsv hosp",0,"quantile"
"West",2025-09-13,"0.025",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"West",2025-09-13,"0.1",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"West",2025-09-13,"0.25",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"West",2025-09-13,"0.5",0,2025-09-13,"wk inc rsv hosp",0,"quantile"
"West",2025-09-13,"0.75",1,2025-09-13,"wk inc rsv hosp",0,"quantile"
"West",2025-09-13,"0.9",2,2025-09-13,"wk inc rsv hosp",0,"quantile"
"West",2025-09-13,"0.975",4,2025-09-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.025",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-20,"0.1",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-20,"0.25",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-20,"0.5",2,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-20,"0.75",4,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-20,"0.9",5,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-20,"0.975",12,2025-09-13,"wk inc rsv hosp",1,"quantile"
"East",2025-09-20,"0.025",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"East",2025-09-20,"0.1",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"East",2025-09-20,"0.25",1,2025-09-13,"wk inc rsv hosp",1,"quantile"
"East",2025-09-20,"0.5",3,2025-09-13,"wk inc rsv hosp",1,"quantile"
"East",2025-09-20,"0.75",5,2025-09-13,"wk inc rsv hosp",1,"quantile"
"East",2025-09-20,"0.9",7,2025-09-13,"wk inc rsv hosp",1,"quantile"
"East",2025-09-20,"0.975",13,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-20,"0.025",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-20,"0.1",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-20,"0.25",1,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-20,"0.5",3,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-20,"0.75",5,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-20,"0.9",7,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-20,"0.975",13,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-20,"0.025",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-20,"0.1",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-20,"0.25",1,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-20,"0.5",3,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-20,"0.75",5,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-20,"0.9",7,2025-09-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-20,"0.975",13,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-20,"0.025",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-20,"0.1",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-20,"0.25",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-20,"0.5",2,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-20,"0.75",5,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-20,"0.9",6,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-20,"0.975",13,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-20,"0.025",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-20,"0.1",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-20,"0.25",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-20,"0.5",1,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-20,"0.75",4,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-20,"0.9",5,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-20,"0.975",12,2025-09-13,"wk inc rsv hosp",1,"quantile"
"West",2025-09-20,"0.025",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"West",2025-09-20,"0.1",0,2025-09-13,"wk inc rsv hosp",1,"quantile"
"West",2025-09-20,"0.25",1,2025-09-13,"wk inc rsv hosp",1,"quantile"
"West",2025-09-20,"0.5",3,2025-09-13,"wk inc rsv hosp",1,"quantile"
"West",2025-09-20,"0.75",5,2025-09-13,"wk inc rsv hosp",1,"quantile"
"West",2025-09-20,"0.9",7,2025-09-13,"wk inc rsv hosp",1,"quantile"
"West",2025-09-20,"0.975",13,2025-09-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.025",0,2025-09-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-27,"0.1",0,2025-09-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-27,"0.25",0,2025-09-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-27,"0.5",2,2025-09-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-27,"0.75",5,2025-09-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-27,"0.9",8,2025-09-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-27,"0.975",18,2025-09-13,"wk inc rsv hosp",2,"quantile"
"East",2025-09-27,"0.025",0,2025-09-13,"wk inc rsv hosp",2,"quantile"
"East",2025-09-27,"0.1",0,2025-09-13,"wk inc rsv hosp",2,"quantile"
"East",2025-09-27,"0.25",2,2025-09-13,"wk inc rsv hosp",2,"quantile"
"East",2025-09-27,"0.5",6,2025-09-13,"wk inc rsv hosp",2,"quantile"
"East",2025-09-27,"0.75",9,2025-09-13,"wk inc rsv hosp",2,"quantile"
"East",2025-09-27,"0.9",12,2025-09-13,"wk inc rsv hosp",2,"quantile"
"East",2025-09-27,"0.975",23,2025-09-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-27,"0.025",0,2025-09-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-27,"0.1",0,2025-09-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-27,"0.25",2,2025-09-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-27,"0.5",6,2025-09-13,"wk inc rsv hosp",2,"quantile"
