"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North East",2026-01-17,"0.25",7,2026-01-03,"wk inc covid hosp",2,"quantile"
"North East",2026-01-17,"0.5",16,2026-01-03,"wk inc covid hosp",2,"quantile"
"North East",2026-01-17,"0.75",25,2026-01-03,"wk inc covid hosp",2,"quantile"
"North East",2026-01-17,"0.9",47,2026-01-03,"wk inc covid hosp",2,"quantile"
"North East",2026-01-17,"0.975",118,2026-01-03,"wk inc covid hosp",2,"quantile"
"North West",2026-01-17,"0.025",0,2026-01-03,"wk inc covid hosp",2,"quantile"
"North West",2026-01-17,"0.1",0,2026-01-03,"wk inc covid hosp",2,"quantile"
"North West",2026-01-17,"0.25",0,2026-01-03,"wk inc covid hosp",2,"quantile"
"North West",2026-01-17,"0.5",6,2026-01-03,"wk inc covid hosp",2,"quantile"
"North West",2026-01-17,"0.75",15,2026-01-03,"wk inc covid hosp",2,"quantile"
"North West",2026-01-17,"0.9",37,2026-01-03,"wk inc covid hosp",2,"quantile"
"North West",2026-01-17,"0.975",108,2026-01-03,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-17,"0.025",156,2026-01-03,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-17,"0.1",228,2026-01-03,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-17,"0.25",249,2026-01-03,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-17,"0.5",258,2026-01-03,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-17,"0.75",267,2026-01-03,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-17,"0.9",289,2026-01-03,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-17,"0.975",360,2026-01-03,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-17,"0.025",0,2026-01-03,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-17,"0.1",60,2026-01-03,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-17,"0.25",81,2026-01-03,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-17,"0.5",90,2026-01-03,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-17,"0.75",99,2026-01-03,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-17,"0.9",121,2026-01-03,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-17,"0.975",192,2026-01-03,"wk inc covid hosp",2,"quantile"
"West",2026-01-17,"0.025",4,2026-01-03,"wk inc covid hosp",2,"quantile"
"West",2026-01-17,"0.1",75,2026-01-03,"wk inc covid hosp",2,"quantile"
"West",2026-01-17,"0.25",97,2026-01-03,"wk inc covid hosp",2,"quantile"
"West",2026-01-17,"0.5",106,2026-01-03,"wk inc covid hosp",2,"quantile"
"West",2026-01-17,"0.75",115,2026-01-03,"wk inc covid hosp",2,"quantile"
"West",2026-01-17,"0.9",136,2026-01-03,"wk inc covid hosp",2,"quantile"
"West",2026-01-17,"0.975",208,2026-01-03,"wk inc covid hosp",2,"quantile"
"Central",2026-01-24,"0.025",0,2026-01-03,"wk inc covid hosp",3,"quantile"
"Central",2026-01-24,"0.1",10,2026-01-03,"wk inc covid hosp",3,"quantile"
"Central",2026-01-24,"0.25",38,2026-01-03,"wk inc covid hosp",3,"quantile"
"Central",2026-01-24,"0.5",54,2026-01-03,"wk inc covid hosp",3,"quantile"
"Central",2026-01-24,"0.75",69,2026-01-03,"wk inc covid hosp",3,"quantile"
"Central",2026-01-24,"0.9",97,2026-01-03,"wk inc covid hosp",3,"quantile"
"Central",2026-01-24,"0.975",199,2026-01-03,"wk inc covid hosp",3,"quantile"
"East",2026-01-24,"0.025",0,2026-01-03,"wk inc covid hosp",3,"quantile"
"East",2026-01-24,"0.1",22,2026-01-03,"wk inc covid hosp",3,"quantile"
"East",2026-01-24,"0.25",50,2026-01-03,"wk inc covid hosp",3,"quantile"
"East",2026-01-24,"0.5",66,2026-01-03,"wk inc covid hosp",3,"quantile"
"East",2026-01-24,"0.75",82,2026-01-03,"wk inc covid hosp",3,"quantile"
"East",2026-01-24,"0.9",110,2026-01-03,"wk inc covid hosp",3,"quantile"
"East",2026-01-24,"0.975",212,2026-01-03,"wk inc covid hosp",3,"quantile"
"North East",2026-01-24,"0.025",0,2026-01-03,"wk inc covid hosp",3,"quantile"
"North East",2026-01-24,"0.1",0,2026-01-03,"wk inc covid hosp",3,"quantile"
"North East",2026-01-24,"0.25",4,2026-01-03,"wk inc covid hosp",3,"quantile"
"North East",2026-01-24,"0.5",20,2026-01-03,"wk inc covid hosp",3,"quantile"
"North East",2026-01-24,"0.75",35,2026-01-03,"wk inc covid hosp",3,"quantile"
"North East",2026-01-24,"0.9",63,2026-01-03,"wk inc covid hosp",3,"quantile"
"North East",2026-01-24,"0.975",165,2026-01-03,"wk inc covid hosp",3,"quantile"
"North West",2026-01-24,"0.025",0,2026-01-03,"wk inc covid hosp",3,"quantile"
"North West",2026-01-24,"0.1",0,2026-01-03,"wk inc covid hosp",3,"quantile"
"North West",2026-01-24,"0.25",0,2026-01-03,"wk inc covid hosp",3,"quantile"
"North West",2026-01-24,"0.5",8,2026-01-03,"wk inc covid hosp",3,"quantile"
"North West",2026-01-24,"0.75",24,2026-01-03,"wk inc covid hosp",3,"quantile"
"North West",2026-01-24,"0.9",52,2026-01-03,"wk inc covid hosp",3,"quantile"
"North West",2026-01-24,"0.975",154,2026-01-03,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-24,"0.025",89,2026-01-03,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-24,"0.1",191,2026-01-03,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-24,"0.25",220,2026-01-03,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-24,"0.5",235,2026-01-03,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-24,"0.75",251,2026-01-03,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-24,"0.9",279,2026-01-03,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-24,"0.975",381,2026-01-03,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-24,"0.025",0,2026-01-03,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-24,"0.1",49,2026-01-03,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-24,"0.25",78,2026-01-03,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-24,"0.5",93,2026-01-03,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-24,"0.75",109,2026-01-03,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-24,"0.9",137,2026-01-03,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-24,"0.975",239,2026-01-03,"wk inc covid hosp",3,"quantile"
"West",2026-01-24,"0.025",0,2026-01-03,"wk inc covid hosp",3,"quantile"
"West",2026-01-24,"0.1",80,2026-01-03,"wk inc covid hosp",3,"quantile"
"West",2026-01-24,"0.25",108,2026-01-03,"wk inc covid hosp",3,"quantile"
"West",2026-01-24,"0.5",124,2026-01-03,"wk inc covid hosp",3,"quantile"
"West",2026-01-24,"0.75",140,2026-01-03,"wk inc covid hosp",3,"quantile"
"West",2026-01-24,"0.9",168,2026-01-03,"wk inc covid hosp",3,"quantile"
"West",2026-01-24,"0.975",270,2026-01-03,"wk inc covid hosp",3,"quantile"
"Central",2026-01-03,"0.025",14,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-03,"0.1",17,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-03,"0.25",17,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-03,"0.5",18,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-03,"0.75",19,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-03,"0.9",19,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-03,"0.975",22,2026-01-03,"wk inc rsv hosp",0,"quantile"
"East",2026-01-03,"0.025",21,2026-01-03,"wk inc rsv hosp",0,"quantile"
"East",2026-01-03,"0.1",23,2026-01-03,"wk inc rsv hosp",0,"quantile"
"East",2026-01-03,"0.25",24,2026-01-03,"wk inc rsv hosp",0,"quantile"
"East",2026-01-03,"0.5",25,2026-01-03,"wk inc rsv hosp",0,"quantile"
"East",2026-01-03,"0.75",25,2026-01-03,"wk inc rsv hosp",0,"quantile"
"East",2026-01-03,"0.9",26,2026-01-03,"wk inc rsv hosp",0,"quantile"
"East",2026-01-03,"0.975",29,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-03,"0.025",0,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-03,"0.1",3,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-03,"0.25",4,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-03,"0.5",4,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-03,"0.75",5,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-03,"0.9",6,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-03,"0.975",8,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-03,"0.025",0,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-03,"0.1",0,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-03,"0.25",0,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-03,"0.5",0,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-03,"0.75",1,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-03,"0.9",2,2026-01-03,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-03,"0.975",4,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-03,"0.025",100,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-03,"0.1",102,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-03,"0.25",103,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-03,"0.5",104,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-03,"0.75",104,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-03,"0.9",105,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-03,"0.975",108,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-03,"0.025",33,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-03,"0.1",36,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-03,"0.25",36,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-03,"0.5",37,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-03,"0.75",38,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-03,"0.9",38,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-03,"0.975",41,2026-01-03,"wk inc rsv hosp",0,"quantile"
"West",2026-01-03,"0.025",16,2026-01-03,"wk inc rsv hosp",0,"quantile"
"West",2026-01-03,"0.1",19,2026-01-03,"wk inc rsv hosp",0,"quantile"
"West",2026-01-03,"0.25",19,2026-01-03,"wk inc rsv hosp",0,"quantile"
"West",2026-01-03,"0.5",20,2026-01-03,"wk inc rsv hosp",0,"quantile"
"West",2026-01-03,"0.75",21,2026-01-03,"wk inc rsv hosp",0,"quantile"
"West",2026-01-03,"0.9",21,2026-01-03,"wk inc rsv hosp",0,"quantile"
"West",2026-01-03,"0.975",24,2026-01-03,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-10,"0.025",8,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-10,"0.1",15,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-10,"0.25",16,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-10,"0.5",18,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-10,"0.75",21,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-10,"0.9",22,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-10,"0.975",28,2026-01-03,"wk inc rsv hosp",1,"quantile"
"East",2026-01-10,"0.025",20,2026-01-03,"wk inc rsv hosp",1,"quantile"
"East",2026-01-10,"0.1",26,2026-01-03,"wk inc rsv hosp",1,"quantile"
"East",2026-01-10,"0.25",27,2026-01-03,"wk inc rsv hosp",1,"quantile"
"East",2026-01-10,"0.5",30,2026-01-03,"wk inc rsv hosp",1,"quantile"
"East",2026-01-10,"0.75",32,2026-01-03,"wk inc rsv hosp",1,"quantile"
"East",2026-01-10,"0.9",33,2026-01-03,"wk inc rsv hosp",1,"quantile"
"East",2026-01-10,"0.975",40,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-10,"0.025",0,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-10,"0.1",1,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-10,"0.25",2,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-10,"0.5",4,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-10,"0.75",7,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-10,"0.9",8,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-10,"0.975",14,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-10,"0.025",0,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-10,"0.1",0,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-10,"0.25",0,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-10,"0.5",3,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-10,"0.75",5,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-10,"0.9",6,2026-01-03,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-10,"0.975",13,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-10,"0.025",101,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-10,"0.1",107,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-10,"0.25",108,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-10,"0.5",111,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-10,"0.75",113,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-10,"0.9",114,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-10,"0.975",121,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-10,"0.025",35,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-10,"0.1",42,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-10,"0.25",43,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-10,"0.5",45,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-10,"0.75",48,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-10,"0.9",49,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-10,"0.975",55,2026-01-03,"wk inc rsv hosp",1,"quantile"
"West",2026-01-10,"0.025",11,2026-01-03,"wk inc rsv hosp",1,"quantile"
"West",2026-01-10,"0.1",17,2026-01-03,"wk inc rsv hosp",1,"quantile"
"West",2026-01-10,"0.25",18,2026-01-03,"wk inc rsv hosp",1,"quantile"
"West",2026-01-10,"0.5",21,2026-01-03,"wk inc rsv hosp",1,"quantile"
"West",2026-01-10,"0.75",23,2026-01-03,"wk inc rsv hosp",1,"quantile"
"West",2026-01-10,"0.9",24,2026-01-03,"wk inc rsv hosp",1,"quantile"
"West",2026-01-10,"0.975",31,2026-01-03,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-17,"0.025",4,2026-01-03,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-17,"0.1",14,2026-01-03,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-17,"0.25",16,2026-01-03,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-17,"0.5",20,2026-01-03,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-17,"0.75",23,2026-01-03,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-17,"0.9",25,2026-01-03,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-17,"0.975",35,2026-01-03,"wk inc rsv hosp",2,"quantile"
"East",2026-01-17,"0.025",19,2026-01-03,"wk inc rsv hosp",2,"quantile"
"East",2026-01-17,"0.1",29,2026-01-03,"wk inc rsv hosp",2,"quantile"
"East",2026-01-17,"0.25",31,2026-01-03,"wk inc rsv hosp",2,"quantile"
"East",2026-01-17,"0.5",35,2026-01-03,"wk inc rsv hosp",2,"quantile"
"East",2026-01-17,"0.75",38,2026-01-03,"wk inc rsv hosp",2,"quantile"
"East",2026-01-17,"0.9",40,2026-01-03,"wk inc rsv hosp",2,"quantile"
"East",2026-01-17,"0.975",50,2026-01-03,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-17,"0.025",0,2026-01-03,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-17,"0.1",0,2026-01-03,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-17,"0.25",2,2026-01-03,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-17,"0.5",6,2026-01-03,"wk inc rsv hosp",2,"quantile"
