"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Toronto",2026-01-10,"0.1",79,2026-01-10,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-10,"0.25",81,2026-01-10,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-10,"0.5",83,2026-01-10,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-10,"0.75",84,2026-01-10,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-10,"0.9",86,2026-01-10,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-10,"0.975",97,2026-01-10,"wk inc covid hosp",0,"quantile"
"West",2026-01-10,"0.025",106,2026-01-10,"wk inc covid hosp",0,"quantile"
"West",2026-01-10,"0.1",117,2026-01-10,"wk inc covid hosp",0,"quantile"
"West",2026-01-10,"0.25",119,2026-01-10,"wk inc covid hosp",0,"quantile"
"West",2026-01-10,"0.5",120,2026-01-10,"wk inc covid hosp",0,"quantile"
"West",2026-01-10,"0.75",122,2026-01-10,"wk inc covid hosp",0,"quantile"
"West",2026-01-10,"0.9",124,2026-01-10,"wk inc covid hosp",0,"quantile"
"West",2026-01-10,"0.975",135,2026-01-10,"wk inc covid hosp",0,"quantile"
"Central",2026-01-17,"0.025",0,2026-01-10,"wk inc covid hosp",1,"quantile"
"Central",2026-01-17,"0.1",32,2026-01-10,"wk inc covid hosp",1,"quantile"
"Central",2026-01-17,"0.25",43,2026-01-10,"wk inc covid hosp",1,"quantile"
"Central",2026-01-17,"0.5",49,2026-01-10,"wk inc covid hosp",1,"quantile"
"Central",2026-01-17,"0.75",54,2026-01-10,"wk inc covid hosp",1,"quantile"
"Central",2026-01-17,"0.9",65,2026-01-10,"wk inc covid hosp",1,"quantile"
"Central",2026-01-17,"0.975",101,2026-01-10,"wk inc covid hosp",1,"quantile"
"East",2026-01-17,"0.025",22,2026-01-10,"wk inc covid hosp",1,"quantile"
"East",2026-01-17,"0.1",58,2026-01-10,"wk inc covid hosp",1,"quantile"
"East",2026-01-17,"0.25",69,2026-01-10,"wk inc covid hosp",1,"quantile"
"East",2026-01-17,"0.5",74,2026-01-10,"wk inc covid hosp",1,"quantile"
"East",2026-01-17,"0.75",80,2026-01-10,"wk inc covid hosp",1,"quantile"
"East",2026-01-17,"0.9",91,2026-01-10,"wk inc covid hosp",1,"quantile"
"East",2026-01-17,"0.975",127,2026-01-10,"wk inc covid hosp",1,"quantile"
"North East",2026-01-17,"0.025",0,2026-01-10,"wk inc covid hosp",1,"quantile"
"North East",2026-01-17,"0.1",2,2026-01-10,"wk inc covid hosp",1,"quantile"
"North East",2026-01-17,"0.25",13,2026-01-10,"wk inc covid hosp",1,"quantile"
"North East",2026-01-17,"0.5",18,2026-01-10,"wk inc covid hosp",1,"quantile"
"North East",2026-01-17,"0.75",23,2026-01-10,"wk inc covid hosp",1,"quantile"
"North East",2026-01-17,"0.9",34,2026-01-10,"wk inc covid hosp",1,"quantile"
"North East",2026-01-17,"0.975",71,2026-01-10,"wk inc covid hosp",1,"quantile"
"North West",2026-01-17,"0.025",0,2026-01-10,"wk inc covid hosp",1,"quantile"
"North West",2026-01-17,"0.1",0,2026-01-10,"wk inc covid hosp",1,"quantile"
"North West",2026-01-17,"0.25",1,2026-01-10,"wk inc covid hosp",1,"quantile"
"North West",2026-01-17,"0.5",6,2026-01-10,"wk inc covid hosp",1,"quantile"
"North West",2026-01-17,"0.75",11,2026-01-10,"wk inc covid hosp",1,"quantile"
"North West",2026-01-17,"0.9",22,2026-01-10,"wk inc covid hosp",1,"quantile"
"North West",2026-01-17,"0.975",59,2026-01-10,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-17,"0.025",296,2026-01-10,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-17,"0.1",332,2026-01-10,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-17,"0.25",343,2026-01-10,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-17,"0.5",348,2026-01-10,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-17,"0.75",353,2026-01-10,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-17,"0.9",364,2026-01-10,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-17,"0.975",401,2026-01-10,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-17,"0.025",33,2026-01-10,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-17,"0.1",70,2026-01-10,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-17,"0.25",81,2026-01-10,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-17,"0.5",86,2026-01-10,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-17,"0.75",91,2026-01-10,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-17,"0.9",102,2026-01-10,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-17,"0.975",138,2026-01-10,"wk inc covid hosp",1,"quantile"
"West",2026-01-17,"0.025",72,2026-01-10,"wk inc covid hosp",1,"quantile"
"West",2026-01-17,"0.1",108,2026-01-10,"wk inc covid hosp",1,"quantile"
"West",2026-01-17,"0.25",119,2026-01-10,"wk inc covid hosp",1,"quantile"
"West",2026-01-17,"0.5",124,2026-01-10,"wk inc covid hosp",1,"quantile"
"West",2026-01-17,"0.75",130,2026-01-10,"wk inc covid hosp",1,"quantile"
"West",2026-01-17,"0.9",141,2026-01-10,"wk inc covid hosp",1,"quantile"
"West",2026-01-17,"0.975",177,2026-01-10,"wk inc covid hosp",1,"quantile"
"Central",2026-01-24,"0.025",0,2026-01-10,"wk inc covid hosp",2,"quantile"
"Central",2026-01-24,"0.1",17,2026-01-10,"wk inc covid hosp",2,"quantile"
"Central",2026-01-24,"0.25",38,2026-01-10,"wk inc covid hosp",2,"quantile"
"Central",2026-01-24,"0.5",47,2026-01-10,"wk inc covid hosp",2,"quantile"
"Central",2026-01-24,"0.75",56,2026-01-10,"wk inc covid hosp",2,"quantile"
"Central",2026-01-24,"0.9",78,2026-01-10,"wk inc covid hosp",2,"quantile"
"Central",2026-01-24,"0.975",149,2026-01-10,"wk inc covid hosp",2,"quantile"
"East",2026-01-24,"0.025",0,2026-01-10,"wk inc covid hosp",2,"quantile"
"East",2026-01-24,"0.1",48,2026-01-10,"wk inc covid hosp",2,"quantile"
"East",2026-01-24,"0.25",69,2026-01-10,"wk inc covid hosp",2,"quantile"
"East",2026-01-24,"0.5",78,2026-01-10,"wk inc covid hosp",2,"quantile"
"East",2026-01-24,"0.75",87,2026-01-10,"wk inc covid hosp",2,"quantile"
"East",2026-01-24,"0.9",109,2026-01-10,"wk inc covid hosp",2,"quantile"
"East",2026-01-24,"0.975",180,2026-01-10,"wk inc covid hosp",2,"quantile"
"North East",2026-01-24,"0.025",0,2026-01-10,"wk inc covid hosp",2,"quantile"
"North East",2026-01-24,"0.1",0,2026-01-10,"wk inc covid hosp",2,"quantile"
"North East",2026-01-24,"0.25",12,2026-01-10,"wk inc covid hosp",2,"quantile"
"North East",2026-01-24,"0.5",21,2026-01-10,"wk inc covid hosp",2,"quantile"
"North East",2026-01-24,"0.75",30,2026-01-10,"wk inc covid hosp",2,"quantile"
"North East",2026-01-24,"0.9",52,2026-01-10,"wk inc covid hosp",2,"quantile"
"North East",2026-01-24,"0.975",123,2026-01-10,"wk inc covid hosp",2,"quantile"
"North West",2026-01-24,"0.025",0,2026-01-10,"wk inc covid hosp",2,"quantile"
"North West",2026-01-24,"0.1",0,2026-01-10,"wk inc covid hosp",2,"quantile"
"North West",2026-01-24,"0.25",0,2026-01-10,"wk inc covid hosp",2,"quantile"
"North West",2026-01-24,"0.5",8,2026-01-10,"wk inc covid hosp",2,"quantile"
"North West",2026-01-24,"0.75",17,2026-01-10,"wk inc covid hosp",2,"quantile"
"North West",2026-01-24,"0.9",39,2026-01-10,"wk inc covid hosp",2,"quantile"
"North West",2026-01-24,"0.975",110,2026-01-10,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-24,"0.025",247,2026-01-10,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-24,"0.1",318,2026-01-10,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-24,"0.25",340,2026-01-10,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-24,"0.5",349,2026-01-10,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-24,"0.75",358,2026-01-10,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-24,"0.9",379,2026-01-10,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-24,"0.975",450,2026-01-10,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-24,"0.025",0,2026-01-10,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-24,"0.1",53,2026-01-10,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-24,"0.25",74,2026-01-10,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-24,"0.5",83,2026-01-10,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-24,"0.75",92,2026-01-10,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-24,"0.9",114,2026-01-10,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-24,"0.975",185,2026-01-10,"wk inc covid hosp",2,"quantile"
"West",2026-01-24,"0.025",25,2026-01-10,"wk inc covid hosp",2,"quantile"
"West",2026-01-24,"0.1",96,2026-01-10,"wk inc covid hosp",2,"quantile"
"West",2026-01-24,"0.25",118,2026-01-10,"wk inc covid hosp",2,"quantile"
"West",2026-01-24,"0.5",127,2026-01-10,"wk inc covid hosp",2,"quantile"
"West",2026-01-24,"0.75",136,2026-01-10,"wk inc covid hosp",2,"quantile"
"West",2026-01-24,"0.9",157,2026-01-10,"wk inc covid hosp",2,"quantile"
"West",2026-01-24,"0.975",229,2026-01-10,"wk inc covid hosp",2,"quantile"
"Central",2026-01-31,"0.025",0,2026-01-10,"wk inc covid hosp",3,"quantile"
"Central",2026-01-31,"0.1",7,2026-01-10,"wk inc covid hosp",3,"quantile"
"Central",2026-01-31,"0.25",35,2026-01-10,"wk inc covid hosp",3,"quantile"
"Central",2026-01-31,"0.5",51,2026-01-10,"wk inc covid hosp",3,"quantile"
"Central",2026-01-31,"0.75",66,2026-01-10,"wk inc covid hosp",3,"quantile"
"Central",2026-01-31,"0.9",94,2026-01-10,"wk inc covid hosp",3,"quantile"
"Central",2026-01-31,"0.975",196,2026-01-10,"wk inc covid hosp",3,"quantile"
"East",2026-01-31,"0.025",0,2026-01-10,"wk inc covid hosp",3,"quantile"
"East",2026-01-31,"0.1",48,2026-01-10,"wk inc covid hosp",3,"quantile"
"East",2026-01-31,"0.25",76,2026-01-10,"wk inc covid hosp",3,"quantile"
"East",2026-01-31,"0.5",91,2026-01-10,"wk inc covid hosp",3,"quantile"
"East",2026-01-31,"0.75",106,2026-01-10,"wk inc covid hosp",3,"quantile"
"East",2026-01-31,"0.9",135,2026-01-10,"wk inc covid hosp",3,"quantile"
"East",2026-01-31,"0.975",237,2026-01-10,"wk inc covid hosp",3,"quantile"
"North East",2026-01-31,"0.025",0,2026-01-10,"wk inc covid hosp",3,"quantile"
"North East",2026-01-31,"0.1",0,2026-01-10,"wk inc covid hosp",3,"quantile"
"North East",2026-01-31,"0.25",5,2026-01-10,"wk inc covid hosp",3,"quantile"
"North East",2026-01-31,"0.5",20,2026-01-10,"wk inc covid hosp",3,"quantile"
"North East",2026-01-31,"0.75",35,2026-01-10,"wk inc covid hosp",3,"quantile"
"North East",2026-01-31,"0.9",63,2026-01-10,"wk inc covid hosp",3,"quantile"
"North East",2026-01-31,"0.975",165,2026-01-10,"wk inc covid hosp",3,"quantile"
"North West",2026-01-31,"0.025",0,2026-01-10,"wk inc covid hosp",3,"quantile"
"North West",2026-01-31,"0.1",0,2026-01-10,"wk inc covid hosp",3,"quantile"
"North West",2026-01-31,"0.25",0,2026-01-10,"wk inc covid hosp",3,"quantile"
"North West",2026-01-31,"0.5",10,2026-01-10,"wk inc covid hosp",3,"quantile"
"North West",2026-01-31,"0.75",25,2026-01-10,"wk inc covid hosp",3,"quantile"
"North West",2026-01-31,"0.9",53,2026-01-10,"wk inc covid hosp",3,"quantile"
"North West",2026-01-31,"0.975",155,2026-01-10,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-31,"0.025",218,2026-01-10,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-31,"0.1",320,2026-01-10,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-31,"0.25",348,2026-01-10,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-31,"0.5",363,2026-01-10,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-31,"0.75",378,2026-01-10,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-31,"0.9",407,2026-01-10,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-31,"0.975",509,2026-01-10,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-31,"0.025",0,2026-01-10,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-31,"0.1",39,2026-01-10,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-31,"0.25",67,2026-01-10,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-31,"0.5",82,2026-01-10,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-31,"0.75",97,2026-01-10,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-31,"0.9",125,2026-01-10,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-31,"0.975",227,2026-01-10,"wk inc covid hosp",3,"quantile"
"West",2026-01-31,"0.025",0,2026-01-10,"wk inc covid hosp",3,"quantile"
"West",2026-01-31,"0.1",96,2026-01-10,"wk inc covid hosp",3,"quantile"
"West",2026-01-31,"0.25",124,2026-01-10,"wk inc covid hosp",3,"quantile"
"West",2026-01-31,"0.5",139,2026-01-10,"wk inc covid hosp",3,"quantile"
"West",2026-01-31,"0.75",154,2026-01-10,"wk inc covid hosp",3,"quantile"
"West",2026-01-31,"0.9",182,2026-01-10,"wk inc covid hosp",3,"quantile"
"West",2026-01-31,"0.975",284,2026-01-10,"wk inc covid hosp",3,"quantile"
"Central",2026-01-10,"0.025",18,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-10,"0.1",21,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-10,"0.25",21,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-10,"0.5",22,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-10,"0.75",23,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-10,"0.9",23,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-10,"0.975",25,2026-01-10,"wk inc rsv hosp",0,"quantile"
"East",2026-01-10,"0.025",34,2026-01-10,"wk inc rsv hosp",0,"quantile"
"East",2026-01-10,"0.1",37,2026-01-10,"wk inc rsv hosp",0,"quantile"
"East",2026-01-10,"0.25",37,2026-01-10,"wk inc rsv hosp",0,"quantile"
"East",2026-01-10,"0.5",38,2026-01-10,"wk inc rsv hosp",0,"quantile"
"East",2026-01-10,"0.75",39,2026-01-10,"wk inc rsv hosp",0,"quantile"
"East",2026-01-10,"0.9",39,2026-01-10,"wk inc rsv hosp",0,"quantile"
"East",2026-01-10,"0.975",42,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-10,"0.025",0,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-10,"0.1",3,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-10,"0.25",3,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-10,"0.5",4,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-10,"0.75",5,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-10,"0.9",5,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-10,"0.975",8,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-10,"0.025",0,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-10,"0.1",0,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-10,"0.25",0,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-10,"0.5",0,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-10,"0.75",1,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-10,"0.9",1,2026-01-10,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-10,"0.975",4,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-10,"0.025",129,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-10,"0.1",132,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-10,"0.25",132,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-10,"0.5",133,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-10,"0.75",134,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-10,"0.9",134,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-10,"0.975",136,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-10,"0.025",42,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-10,"0.1",44,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-10,"0.25",45,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-10,"0.5",45,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-10,"0.75",46,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-10,"0.9",47,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-10,"0.975",49,2026-01-10,"wk inc rsv hosp",0,"quantile"
"West",2026-01-10,"0.025",24,2026-01-10,"wk inc rsv hosp",0,"quantile"
"West",2026-01-10,"0.1",26,2026-01-10,"wk inc rsv hosp",0,"quantile"
"West",2026-01-10,"0.25",27,2026-01-10,"wk inc rsv hosp",0,"quantile"
"West",2026-01-10,"0.5",27,2026-01-10,"wk inc rsv hosp",0,"quantile"
"West",2026-01-10,"0.75",28,2026-01-10,"wk inc rsv hosp",0,"quantile"
"West",2026-01-10,"0.9",29,2026-01-10,"wk inc rsv hosp",0,"quantile"
"West",2026-01-10,"0.975",31,2026-01-10,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.025",10,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-17,"0.1",17,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-17,"0.25",18,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-17,"0.5",21,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-17,"0.75",23,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-17,"0.9",24,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-17,"0.975",31,2026-01-10,"wk inc rsv hosp",1,"quantile"
"East",2026-01-17,"0.025",30,2026-01-10,"wk inc rsv hosp",1,"quantile"
"East",2026-01-17,"0.1",37,2026-01-10,"wk inc rsv hosp",1,"quantile"
"East",2026-01-17,"0.25",38,2026-01-10,"wk inc rsv hosp",1,"quantile"
"East",2026-01-17,"0.5",40,2026-01-10,"wk inc rsv hosp",1,"quantile"
"East",2026-01-17,"0.75",43,2026-01-10,"wk inc rsv hosp",1,"quantile"
"East",2026-01-17,"0.9",44,2026-01-10,"wk inc rsv hosp",1,"quantile"
"East",2026-01-17,"0.975",50,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-17,"0.025",0,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-17,"0.1",0,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-17,"0.25",1,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-17,"0.5",4,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-17,"0.75",6,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-17,"0.9",7,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-17,"0.975",14,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-17,"0.025",0,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-17,"0.1",0,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-17,"0.25",0,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-17,"0.5",3,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-17,"0.75",5,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-17,"0.9",6,2026-01-10,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-17,"0.975",13,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-17,"0.025",137,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-17,"0.1",143,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-17,"0.25",144,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-17,"0.5",147,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-17,"0.75",149,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-17,"0.9",150,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-17,"0.975",157,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-17,"0.025",44,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-17,"0.1",50,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-17,"0.25",51,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-17,"0.5",54,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-17,"0.75",56,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-17,"0.9",57,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-17,"0.975",64,2026-01-10,"wk inc rsv hosp",1,"quantile"
"West",2026-01-17,"0.025",27,2026-01-10,"wk inc rsv hosp",1,"quantile"
"West",2026-01-17,"0.1",33,2026-01-10,"wk inc rsv hosp",1,"quantile"
"West",2026-01-17,"0.25",34,2026-01-10,"wk inc rsv hosp",1,"quantile"
"West",2026-01-17,"0.5",37,2026-01-10,"wk inc rsv hosp",1,"quantile"
"West",2026-01-17,"0.75",39,2026-01-10,"wk inc rsv hosp",1,"quantile"
"West",2026-01-17,"0.9",40,2026-01-10,"wk inc rsv hosp",1,"quantile"
"West",2026-01-17,"0.975",47,2026-01-10,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.025",2,2026-01-10,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-24,"0.1",13,2026-01-10,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-24,"0.25",15,2026-01-10,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-24,"0.5",18,2026-01-10,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-24,"0.75",22,2026-01-10,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-24,"0.9",24,2026-01-10,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-24,"0.975",35,2026-01-10,"wk inc rsv hosp",2,"quantile"
"East",2026-01-24,"0.025",31,2026-01-10,"wk inc rsv hosp",2,"quantile"
"East",2026-01-24,"0.1",42,2026-01-10,"wk inc rsv hosp",2,"quantile"
"East",2026-01-24,"0.25",44,2026-01-10,"wk inc rsv hosp",2,"quantile"
"East",2026-01-24,"0.5",47,2026-01-10,"wk inc rsv hosp",2,"quantile"
"East",2026-01-24,"0.75",51,2026-01-10,"wk inc rsv hosp",2,"quantile"
"East",2026-01-24,"0.9",53,2026-01-10,"wk inc rsv hosp",2,"quantile"
"East",2026-01-24,"0.975",64,2026-01-10,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-24,"0.025",0,2026-01-10,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-24,"0.1",0,2026-01-10,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-24,"0.25",0,2026-01-10,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-24,"0.5",4,2026-01-10,"wk inc rsv hosp",2,"quantile"
