"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Central",2026-01-24,"0.025",0,2026-01-17,"wk inc covid hosp",1,"quantile"
"Central",2026-01-24,"0.1",35,2026-01-17,"wk inc covid hosp",1,"quantile"
"Central",2026-01-24,"0.25",46,2026-01-17,"wk inc covid hosp",1,"quantile"
"Central",2026-01-24,"0.5",51,2026-01-17,"wk inc covid hosp",1,"quantile"
"Central",2026-01-24,"0.75",56,2026-01-17,"wk inc covid hosp",1,"quantile"
"Central",2026-01-24,"0.9",67,2026-01-17,"wk inc covid hosp",1,"quantile"
"Central",2026-01-24,"0.975",105,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.025",20,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.1",58,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.25",69,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.5",74,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.75",79,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.9",90,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.975",128,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.025",0,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.1",3,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.25",14,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.5",19,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.75",24,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.9",35,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.975",73,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.025",0,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.1",0,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.25",6,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.5",11,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.75",17,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.9",28,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.975",65,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.025",291,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.1",328,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.25",339,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.5",345,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.75",350,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.9",361,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.975",399,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.025",15,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.1",52,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.25",63,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.5",68,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.75",74,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.9",85,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.975",122,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.025",106,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.1",144,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.25",155,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.5",160,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.75",165,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.9",176,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.975",214,2026-01-17,"wk inc covid hosp",1,"quantile"
"Central",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"Central",2026-01-31,"0.1",20,2026-01-17,"wk inc covid hosp",2,"quantile"
"Central",2026-01-31,"0.25",42,2026-01-17,"wk inc covid hosp",2,"quantile"
"Central",2026-01-31,"0.5",51,2026-01-17,"wk inc covid hosp",2,"quantile"
"Central",2026-01-31,"0.75",60,2026-01-17,"wk inc covid hosp",2,"quantile"
"Central",2026-01-31,"0.9",82,2026-01-17,"wk inc covid hosp",2,"quantile"
"Central",2026-01-31,"0.975",153,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.1",55,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.25",77,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.5",86,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.75",95,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.9",116,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.975",188,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.1",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.25",9,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.5",18,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.75",27,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.9",49,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.975",120,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.1",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.25",6,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.5",15,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.75",24,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.9",46,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.975",117,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.025",255,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.1",326,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.25",348,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.5",357,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.75",366,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.9",387,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.975",459,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.1",38,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.25",59,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.5",69,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.75",78,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.9",99,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.975",170,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.025",75,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.1",146,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.25",168,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.5",177,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.75",186,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.9",208,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.975",279,2026-01-17,"wk inc covid hosp",2,"quantile"
"Central",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.1",11,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.25",40,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.5",55,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.75",70,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.9",98,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.975",201,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.1",44,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.25",73,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.5",88,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.75",103,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.9",132,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.975",235,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.1",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.25",7,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.5",22,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.75",38,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.9",66,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.975",169,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.1",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.25",4,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.5",19,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.75",34,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.9",63,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.975",166,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.025",286,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.1",389,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.25",417,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.5",432,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.75",448,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.9",476,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.975",579,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.1",27,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.25",55,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.5",70,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.75",85,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.9",114,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.975",217,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.025",49,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.1",152,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.25",181,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.5",196,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.75",211,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.9",240,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.975",343,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-01-17,"0.025",27,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.1",29,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.25",30,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.5",31,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.75",31,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.9",32,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.975",34,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.025",39,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.1",41,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.25",42,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.5",42,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.75",43,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.9",44,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.975",46,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.025",1,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.1",4,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.25",4,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.5",5,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.75",6,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.9",6,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.975",9,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.025",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.1",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.25",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.5",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.75",1,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.9",2,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.975",4,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.025",161,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.1",163,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.25",164,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.5",165,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.75",165,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.9",166,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.975",168,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.025",49,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.1",52,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.25",52,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.5",53,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.75",54,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.9",54,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.975",57,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.025",33,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.1",36,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.25",36,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.5",37,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.75",38,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.9",38,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.975",41,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-24,"0.025",26,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.1",32,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.25",33,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.5",36,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.75",38,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.9",39,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.975",46,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.025",45,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.1",51,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.25",52,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.5",55,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.75",57,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.9",58,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.975",65,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.025",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.1",1,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.25",3,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.5",5,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.75",7,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.9",9,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.975",15,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.025",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.1",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.25",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.5",3,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.75",5,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.9",6,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.975",13,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.025",173,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.1",179,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.25",180,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.5",183,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.75",185,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.9",186,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.975",193,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.025",48,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.1",55,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.25",56,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.5",58,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.75",61,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.9",62,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.975",68,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.025",36,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.1",42,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.25",44,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.5",46,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.75",48,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.9",50,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.975",56,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-31,"0.025",25,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.1",35,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.25",37,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.5",41,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.75",44,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.9",46,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.975",56,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.025",47,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.1",58,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.25",60,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.5",63,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.75",67,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.9",69,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.975",79,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.025",0,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.1",0,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.25",2,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.5",6,2026-01-17,"wk inc rsv hosp",2,"quantile"
