reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-30,wk inc flu hosp,1,2024-12-07,Ontario,quantile,0.975,37
2024-11-30,wk inc flu hosp,2,2024-12-14,Ontario,quantile,0.025,0
2024-11-30,wk inc flu hosp,2,2024-12-14,Ontario,quantile,0.1,1
2024-11-30,wk inc flu hosp,2,2024-12-14,Ontario,quantile,0.25,5
2024-11-30,wk inc flu hosp,2,2024-12-14,Ontario,quantile,0.5,13
2024-11-30,wk inc flu hosp,2,2024-12-14,Ontario,quantile,0.75,24
2024-11-30,wk inc flu hosp,2,2024-12-14,Ontario,quantile,0.9,35
2024-11-30,wk inc flu hosp,2,2024-12-14,Ontario,quantile,0.975,57
2024-11-30,wk inc flu hosp,3,2024-12-21,Ontario,quantile,0.025,0
2024-11-30,wk inc flu hosp,3,2024-12-21,Ontario,quantile,0.1,0
2024-11-30,wk inc flu hosp,3,2024-12-21,Ontario,quantile,0.25,4
2024-11-30,wk inc flu hosp,3,2024-12-21,Ontario,quantile,0.5,11
2024-11-30,wk inc flu hosp,3,2024-12-21,Ontario,quantile,0.75,25
2024-11-30,wk inc flu hosp,3,2024-12-21,Ontario,quantile,0.9,40
2024-11-30,wk inc flu hosp,3,2024-12-21,Ontario,quantile,0.975,54
2024-11-30,wk inc flu hosp,-1,2024-11-23,Toronto,quantile,0.025,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,Toronto,quantile,0.1,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,Toronto,quantile,0.25,1
2024-11-30,wk inc flu hosp,-1,2024-11-23,Toronto,quantile,0.5,3
2024-11-30,wk inc flu hosp,-1,2024-11-23,Toronto,quantile,0.75,4
2024-11-30,wk inc flu hosp,-1,2024-11-23,Toronto,quantile,0.9,6
2024-11-30,wk inc flu hosp,-1,2024-11-23,Toronto,quantile,0.975,7
2024-11-30,wk inc flu hosp,0,2024-11-30,Toronto,quantile,0.025,0
2024-11-30,wk inc flu hosp,0,2024-11-30,Toronto,quantile,0.1,0
2024-11-30,wk inc flu hosp,0,2024-11-30,Toronto,quantile,0.25,1
2024-11-30,wk inc flu hosp,0,2024-11-30,Toronto,quantile,0.5,2
2024-11-30,wk inc flu hosp,0,2024-11-30,Toronto,quantile,0.75,3
2024-11-30,wk inc flu hosp,0,2024-11-30,Toronto,quantile,0.9,5
2024-11-30,wk inc flu hosp,0,2024-11-30,Toronto,quantile,0.975,6
2024-11-30,wk inc flu hosp,1,2024-12-07,Toronto,quantile,0.025,0
2024-11-30,wk inc flu hosp,1,2024-12-07,Toronto,quantile,0.1,0
2024-11-30,wk inc flu hosp,1,2024-12-07,Toronto,quantile,0.25,1
2024-11-30,wk inc flu hosp,1,2024-12-07,Toronto,quantile,0.5,2
2024-11-30,wk inc flu hosp,1,2024-12-07,Toronto,quantile,0.75,4
2024-11-30,wk inc flu hosp,1,2024-12-07,Toronto,quantile,0.9,5
2024-11-30,wk inc flu hosp,1,2024-12-07,Toronto,quantile,0.975,7
2024-11-30,wk inc flu hosp,2,2024-12-14,Toronto,quantile,0.025,0
2024-11-30,wk inc flu hosp,2,2024-12-14,Toronto,quantile,0.1,0
2024-11-30,wk inc flu hosp,2,2024-12-14,Toronto,quantile,0.25,1
2024-11-30,wk inc flu hosp,2,2024-12-14,Toronto,quantile,0.5,2
2024-11-30,wk inc flu hosp,2,2024-12-14,Toronto,quantile,0.75,4
2024-11-30,wk inc flu hosp,2,2024-12-14,Toronto,quantile,0.9,6
2024-11-30,wk inc flu hosp,2,2024-12-14,Toronto,quantile,0.975,8
2024-11-30,wk inc flu hosp,3,2024-12-21,Toronto,quantile,0.025,0
2024-11-30,wk inc flu hosp,3,2024-12-21,Toronto,quantile,0.1,0
2024-11-30,wk inc flu hosp,3,2024-12-21,Toronto,quantile,0.25,1
2024-11-30,wk inc flu hosp,3,2024-12-21,Toronto,quantile,0.5,2
2024-11-30,wk inc flu hosp,3,2024-12-21,Toronto,quantile,0.75,4
2024-11-30,wk inc flu hosp,3,2024-12-21,Toronto,quantile,0.9,6
2024-11-30,wk inc flu hosp,3,2024-12-21,Toronto,quantile,0.975,9
2024-11-30,wk inc flu hosp,-1,2024-11-23,West,quantile,0.025,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,West,quantile,0.1,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,West,quantile,0.25,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,West,quantile,0.5,3
2024-11-30,wk inc flu hosp,-1,2024-11-23,West,quantile,0.75,9
2024-11-30,wk inc flu hosp,-1,2024-11-23,West,quantile,0.9,13
2024-11-30,wk inc flu hosp,-1,2024-11-23,West,quantile,0.975,19
2024-11-30,wk inc flu hosp,0,2024-11-30,West,quantile,0.025,0
2024-11-30,wk inc flu hosp,0,2024-11-30,West,quantile,0.1,0
2024-11-30,wk inc flu hosp,0,2024-11-30,West,quantile,0.25,0
2024-11-30,wk inc flu hosp,0,2024-11-30,West,quantile,0.5,5
2024-11-30,wk inc flu hosp,0,2024-11-30,West,quantile,0.75,10
2024-11-30,wk inc flu hosp,0,2024-11-30,West,quantile,0.9,15
2024-11-30,wk inc flu hosp,0,2024-11-30,West,quantile,0.975,20
2024-11-30,wk inc flu hosp,1,2024-12-07,West,quantile,0.025,0
2024-11-30,wk inc flu hosp,1,2024-12-07,West,quantile,0.1,0
2024-11-30,wk inc flu hosp,1,2024-12-07,West,quantile,0.25,0
2024-11-30,wk inc flu hosp,1,2024-12-07,West,quantile,0.5,4
2024-11-30,wk inc flu hosp,1,2024-12-07,West,quantile,0.75,8
2024-11-30,wk inc flu hosp,1,2024-12-07,West,quantile,0.9,16
2024-11-30,wk inc flu hosp,1,2024-12-07,West,quantile,0.975,29
2024-11-30,wk inc flu hosp,2,2024-12-14,West,quantile,0.025,0
2024-11-30,wk inc flu hosp,2,2024-12-14,West,quantile,0.1,0
2024-11-30,wk inc flu hosp,2,2024-12-14,West,quantile,0.25,0
2024-11-30,wk inc flu hosp,2,2024-12-14,West,quantile,0.5,4
2024-11-30,wk inc flu hosp,2,2024-12-14,West,quantile,0.75,9
2024-11-30,wk inc flu hosp,2,2024-12-14,West,quantile,0.9,20
2024-11-30,wk inc flu hosp,2,2024-12-14,West,quantile,0.975,41
2024-11-30,wk inc flu hosp,3,2024-12-21,West,quantile,0.025,0
2024-11-30,wk inc flu hosp,3,2024-12-21,West,quantile,0.1,0
2024-11-30,wk inc flu hosp,3,2024-12-21,West,quantile,0.25,0
2024-11-30,wk inc flu hosp,3,2024-12-21,West,quantile,0.5,3
2024-11-30,wk inc flu hosp,3,2024-12-21,West,quantile,0.75,10
2024-11-30,wk inc flu hosp,3,2024-12-21,West,quantile,0.9,20
2024-11-30,wk inc flu hosp,3,2024-12-21,West,quantile,0.975,40
2024-11-30,wk inc flu hosp,-1,2024-11-23,Central,quantile,0.025,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,Central,quantile,0.1,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,Central,quantile,0.25,0
2024-11-30,wk inc flu hosp,-1,2024-11-23,Central,quantile,0.5,2
2024-11-30,wk inc flu hosp,-1,2024-11-23,Central,quantile,0.75,3
2024-11-30,wk inc flu hosp,-1,2024-11-23,Central,quantile,0.9,4
2024-11-30,wk inc flu hosp,-1,2024-11-23,Central,quantile,0.975,6
2024-11-30,wk inc flu hosp,0,2024-11-30,Central,quantile,0.025,0
2024-11-30,wk inc flu hosp,0,2024-11-30,Central,quantile,0.1,0
2024-11-30,wk inc flu hosp,0,2024-11-30,Central,quantile,0.25,2
2024-11-30,wk inc flu hosp,0,2024-11-30,Central,quantile,0.5,3
2024-11-30,wk inc flu hosp,0,2024-11-30,Central,quantile,0.75,5
2024-11-30,wk inc flu hosp,0,2024-11-30,Central,quantile,0.9,7
2024-11-30,wk inc flu hosp,0,2024-11-30,Central,quantile,0.975,10
2024-11-30,wk inc flu hosp,1,2024-12-07,Central,quantile,0.025,0
2024-11-30,wk inc flu hosp,1,2024-12-07,Central,quantile,0.1,0
2024-11-30,wk inc flu hosp,1,2024-12-07,Central,quantile,0.25,1
2024-11-30,wk inc flu hosp,1,2024-12-07,Central,quantile,0.5,2
2024-11-30,wk inc flu hosp,1,2024-12-07,Central,quantile,0.75,4
2024-11-30,wk inc flu hosp,1,2024-12-07,Central,quantile,0.9,7
2024-11-30,wk inc flu hosp,1,2024-12-07,Central,quantile,0.975,9
2024-11-30,wk inc flu hosp,2,2024-12-14,Central,quantile,0.025,0
2024-11-30,wk inc flu hosp,2,2024-12-14,Central,quantile,0.1,0
2024-11-30,wk inc flu hosp,2,2024-12-14,Central,quantile,0.25,1
2024-11-30,wk inc flu hosp,2,2024-12-14,Central,quantile,0.5,2
2024-11-30,wk inc flu hosp,2,2024-12-14,Central,quantile,0.75,4
2024-11-30,wk inc flu hosp,2,2024-12-14,Central,quantile,0.9,7
2024-11-30,wk inc flu hosp,2,2024-12-14,Central,quantile,0.975,9
2024-11-30,wk inc flu hosp,3,2024-12-21,Central,quantile,0.025,0
2024-11-30,wk inc flu hosp,3,2024-12-21,Central,quantile,0.1,0
2024-11-30,wk inc flu hosp,3,2024-12-21,Central,quantile,0.25,0
2024-11-30,wk inc flu hosp,3,2024-12-21,Central,quantile,0.5,2
2024-11-30,wk inc flu hosp,3,2024-12-21,Central,quantile,0.75,4
2024-11-30,wk inc flu hosp,3,2024-12-21,Central,quantile,0.9,6
2024-11-30,wk inc flu hosp,3,2024-12-21,Central,quantile,0.975,10
2024-11-30,wk inc rsv hosp,-1,2024-11-23,East,quantile,0.025,19
2024-11-30,wk inc rsv hosp,-1,2024-11-23,East,quantile,0.1,23
2024-11-30,wk inc rsv hosp,-1,2024-11-23,East,quantile,0.25,26
2024-11-30,wk inc rsv hosp,-1,2024-11-23,East,quantile,0.5,31
2024-11-30,wk inc rsv hosp,-1,2024-11-23,East,quantile,0.75,35
2024-11-30,wk inc rsv hosp,-1,2024-11-23,East,quantile,0.9,39
2024-11-30,wk inc rsv hosp,-1,2024-11-23,East,quantile,0.975,42
2024-11-30,wk inc rsv hosp,0,2024-11-30,East,quantile,0.025,15
2024-11-30,wk inc rsv hosp,0,2024-11-30,East,quantile,0.1,29
2024-11-30,wk inc rsv hosp,0,2024-11-30,East,quantile,0.25,35
2024-11-30,wk inc rsv hosp,0,2024-11-30,East,quantile,0.5,44
2024-11-30,wk inc rsv hosp,0,2024-11-30,East,quantile,0.75,55
2024-11-30,wk inc rsv hosp,0,2024-11-30,East,quantile,0.9,61
2024-11-30,wk inc rsv hosp,0,2024-11-30,East,quantile,0.975,66
2024-11-30,wk inc rsv hosp,1,2024-12-07,East,quantile,0.025,25
2024-11-30,wk inc rsv hosp,1,2024-12-07,East,quantile,0.1,37
2024-11-30,wk inc rsv hosp,1,2024-12-07,East,quantile,0.25,51
2024-11-30,wk inc rsv hosp,1,2024-12-07,East,quantile,0.5,66
2024-11-30,wk inc rsv hosp,1,2024-12-07,East,quantile,0.75,80
2024-11-30,wk inc rsv hosp,1,2024-12-07,East,quantile,0.9,92
2024-11-30,wk inc rsv hosp,1,2024-12-07,East,quantile,0.975,122
2024-11-30,wk inc rsv hosp,2,2024-12-14,East,quantile,0.025,12
2024-11-30,wk inc rsv hosp,2,2024-12-14,East,quantile,0.1,47
2024-11-30,wk inc rsv hosp,2,2024-12-14,East,quantile,0.25,69
2024-11-30,wk inc rsv hosp,2,2024-12-14,East,quantile,0.5,86
2024-11-30,wk inc rsv hosp,2,2024-12-14,East,quantile,0.75,127
2024-11-30,wk inc rsv hosp,2,2024-12-14,East,quantile,0.9,148
2024-11-30,wk inc rsv hosp,2,2024-12-14,East,quantile,0.975,210
2024-11-30,wk inc rsv hosp,3,2024-12-21,East,quantile,0.025,14
2024-11-30,wk inc rsv hosp,3,2024-12-21,East,quantile,0.1,57
2024-11-30,wk inc rsv hosp,3,2024-12-21,East,quantile,0.25,94
2024-11-30,wk inc rsv hosp,3,2024-12-21,East,quantile,0.5,130
2024-11-30,wk inc rsv hosp,3,2024-12-21,East,quantile,0.75,192
2024-11-30,wk inc rsv hosp,3,2024-12-21,East,quantile,0.9,232
2024-11-30,wk inc rsv hosp,3,2024-12-21,East,quantile,0.975,372
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North East,quantile,0.025,1
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North East,quantile,0.1,2
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North East,quantile,0.25,3
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North East,quantile,0.5,5
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North East,quantile,0.75,6
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North East,quantile,0.9,8
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North East,quantile,0.975,10
2024-11-30,wk inc rsv hosp,0,2024-11-30,North East,quantile,0.025,1
2024-11-30,wk inc rsv hosp,0,2024-11-30,North East,quantile,0.1,4
2024-11-30,wk inc rsv hosp,0,2024-11-30,North East,quantile,0.25,6
2024-11-30,wk inc rsv hosp,0,2024-11-30,North East,quantile,0.5,8
2024-11-30,wk inc rsv hosp,0,2024-11-30,North East,quantile,0.75,10
2024-11-30,wk inc rsv hosp,0,2024-11-30,North East,quantile,0.9,12
2024-11-30,wk inc rsv hosp,0,2024-11-30,North East,quantile,0.975,13
2024-11-30,wk inc rsv hosp,1,2024-12-07,North East,quantile,0.025,0
2024-11-30,wk inc rsv hosp,1,2024-12-07,North East,quantile,0.1,4
2024-11-30,wk inc rsv hosp,1,2024-12-07,North East,quantile,0.25,7
2024-11-30,wk inc rsv hosp,1,2024-12-07,North East,quantile,0.5,10
2024-11-30,wk inc rsv hosp,1,2024-12-07,North East,quantile,0.75,14
2024-11-30,wk inc rsv hosp,1,2024-12-07,North East,quantile,0.9,18
2024-11-30,wk inc rsv hosp,1,2024-12-07,North East,quantile,0.975,20
2024-11-30,wk inc rsv hosp,2,2024-12-14,North East,quantile,0.025,0
2024-11-30,wk inc rsv hosp,2,2024-12-14,North East,quantile,0.1,5
2024-11-30,wk inc rsv hosp,2,2024-12-14,North East,quantile,0.25,11
2024-11-30,wk inc rsv hosp,2,2024-12-14,North East,quantile,0.5,16
2024-11-30,wk inc rsv hosp,2,2024-12-14,North East,quantile,0.75,23
2024-11-30,wk inc rsv hosp,2,2024-12-14,North East,quantile,0.9,27
2024-11-30,wk inc rsv hosp,2,2024-12-14,North East,quantile,0.975,35
2024-11-30,wk inc rsv hosp,3,2024-12-21,North East,quantile,0.025,0
2024-11-30,wk inc rsv hosp,3,2024-12-21,North East,quantile,0.1,6
2024-11-30,wk inc rsv hosp,3,2024-12-21,North East,quantile,0.25,14
2024-11-30,wk inc rsv hosp,3,2024-12-21,North East,quantile,0.5,21
2024-11-30,wk inc rsv hosp,3,2024-12-21,North East,quantile,0.75,33
2024-11-30,wk inc rsv hosp,3,2024-12-21,North East,quantile,0.9,41
2024-11-30,wk inc rsv hosp,3,2024-12-21,North East,quantile,0.975,57
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North West,quantile,0.025,0
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North West,quantile,0.1,0
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North West,quantile,0.25,0
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North West,quantile,0.5,0
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North West,quantile,0.75,0
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North West,quantile,0.9,0
2024-11-30,wk inc rsv hosp,-1,2024-11-23,North West,quantile,0.975,0
2024-11-30,wk inc rsv hosp,0,2024-11-30,North West,quantile,0.025,0
2024-11-30,wk inc rsv hosp,0,2024-11-30,North West,quantile,0.1,0
2024-11-30,wk inc rsv hosp,0,2024-11-30,North West,quantile,0.25,0
2024-11-30,wk inc rsv hosp,0,2024-11-30,North West,quantile,0.5,0
2024-11-30,wk inc rsv hosp,0,2024-11-30,North West,quantile,0.75,0
2024-11-30,wk inc rsv hosp,0,2024-11-30,North West,quantile,0.9,0
2024-11-30,wk inc rsv hosp,0,2024-11-30,North West,quantile,0.975,0
2024-11-30,wk inc rsv hosp,1,2024-12-07,North West,quantile,0.025,0
2024-11-30,wk inc rsv hosp,1,2024-12-07,North West,quantile,0.1,0
2024-11-30,wk inc rsv hosp,1,2024-12-07,North West,quantile,0.25,0
2024-11-30,wk inc rsv hosp,1,2024-12-07,North West,quantile,0.5,0
2024-11-30,wk inc rsv hosp,1,2024-12-07,North West,quantile,0.75,0
2024-11-30,wk inc rsv hosp,1,2024-12-07,North West,quantile,0.9,0
2024-11-30,wk inc rsv hosp,1,2024-12-07,North West,quantile,0.975,0
2024-11-30,wk inc rsv hosp,2,2024-12-14,North West,quantile,0.025,0
2024-11-30,wk inc rsv hosp,2,2024-12-14,North West,quantile,0.1,0
2024-11-30,wk inc rsv hosp,2,2024-12-14,North West,quantile,0.25,0
2024-11-30,wk inc rsv hosp,2,2024-12-14,North West,quantile,0.5,0
2024-11-30,wk inc rsv hosp,2,2024-12-14,North West,quantile,0.75,0
2024-11-30,wk inc rsv hosp,2,2024-12-14,North West,quantile,0.9,0
2024-11-30,wk inc rsv hosp,2,2024-12-14,North West,quantile,0.975,0
2024-11-30,wk inc rsv hosp,3,2024-12-21,North West,quantile,0.025,0
2024-11-30,wk inc rsv hosp,3,2024-12-21,North West,quantile,0.1,0
2024-11-30,wk inc rsv hosp,3,2024-12-21,North West,quantile,0.25,0
2024-11-30,wk inc rsv hosp,3,2024-12-21,North West,quantile,0.5,0
2024-11-30,wk inc rsv hosp,3,2024-12-21,North West,quantile,0.75,0
2024-11-30,wk inc rsv hosp,3,2024-12-21,North West,quantile,0.9,0
2024-11-30,wk inc rsv hosp,3,2024-12-21,North West,quantile,0.975,0
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Ontario,quantile,0.025,58
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Ontario,quantile,0.1,69
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Ontario,quantile,0.25,77
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Ontario,quantile,0.5,85
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Ontario,quantile,0.75,95
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Ontario,quantile,0.9,102
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Ontario,quantile,0.975,117
2024-11-30,wk inc rsv hosp,0,2024-11-30,Ontario,quantile,0.025,44
2024-11-30,wk inc rsv hosp,0,2024-11-30,Ontario,quantile,0.1,84
2024-11-30,wk inc rsv hosp,0,2024-11-30,Ontario,quantile,0.25,101
2024-11-30,wk inc rsv hosp,0,2024-11-30,Ontario,quantile,0.5,120
2024-11-30,wk inc rsv hosp,0,2024-11-30,Ontario,quantile,0.75,143
2024-11-30,wk inc rsv hosp,0,2024-11-30,Ontario,quantile,0.9,164
2024-11-30,wk inc rsv hosp,0,2024-11-30,Ontario,quantile,0.975,188
2024-11-30,wk inc rsv hosp,1,2024-12-07,Ontario,quantile,0.025,65
2024-11-30,wk inc rsv hosp,1,2024-12-07,Ontario,quantile,0.1,105
2024-11-30,wk inc rsv hosp,1,2024-12-07,Ontario,quantile,0.25,141
2024-11-30,wk inc rsv hosp,1,2024-12-07,Ontario,quantile,0.5,172
2024-11-30,wk inc rsv hosp,1,2024-12-07,Ontario,quantile,0.75,212
2024-11-30,wk inc rsv hosp,1,2024-12-07,Ontario,quantile,0.9,258
2024-11-30,wk inc rsv hosp,1,2024-12-07,Ontario,quantile,0.975,355
2024-11-30,wk inc rsv hosp,2,2024-12-14,Ontario,quantile,0.025,17
2024-11-30,wk inc rsv hosp,2,2024-12-14,Ontario,quantile,0.1,128
2024-11-30,wk inc rsv hosp,2,2024-12-14,Ontario,quantile,0.25,189
2024-11-30,wk inc rsv hosp,2,2024-12-14,Ontario,quantile,0.5,249
2024-11-30,wk inc rsv hosp,2,2024-12-14,Ontario,quantile,0.75,332
2024-11-30,wk inc rsv hosp,2,2024-12-14,Ontario,quantile,0.9,425
2024-11-30,wk inc rsv hosp,2,2024-12-14,Ontario,quantile,0.975,610
2024-11-30,wk inc rsv hosp,3,2024-12-21,Ontario,quantile,0.025,64
2024-11-30,wk inc rsv hosp,3,2024-12-21,Ontario,quantile,0.1,153
2024-11-30,wk inc rsv hosp,3,2024-12-21,Ontario,quantile,0.25,256
2024-11-30,wk inc rsv hosp,3,2024-12-21,Ontario,quantile,0.5,366
2024-11-30,wk inc rsv hosp,3,2024-12-21,Ontario,quantile,0.75,494
2024-11-30,wk inc rsv hosp,3,2024-12-21,Ontario,quantile,0.9,673
2024-11-30,wk inc rsv hosp,3,2024-12-21,Ontario,quantile,0.975,1137
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Toronto,quantile,0.025,15
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Toronto,quantile,0.1,18
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Toronto,quantile,0.25,21
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Toronto,quantile,0.5,23
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Toronto,quantile,0.75,27
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Toronto,quantile,0.9,30
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Toronto,quantile,0.975,33
2024-11-30,wk inc rsv hosp,0,2024-11-30,Toronto,quantile,0.025,7
2024-11-30,wk inc rsv hosp,0,2024-11-30,Toronto,quantile,0.1,19
2024-11-30,wk inc rsv hosp,0,2024-11-30,Toronto,quantile,0.25,24
2024-11-30,wk inc rsv hosp,0,2024-11-30,Toronto,quantile,0.5,30
2024-11-30,wk inc rsv hosp,0,2024-11-30,Toronto,quantile,0.75,37
2024-11-30,wk inc rsv hosp,0,2024-11-30,Toronto,quantile,0.9,44
2024-11-30,wk inc rsv hosp,0,2024-11-30,Toronto,quantile,0.975,50
2024-11-30,wk inc rsv hosp,1,2024-12-07,Toronto,quantile,0.025,18
2024-11-30,wk inc rsv hosp,1,2024-12-07,Toronto,quantile,0.1,28
2024-11-30,wk inc rsv hosp,1,2024-12-07,Toronto,quantile,0.25,35
2024-11-30,wk inc rsv hosp,1,2024-12-07,Toronto,quantile,0.5,44
2024-11-30,wk inc rsv hosp,1,2024-12-07,Toronto,quantile,0.75,58
2024-11-30,wk inc rsv hosp,1,2024-12-07,Toronto,quantile,0.9,70
2024-11-30,wk inc rsv hosp,1,2024-12-07,Toronto,quantile,0.975,78
2024-11-30,wk inc rsv hosp,2,2024-12-14,Toronto,quantile,0.025,1
2024-11-30,wk inc rsv hosp,2,2024-12-14,Toronto,quantile,0.1,32
2024-11-30,wk inc rsv hosp,2,2024-12-14,Toronto,quantile,0.25,41
2024-11-30,wk inc rsv hosp,2,2024-12-14,Toronto,quantile,0.5,59
2024-11-30,wk inc rsv hosp,2,2024-12-14,Toronto,quantile,0.75,86
2024-11-30,wk inc rsv hosp,2,2024-12-14,Toronto,quantile,0.9,112
2024-11-30,wk inc rsv hosp,2,2024-12-14,Toronto,quantile,0.975,125
2024-11-30,wk inc rsv hosp,3,2024-12-21,Toronto,quantile,0.025,15
2024-11-30,wk inc rsv hosp,3,2024-12-21,Toronto,quantile,0.1,43
2024-11-30,wk inc rsv hosp,3,2024-12-21,Toronto,quantile,0.25,63
2024-11-30,wk inc rsv hosp,3,2024-12-21,Toronto,quantile,0.5,89
2024-11-30,wk inc rsv hosp,3,2024-12-21,Toronto,quantile,0.75,134
2024-11-30,wk inc rsv hosp,3,2024-12-21,Toronto,quantile,0.9,190
2024-11-30,wk inc rsv hosp,3,2024-12-21,Toronto,quantile,0.975,217
2024-11-30,wk inc rsv hosp,-1,2024-11-23,West,quantile,0.025,7
2024-11-30,wk inc rsv hosp,-1,2024-11-23,West,quantile,0.1,9
2024-11-30,wk inc rsv hosp,-1,2024-11-23,West,quantile,0.25,12
2024-11-30,wk inc rsv hosp,-1,2024-11-23,West,quantile,0.5,15
2024-11-30,wk inc rsv hosp,-1,2024-11-23,West,quantile,0.75,17
2024-11-30,wk inc rsv hosp,-1,2024-11-23,West,quantile,0.9,20
2024-11-30,wk inc rsv hosp,-1,2024-11-23,West,quantile,0.975,24
2024-11-30,wk inc rsv hosp,0,2024-11-30,West,quantile,0.025,6
2024-11-30,wk inc rsv hosp,0,2024-11-30,West,quantile,0.1,11
2024-11-30,wk inc rsv hosp,0,2024-11-30,West,quantile,0.25,15
2024-11-30,wk inc rsv hosp,0,2024-11-30,West,quantile,0.5,20
2024-11-30,wk inc rsv hosp,0,2024-11-30,West,quantile,0.75,26
2024-11-30,wk inc rsv hosp,0,2024-11-30,West,quantile,0.9,29
2024-11-30,wk inc rsv hosp,0,2024-11-30,West,quantile,0.975,36
2024-11-30,wk inc rsv hosp,1,2024-12-07,West,quantile,0.025,12
2024-11-30,wk inc rsv hosp,1,2024-12-07,West,quantile,0.1,15
2024-11-30,wk inc rsv hosp,1,2024-12-07,West,quantile,0.25,22
2024-11-30,wk inc rsv hosp,1,2024-12-07,West,quantile,0.5,30
2024-11-30,wk inc rsv hosp,1,2024-12-07,West,quantile,0.75,38
2024-11-30,wk inc rsv hosp,1,2024-12-07,West,quantile,0.9,45
2024-11-30,wk inc rsv hosp,1,2024-12-07,West,quantile,0.975,55
2024-11-30,wk inc rsv hosp,2,2024-12-14,West,quantile,0.025,6
2024-11-30,wk inc rsv hosp,2,2024-12-14,West,quantile,0.1,19
2024-11-30,wk inc rsv hosp,2,2024-12-14,West,quantile,0.25,27
2024-11-30,wk inc rsv hosp,2,2024-12-14,West,quantile,0.5,43
2024-11-30,wk inc rsv hosp,2,2024-12-14,West,quantile,0.75,57
2024-11-30,wk inc rsv hosp,2,2024-12-14,West,quantile,0.9,71
2024-11-30,wk inc rsv hosp,2,2024-12-14,West,quantile,0.975,92
2024-11-30,wk inc rsv hosp,3,2024-12-21,West,quantile,0.025,13
2024-11-30,wk inc rsv hosp,3,2024-12-21,West,quantile,0.1,27
2024-11-30,wk inc rsv hosp,3,2024-12-21,West,quantile,0.25,41
2024-11-30,wk inc rsv hosp,3,2024-12-21,West,quantile,0.5,65
2024-11-30,wk inc rsv hosp,3,2024-12-21,West,quantile,0.75,90
2024-11-30,wk inc rsv hosp,3,2024-12-21,West,quantile,0.9,114
2024-11-30,wk inc rsv hosp,3,2024-12-21,West,quantile,0.975,166
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Central,quantile,0.025,6
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Central,quantile,0.1,8
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Central,quantile,0.25,9
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Central,quantile,0.5,10
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Central,quantile,0.75,13
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Central,quantile,0.9,14
2024-11-30,wk inc rsv hosp,-1,2024-11-23,Central,quantile,0.975,15
2024-11-30,wk inc rsv hosp,0,2024-11-30,Central,quantile,0.025,8
2024-11-30,wk inc rsv hosp,0,2024-11-30,Central,quantile,0.1,11
2024-11-30,wk inc rsv hosp,0,2024-11-30,Central,quantile,0.25,13
2024-11-30,wk inc rsv hosp,0,2024-11-30,Central,quantile,0.5,17
2024-11-30,wk inc rsv hosp,0,2024-11-30,Central,quantile,0.75,21
2024-11-30,wk inc rsv hosp,0,2024-11-30,Central,quantile,0.9,24
2024-11-30,wk inc rsv hosp,0,2024-11-30,Central,quantile,0.975,30
2024-11-30,wk inc rsv hosp,1,2024-12-07,Central,quantile,0.025,6
2024-11-30,wk inc rsv hosp,1,2024-12-07,Central,quantile,0.1,13
2024-11-30,wk inc rsv hosp,1,2024-12-07,Central,quantile,0.25,19
