reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.1,19
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.25,21
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.5,22
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.75,24
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.9,26
2026-03-07,wk inc rsv hosp,2,2026-03-21,Central,quantile,0.975,30
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.025,12
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.1,13
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.25,14
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.5,16
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.75,17
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.9,19
2026-03-07,wk inc rsv hosp,3,2026-03-28,Central,quantile,0.975,22
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.025,31
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.1,34
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.25,37
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.5,41
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.75,44
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.9,48
2026-03-07,wk inc rsv hosp,-1,2026-02-28,East,quantile,0.975,51
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.025,31
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.1,35
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.25,38
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.5,41
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.75,46
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.9,48
2026-03-07,wk inc rsv hosp,0,2026-03-07,East,quantile,0.975,52
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.025,17
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.1,20
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.25,23
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.5,25
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.75,27
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.9,29
2026-03-07,wk inc rsv hosp,1,2026-03-14,East,quantile,0.975,31
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.025,17
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.1,20
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.25,23
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.5,25
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.75,27
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.9,29
2026-03-07,wk inc rsv hosp,2,2026-03-21,East,quantile,0.975,32
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.025,14
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.1,17
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.25,19
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.5,21
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.75,23
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.9,25
2026-03-07,wk inc rsv hosp,3,2026-03-28,East,quantile,0.975,28
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.025,6
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.1,7
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.25,9
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.5,10
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.75,11
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.9,13
2026-03-07,wk inc rsv hosp,-1,2026-02-28,North East,quantile,0.975,14
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.025,6
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.1,7
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.25,9
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.5,11
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.75,13
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.9,15
2026-03-07,wk inc rsv hosp,0,2026-03-07,North East,quantile,0.975,19
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.025,5
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.1,7
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.25,8
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.5,10
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.75,12
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.9,14
2026-03-07,wk inc rsv hosp,1,2026-03-14,North East,quantile,0.975,17
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.025,6
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.1,7
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.25,8
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.5,10
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.75,12
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.9,14
2026-03-07,wk inc rsv hosp,2,2026-03-21,North East,quantile,0.975,18
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.025,6
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.1,6
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.25,7
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.5,9
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.75,10
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.9,13
2026-03-07,wk inc rsv hosp,3,2026-03-28,North East,quantile,0.975,17
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.025,201
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.1,210
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.25,217
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.5,227
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.75,237
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.9,245
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Ontario,quantile,0.975,254
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.025,173
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.1,183
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.25,193
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.5,205
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.75,216
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.9,229
2026-03-07,wk inc rsv hosp,0,2026-03-07,Ontario,quantile,0.975,244
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.025,148
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.1,161
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.25,172
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.5,183
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.75,196
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.9,211
2026-03-07,wk inc rsv hosp,1,2026-03-14,Ontario,quantile,0.975,231
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.025,118
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.1,126
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.25,135
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.5,146
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.75,158
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.9,171
2026-03-07,wk inc rsv hosp,2,2026-03-21,Ontario,quantile,0.975,193
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.025,103
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.1,113
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.25,122
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.5,133
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.75,147
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.9,164
2026-03-07,wk inc rsv hosp,3,2026-03-28,Ontario,quantile,0.975,178
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.025,61
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.1,64
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.25,68
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.5,71
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.75,75
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.9,78
2026-03-07,wk inc rsv hosp,-1,2026-02-28,Toronto,quantile,0.975,82
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.025,53
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.1,57
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.25,60
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.5,64
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.75,68
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.9,72
2026-03-07,wk inc rsv hosp,0,2026-03-07,Toronto,quantile,0.975,76
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.025,40
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.1,43
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.25,46
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.5,49
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.75,53
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.9,56
2026-03-07,wk inc rsv hosp,1,2026-03-14,Toronto,quantile,0.975,61
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.025,35
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.1,38
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.25,41
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.5,43
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.75,47
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.9,51
2026-03-07,wk inc rsv hosp,2,2026-03-21,Toronto,quantile,0.975,55
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.025,26
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.1,28
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.25,30
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.5,33
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.75,36
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.9,40
2026-03-07,wk inc rsv hosp,3,2026-03-28,Toronto,quantile,0.975,40
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.025,54
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.1,57
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.25,60
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.5,63
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.75,66
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.9,69
2026-03-07,wk inc rsv hosp,-1,2026-02-28,West,quantile,0.975,73
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.025,43
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.1,49
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.25,54
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.5,58
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.75,63
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.9,67
2026-03-07,wk inc rsv hosp,0,2026-03-07,West,quantile,0.975,72
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.025,36
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.1,41
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.25,44
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.5,47
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.75,51
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.9,55
2026-03-07,wk inc rsv hosp,1,2026-03-14,West,quantile,0.975,61
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.025,35
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.1,39
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.25,41
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.5,45
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.75,49
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.9,54
2026-03-07,wk inc rsv hosp,2,2026-03-21,West,quantile,0.975,62
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.025,32
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.1,35
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.25,37
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.5,41
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.75,45
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.9,50
2026-03-07,wk inc rsv hosp,3,2026-03-28,West,quantile,0.975,59
