"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North West",2026-01-31,"0.75",55,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.9",92,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.975",189,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.025",175,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.1",272,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.25",309,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.5",330,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.75",351,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.9",389,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.975",486,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.1",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.25",34,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.5",55,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.75",76,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.9",114,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.975",211,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.1",89,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.25",126,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.5",147,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.75",168,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.9",206,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.975",303,2026-01-17,"wk inc covid hosp",2,"quantile"
"Central",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.1",4,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.25",56,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.5",87,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.75",118,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.9",169,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.975",322,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.1",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.25",32,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.5",63,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.75",95,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.9",146,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.975",299,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.1",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.25",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.5",31,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.75",62,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.9",113,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.975",266,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.1",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.25",16,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.5",48,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.75",79,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.9",130,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.975",283,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.025",70,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.1",223,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.25",274,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.5",305,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.75",337,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.9",388,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.975",541,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.1",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.25",30,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.5",61,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.75",92,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.9",144,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.975",296,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.1",65,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.25",116,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.5",147,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.75",179,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.9",230,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.975",383,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-01-17,"0.025",32,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.1",32,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.25",32,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.5",32,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.75",33,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.9",33,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.975",33,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.025",42,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.1",42,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.25",42,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.5",42,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.75",43,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.9",43,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.975",43,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.025",4,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.1",4,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.25",4,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.5",5,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.75",5,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.9",5,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.975",5,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.025",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.1",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.25",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.5",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.75",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.9",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.975",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.025",169,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.1",169,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.25",169,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.5",169,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.75",170,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.9",170,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.975",170,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.025",54,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.1",54,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.25",54,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.5",54,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.75",55,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.9",55,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-17,"0.975",55,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.025",36,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.1",36,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.25",36,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.5",36,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.75",37,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.9",37,2026-01-17,"wk inc rsv hosp",0,"quantile"
"West",2026-01-17,"0.975",37,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-24,"0.025",18,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.1",29,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.25",32,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.5",34,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.75",36,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.9",39,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.975",50,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.025",27,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.1",38,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.25",41,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.5",43,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.75",45,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.9",49,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.975",59,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.025",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.1",1,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.25",4,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.5",6,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.75",8,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.9",11,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.975",22,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.025",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.1",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.25",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.5",1,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.75",3,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.9",7,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.975",17,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.025",155,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.1",166,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.25",169,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.5",171,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.75",173,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.9",176,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-01-24,"0.975",187,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.025",39,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.1",50,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.25",53,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.5",55,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.75",57,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.9",60,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-01-24,"0.975",71,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.025",22,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.1",33,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.25",36,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.5",38,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.75",40,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.9",43,2026-01-17,"wk inc rsv hosp",1,"quantile"
"West",2026-01-24,"0.975",54,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-31,"0.025",9,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.1",28,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.25",32,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.5",36,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.75",39,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.9",43,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.975",62,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.025",17,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.1",37,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.25",40,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.5",44,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.75",48,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.9",51,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.975",71,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.025",0,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.1",0,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.25",4,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.5",8,2026-01-17,"wk inc rsv hosp",2,"quantile"
