"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Toronto",2025-08-30,"0.025",32,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-08-30,"0.1",32,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-08-30,"0.25",32,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-08-30,"0.5",32,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-08-30,"0.75",33,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-08-30,"0.9",33,2025-08-30,"wk inc covid hosp",0,"quantile"
"Toronto",2025-08-30,"0.975",33,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-08-30,"0.025",23,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-08-30,"0.1",23,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-08-30,"0.25",23,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-08-30,"0.5",23,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-08-30,"0.75",24,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-08-30,"0.9",24,2025-08-30,"wk inc covid hosp",0,"quantile"
"West",2025-08-30,"0.975",24,2025-08-30,"wk inc covid hosp",0,"quantile"
"Central",2025-09-06,"0.025",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"Central",2025-09-06,"0.1",39,2025-08-30,"wk inc covid hosp",1,"quantile"
"Central",2025-09-06,"0.25",59,2025-08-30,"wk inc covid hosp",1,"quantile"
"Central",2025-09-06,"0.5",70,2025-08-30,"wk inc covid hosp",1,"quantile"
"Central",2025-09-06,"0.75",80,2025-08-30,"wk inc covid hosp",1,"quantile"
"Central",2025-09-06,"0.9",100,2025-08-30,"wk inc covid hosp",1,"quantile"
"Central",2025-09-06,"0.975",144,2025-08-30,"wk inc covid hosp",1,"quantile"
"East",2025-09-06,"0.025",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"East",2025-09-06,"0.1",2,2025-08-30,"wk inc covid hosp",1,"quantile"
"East",2025-09-06,"0.25",22,2025-08-30,"wk inc covid hosp",1,"quantile"
"East",2025-09-06,"0.5",32,2025-08-30,"wk inc covid hosp",1,"quantile"
"East",2025-09-06,"0.75",43,2025-08-30,"wk inc covid hosp",1,"quantile"
"East",2025-09-06,"0.9",63,2025-08-30,"wk inc covid hosp",1,"quantile"
"East",2025-09-06,"0.975",107,2025-08-30,"wk inc covid hosp",1,"quantile"
"North East",2025-09-06,"0.025",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"North East",2025-09-06,"0.1",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"North East",2025-09-06,"0.25",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"North East",2025-09-06,"0.5",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"North East",2025-09-06,"0.75",10,2025-08-30,"wk inc covid hosp",1,"quantile"
"North East",2025-09-06,"0.9",30,2025-08-30,"wk inc covid hosp",1,"quantile"
"North East",2025-09-06,"0.975",74,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-06,"0.025",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-06,"0.1",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-06,"0.25",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-06,"0.5",4,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-06,"0.75",15,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-06,"0.9",35,2025-08-30,"wk inc covid hosp",1,"quantile"
"North West",2025-09-06,"0.975",79,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-06,"0.025",63,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-06,"0.1",107,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-06,"0.25",127,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-06,"0.5",138,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-06,"0.75",148,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-06,"0.9",169,2025-08-30,"wk inc covid hosp",1,"quantile"
"Ontario",2025-09-06,"0.975",213,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-06,"0.025",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-06,"0.1",6,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-06,"0.25",26,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-06,"0.5",37,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-06,"0.75",48,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-06,"0.9",68,2025-08-30,"wk inc covid hosp",1,"quantile"
"Toronto",2025-09-06,"0.975",112,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-06,"0.025",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-06,"0.1",0,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-06,"0.25",7,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-06,"0.5",18,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-06,"0.75",28,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-06,"0.9",48,2025-08-30,"wk inc covid hosp",1,"quantile"
"West",2025-09-06,"0.975",93,2025-08-30,"wk inc covid hosp",1,"quantile"
"Central",2025-09-13,"0.025",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"Central",2025-09-13,"0.1",26,2025-08-30,"wk inc covid hosp",2,"quantile"
"Central",2025-09-13,"0.25",65,2025-08-30,"wk inc covid hosp",2,"quantile"
"Central",2025-09-13,"0.5",86,2025-08-30,"wk inc covid hosp",2,"quantile"
"Central",2025-09-13,"0.75",108,2025-08-30,"wk inc covid hosp",2,"quantile"
"Central",2025-09-13,"0.9",146,2025-08-30,"wk inc covid hosp",2,"quantile"
"Central",2025-09-13,"0.975",245,2025-08-30,"wk inc covid hosp",2,"quantile"
"East",2025-09-13,"0.025",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"East",2025-09-13,"0.1",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"East",2025-09-13,"0.25",20,2025-08-30,"wk inc covid hosp",2,"quantile"
"East",2025-09-13,"0.5",41,2025-08-30,"wk inc covid hosp",2,"quantile"
"East",2025-09-13,"0.75",63,2025-08-30,"wk inc covid hosp",2,"quantile"
"East",2025-09-13,"0.9",101,2025-08-30,"wk inc covid hosp",2,"quantile"
"East",2025-09-13,"0.975",200,2025-08-30,"wk inc covid hosp",2,"quantile"
"North East",2025-09-13,"0.025",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"North East",2025-09-13,"0.1",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"North East",2025-09-13,"0.25",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"North East",2025-09-13,"0.5",5,2025-08-30,"wk inc covid hosp",2,"quantile"
"North East",2025-09-13,"0.75",27,2025-08-30,"wk inc covid hosp",2,"quantile"
"North East",2025-09-13,"0.9",65,2025-08-30,"wk inc covid hosp",2,"quantile"
"North East",2025-09-13,"0.975",164,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-13,"0.025",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-13,"0.1",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-13,"0.25",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-13,"0.5",14,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-13,"0.75",36,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-13,"0.9",74,2025-08-30,"wk inc covid hosp",2,"quantile"
"North West",2025-09-13,"0.975",173,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-13,"0.025",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-13,"0.1",84,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-13,"0.25",122,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-13,"0.5",144,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-13,"0.75",165,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-13,"0.9",203,2025-08-30,"wk inc covid hosp",2,"quantile"
"Ontario",2025-09-13,"0.975",302,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-13,"0.025",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-13,"0.1",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-13,"0.25",24,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-13,"0.5",46,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-13,"0.75",67,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-13,"0.9",106,2025-08-30,"wk inc covid hosp",2,"quantile"
"Toronto",2025-09-13,"0.975",204,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-13,"0.025",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-13,"0.1",0,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-13,"0.25",1,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-13,"0.5",22,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-13,"0.75",44,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-13,"0.9",82,2025-08-30,"wk inc covid hosp",2,"quantile"
"West",2025-09-13,"0.975",181,2025-08-30,"wk inc covid hosp",2,"quantile"
"Central",2025-09-20,"0.025",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"Central",2025-09-20,"0.1",13,2025-08-30,"wk inc covid hosp",3,"quantile"
"Central",2025-09-20,"0.25",67,2025-08-30,"wk inc covid hosp",3,"quantile"
"Central",2025-09-20,"0.5",99,2025-08-30,"wk inc covid hosp",3,"quantile"
"Central",2025-09-20,"0.75",131,2025-08-30,"wk inc covid hosp",3,"quantile"
"Central",2025-09-20,"0.9",185,2025-08-30,"wk inc covid hosp",3,"quantile"
"Central",2025-09-20,"0.975",344,2025-08-30,"wk inc covid hosp",3,"quantile"
"East",2025-09-20,"0.025",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"East",2025-09-20,"0.1",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"East",2025-09-20,"0.25",21,2025-08-30,"wk inc covid hosp",3,"quantile"
"East",2025-09-20,"0.5",53,2025-08-30,"wk inc covid hosp",3,"quantile"
"East",2025-09-20,"0.75",85,2025-08-30,"wk inc covid hosp",3,"quantile"
"East",2025-09-20,"0.9",139,2025-08-30,"wk inc covid hosp",3,"quantile"
"East",2025-09-20,"0.975",298,2025-08-30,"wk inc covid hosp",3,"quantile"
"North East",2025-09-20,"0.025",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"North East",2025-09-20,"0.1",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"North East",2025-09-20,"0.25",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"North East",2025-09-20,"0.5",17,2025-08-30,"wk inc covid hosp",3,"quantile"
"North East",2025-09-20,"0.75",49,2025-08-30,"wk inc covid hosp",3,"quantile"
"North East",2025-09-20,"0.9",103,2025-08-30,"wk inc covid hosp",3,"quantile"
"North East",2025-09-20,"0.975",262,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-20,"0.025",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-20,"0.1",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-20,"0.25",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-20,"0.5",28,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-20,"0.75",60,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-20,"0.9",114,2025-08-30,"wk inc covid hosp",3,"quantile"
"North West",2025-09-20,"0.975",273,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-20,"0.025",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-20,"0.1",63,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-20,"0.25",117,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-20,"0.5",149,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-20,"0.75",182,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-20,"0.9",235,2025-08-30,"wk inc covid hosp",3,"quantile"
"Ontario",2025-09-20,"0.975",394,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-20,"0.025",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-20,"0.1",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-20,"0.25",24,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-20,"0.5",57,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-20,"0.75",89,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-20,"0.9",143,2025-08-30,"wk inc covid hosp",3,"quantile"
"Toronto",2025-09-20,"0.975",302,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-20,"0.025",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-20,"0.1",0,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-20,"0.25",1,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-20,"0.5",34,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-20,"0.75",66,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-20,"0.9",120,2025-08-30,"wk inc covid hosp",3,"quantile"
"West",2025-09-20,"0.975",279,2025-08-30,"wk inc covid hosp",3,"quantile"
"Central",2025-08-30,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-08-30,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-08-30,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-08-30,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-08-30,"0.75",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-08-30,"0.9",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-08-30,"0.975",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-08-30,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-08-30,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-08-30,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-08-30,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-08-30,"0.75",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-08-30,"0.9",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"East",2025-08-30,"0.975",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-08-30,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-08-30,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-08-30,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-08-30,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-08-30,"0.75",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-08-30,"0.9",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North East",2025-08-30,"0.975",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-08-30,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-08-30,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-08-30,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-08-30,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-08-30,"0.75",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-08-30,"0.9",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"North West",2025-08-30,"0.975",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-08-30,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-08-30,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-08-30,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-08-30,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-08-30,"0.75",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-08-30,"0.9",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-08-30,"0.975",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-08-30,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-08-30,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-08-30,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-08-30,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-08-30,"0.75",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-08-30,"0.9",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-08-30,"0.975",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"West",2025-08-30,"0.025",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"West",2025-08-30,"0.1",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"West",2025-08-30,"0.25",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"West",2025-08-30,"0.5",0,2025-08-30,"wk inc rsv hosp",0,"quantile"
"West",2025-08-30,"0.75",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"West",2025-08-30,"0.9",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"West",2025-08-30,"0.975",1,2025-08-30,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-06,"0.5",1,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-06,"0.75",3,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-06,"0.9",6,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-06,"0.975",17,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-06,"0.5",1,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-06,"0.75",3,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-06,"0.9",7,2025-08-30,"wk inc rsv hosp",1,"quantile"
"East",2025-09-06,"0.975",18,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-06,"0.5",1,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-06,"0.75",3,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-06,"0.9",7,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-06,"0.975",18,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-06,"0.5",1,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-06,"0.75",3,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-06,"0.9",7,2025-08-30,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-06,"0.975",18,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-06,"0.5",1,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-06,"0.75",3,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-06,"0.9",6,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-06,"0.975",17,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-06,"0.5",1,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-06,"0.75",3,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-06,"0.9",6,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-06,"0.975",17,2025-08-30,"wk inc rsv hosp",1,"quantile"
"West",2025-09-06,"0.025",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"West",2025-09-06,"0.1",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"West",2025-09-06,"0.25",0,2025-08-30,"wk inc rsv hosp",1,"quantile"
"West",2025-09-06,"0.5",1,2025-08-30,"wk inc rsv hosp",1,"quantile"
"West",2025-09-06,"0.75",3,2025-08-30,"wk inc rsv hosp",1,"quantile"
"West",2025-09-06,"0.9",7,2025-08-30,"wk inc rsv hosp",1,"quantile"
"West",2025-09-06,"0.975",18,2025-08-30,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-13,"0.025",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-13,"0.1",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-13,"0.25",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-13,"0.5",3,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-13,"0.75",6,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-13,"0.9",10,2025-08-30,"wk inc rsv hosp",2,"quantile"
"Central",2025-09-13,"0.975",31,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-13,"0.025",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-13,"0.1",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-13,"0.25",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-13,"0.5",3,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-13,"0.75",7,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-13,"0.9",11,2025-08-30,"wk inc rsv hosp",2,"quantile"
"East",2025-09-13,"0.975",32,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-13,"0.025",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-13,"0.1",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-13,"0.25",0,2025-08-30,"wk inc rsv hosp",2,"quantile"
"North East",2025-09-13,"0.5",3,2025-08-30,"wk inc rsv hosp",2,"quantile"
