"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"West",2026-03-21,"0.025",86,2026-03-21,"wk inc covid hosp",0,"quantile"
"West",2026-03-21,"0.1",86,2026-03-21,"wk inc covid hosp",0,"quantile"
"West",2026-03-21,"0.25",86,2026-03-21,"wk inc covid hosp",0,"quantile"
"West",2026-03-21,"0.5",87,2026-03-21,"wk inc covid hosp",0,"quantile"
"West",2026-03-21,"0.75",87,2026-03-21,"wk inc covid hosp",0,"quantile"
"West",2026-03-21,"0.9",87,2026-03-21,"wk inc covid hosp",0,"quantile"
"West",2026-03-21,"0.975",87,2026-03-21,"wk inc covid hosp",0,"quantile"
"Central",2026-03-28,"0.025",0,2026-03-21,"wk inc covid hosp",1,"quantile"
"Central",2026-03-28,"0.1",31,2026-03-21,"wk inc covid hosp",1,"quantile"
"Central",2026-03-28,"0.25",50,2026-03-21,"wk inc covid hosp",1,"quantile"
"Central",2026-03-28,"0.5",60,2026-03-21,"wk inc covid hosp",1,"quantile"
"Central",2026-03-28,"0.75",71,2026-03-21,"wk inc covid hosp",1,"quantile"
"Central",2026-03-28,"0.9",90,2026-03-21,"wk inc covid hosp",1,"quantile"
"Central",2026-03-28,"0.975",132,2026-03-21,"wk inc covid hosp",1,"quantile"
"East",2026-03-28,"0.025",0,2026-03-21,"wk inc covid hosp",1,"quantile"
"East",2026-03-28,"0.1",29,2026-03-21,"wk inc covid hosp",1,"quantile"
"East",2026-03-28,"0.25",48,2026-03-21,"wk inc covid hosp",1,"quantile"
"East",2026-03-28,"0.5",58,2026-03-21,"wk inc covid hosp",1,"quantile"
"East",2026-03-28,"0.75",69,2026-03-21,"wk inc covid hosp",1,"quantile"
"East",2026-03-28,"0.9",88,2026-03-21,"wk inc covid hosp",1,"quantile"
"East",2026-03-28,"0.975",130,2026-03-21,"wk inc covid hosp",1,"quantile"
"North East",2026-03-28,"0.025",0,2026-03-21,"wk inc covid hosp",1,"quantile"
"North East",2026-03-28,"0.1",0,2026-03-21,"wk inc covid hosp",1,"quantile"
"North East",2026-03-28,"0.25",12,2026-03-21,"wk inc covid hosp",1,"quantile"
"North East",2026-03-28,"0.5",22,2026-03-21,"wk inc covid hosp",1,"quantile"
"North East",2026-03-28,"0.75",33,2026-03-21,"wk inc covid hosp",1,"quantile"
"North East",2026-03-28,"0.9",52,2026-03-21,"wk inc covid hosp",1,"quantile"
"North East",2026-03-28,"0.975",94,2026-03-21,"wk inc covid hosp",1,"quantile"
"North West",2026-03-28,"0.025",0,2026-03-21,"wk inc covid hosp",1,"quantile"
"North West",2026-03-28,"0.1",0,2026-03-21,"wk inc covid hosp",1,"quantile"
"North West",2026-03-28,"0.25",0,2026-03-21,"wk inc covid hosp",1,"quantile"
"North West",2026-03-28,"0.5",2,2026-03-21,"wk inc covid hosp",1,"quantile"
"North West",2026-03-28,"0.75",13,2026-03-21,"wk inc covid hosp",1,"quantile"
"North West",2026-03-28,"0.9",32,2026-03-21,"wk inc covid hosp",1,"quantile"
"North West",2026-03-28,"0.975",74,2026-03-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-28,"0.025",206,2026-03-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-28,"0.1",248,2026-03-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-28,"0.25",268,2026-03-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-28,"0.5",278,2026-03-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-28,"0.75",289,2026-03-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-28,"0.9",308,2026-03-21,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-28,"0.975",350,2026-03-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-28,"0.025",0,2026-03-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-28,"0.1",29,2026-03-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-28,"0.25",48,2026-03-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-28,"0.5",58,2026-03-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-28,"0.75",69,2026-03-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-28,"0.9",88,2026-03-21,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-28,"0.975",130,2026-03-21,"wk inc covid hosp",1,"quantile"
"West",2026-03-28,"0.025",20,2026-03-21,"wk inc covid hosp",1,"quantile"
"West",2026-03-28,"0.1",62,2026-03-21,"wk inc covid hosp",1,"quantile"
"West",2026-03-28,"0.25",81,2026-03-21,"wk inc covid hosp",1,"quantile"
"West",2026-03-28,"0.5",92,2026-03-21,"wk inc covid hosp",1,"quantile"
"West",2026-03-28,"0.75",102,2026-03-21,"wk inc covid hosp",1,"quantile"
"West",2026-03-28,"0.9",122,2026-03-21,"wk inc covid hosp",1,"quantile"
"West",2026-03-28,"0.975",163,2026-03-21,"wk inc covid hosp",1,"quantile"
"Central",2026-04-04,"0.025",0,2026-03-21,"wk inc covid hosp",2,"quantile"
"Central",2026-04-04,"0.1",16,2026-03-21,"wk inc covid hosp",2,"quantile"
"Central",2026-04-04,"0.25",52,2026-03-21,"wk inc covid hosp",2,"quantile"
"Central",2026-04-04,"0.5",73,2026-03-21,"wk inc covid hosp",2,"quantile"
"Central",2026-04-04,"0.75",94,2026-03-21,"wk inc covid hosp",2,"quantile"
"Central",2026-04-04,"0.9",130,2026-03-21,"wk inc covid hosp",2,"quantile"
"Central",2026-04-04,"0.975",227,2026-03-21,"wk inc covid hosp",2,"quantile"
"East",2026-04-04,"0.025",0,2026-03-21,"wk inc covid hosp",2,"quantile"
"East",2026-04-04,"0.1",4,2026-03-21,"wk inc covid hosp",2,"quantile"
"East",2026-04-04,"0.25",41,2026-03-21,"wk inc covid hosp",2,"quantile"
"East",2026-04-04,"0.5",62,2026-03-21,"wk inc covid hosp",2,"quantile"
"East",2026-04-04,"0.75",82,2026-03-21,"wk inc covid hosp",2,"quantile"
"East",2026-04-04,"0.9",119,2026-03-21,"wk inc covid hosp",2,"quantile"
"East",2026-04-04,"0.975",216,2026-03-21,"wk inc covid hosp",2,"quantile"
"North East",2026-04-04,"0.025",0,2026-03-21,"wk inc covid hosp",2,"quantile"
"North East",2026-04-04,"0.1",0,2026-03-21,"wk inc covid hosp",2,"quantile"
"North East",2026-04-04,"0.25",15,2026-03-21,"wk inc covid hosp",2,"quantile"
"North East",2026-04-04,"0.5",36,2026-03-21,"wk inc covid hosp",2,"quantile"
"North East",2026-04-04,"0.75",57,2026-03-21,"wk inc covid hosp",2,"quantile"
"North East",2026-04-04,"0.9",93,2026-03-21,"wk inc covid hosp",2,"quantile"
"North East",2026-04-04,"0.975",190,2026-03-21,"wk inc covid hosp",2,"quantile"
"North West",2026-04-04,"0.025",0,2026-03-21,"wk inc covid hosp",2,"quantile"
"North West",2026-04-04,"0.1",0,2026-03-21,"wk inc covid hosp",2,"quantile"
"North West",2026-04-04,"0.25",0,2026-03-21,"wk inc covid hosp",2,"quantile"
"North West",2026-04-04,"0.5",10,2026-03-21,"wk inc covid hosp",2,"quantile"
"North West",2026-04-04,"0.75",30,2026-03-21,"wk inc covid hosp",2,"quantile"
"North West",2026-04-04,"0.9",67,2026-03-21,"wk inc covid hosp",2,"quantile"
"North West",2026-04-04,"0.975",164,2026-03-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-04,"0.025",133,2026-03-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-04,"0.1",230,2026-03-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-04,"0.25",266,2026-03-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-04,"0.5",287,2026-03-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-04,"0.75",308,2026-03-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-04,"0.9",345,2026-03-21,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-04,"0.975",441,2026-03-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-04,"0.025",0,2026-03-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-04,"0.1",7,2026-03-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-04,"0.25",44,2026-03-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-04,"0.5",64,2026-03-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-04,"0.75",85,2026-03-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-04,"0.9",122,2026-03-21,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-04,"0.975",219,2026-03-21,"wk inc covid hosp",2,"quantile"
"West",2026-04-04,"0.025",0,2026-03-21,"wk inc covid hosp",2,"quantile"
"West",2026-04-04,"0.1",46,2026-03-21,"wk inc covid hosp",2,"quantile"
"West",2026-04-04,"0.25",82,2026-03-21,"wk inc covid hosp",2,"quantile"
"West",2026-04-04,"0.5",103,2026-03-21,"wk inc covid hosp",2,"quantile"
"West",2026-04-04,"0.75",124,2026-03-21,"wk inc covid hosp",2,"quantile"
"West",2026-04-04,"0.9",161,2026-03-21,"wk inc covid hosp",2,"quantile"
"West",2026-04-04,"0.975",257,2026-03-21,"wk inc covid hosp",2,"quantile"
"Central",2026-04-11,"0.025",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"Central",2026-04-11,"0.1",4,2026-03-21,"wk inc covid hosp",3,"quantile"
"Central",2026-04-11,"0.25",54,2026-03-21,"wk inc covid hosp",3,"quantile"
"Central",2026-04-11,"0.5",85,2026-03-21,"wk inc covid hosp",3,"quantile"
"Central",2026-04-11,"0.75",116,2026-03-21,"wk inc covid hosp",3,"quantile"
"Central",2026-04-11,"0.9",166,2026-03-21,"wk inc covid hosp",3,"quantile"
"Central",2026-04-11,"0.975",319,2026-03-21,"wk inc covid hosp",3,"quantile"
"East",2026-04-11,"0.025",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"East",2026-04-11,"0.1",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"East",2026-04-11,"0.25",40,2026-03-21,"wk inc covid hosp",3,"quantile"
"East",2026-04-11,"0.5",70,2026-03-21,"wk inc covid hosp",3,"quantile"
"East",2026-04-11,"0.75",101,2026-03-21,"wk inc covid hosp",3,"quantile"
"East",2026-04-11,"0.9",152,2026-03-21,"wk inc covid hosp",3,"quantile"
"East",2026-04-11,"0.975",304,2026-03-21,"wk inc covid hosp",3,"quantile"
"North East",2026-04-11,"0.025",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"North East",2026-04-11,"0.1",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"North East",2026-04-11,"0.25",19,2026-03-21,"wk inc covid hosp",3,"quantile"
"North East",2026-04-11,"0.5",50,2026-03-21,"wk inc covid hosp",3,"quantile"
"North East",2026-04-11,"0.75",81,2026-03-21,"wk inc covid hosp",3,"quantile"
"North East",2026-04-11,"0.9",131,2026-03-21,"wk inc covid hosp",3,"quantile"
"North East",2026-04-11,"0.975",284,2026-03-21,"wk inc covid hosp",3,"quantile"
"North West",2026-04-11,"0.025",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"North West",2026-04-11,"0.1",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"North West",2026-04-11,"0.25",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"North West",2026-04-11,"0.5",21,2026-03-21,"wk inc covid hosp",3,"quantile"
"North West",2026-04-11,"0.75",52,2026-03-21,"wk inc covid hosp",3,"quantile"
"North West",2026-04-11,"0.9",102,2026-03-21,"wk inc covid hosp",3,"quantile"
"North West",2026-04-11,"0.975",255,2026-03-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-11,"0.025",61,2026-03-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-11,"0.1",214,2026-03-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-11,"0.25",264,2026-03-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-11,"0.5",295,2026-03-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-11,"0.75",326,2026-03-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-11,"0.9",376,2026-03-21,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-11,"0.975",529,2026-03-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-11,"0.025",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-11,"0.1",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-11,"0.25",44,2026-03-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-11,"0.5",74,2026-03-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-11,"0.75",105,2026-03-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-11,"0.9",156,2026-03-21,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-11,"0.975",308,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.025",0,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.1",35,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.25",85,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.5",116,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.75",147,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.9",197,2026-03-21,"wk inc covid hosp",3,"quantile"
"West",2026-04-11,"0.975",350,2026-03-21,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.025",35,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.1",35,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.25",35,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.5",35,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.75",36,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.9",36,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-21,"0.975",36,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.025",30,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.1",30,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.25",30,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.5",30,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.75",31,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.9",31,2026-03-21,"wk inc rsv hosp",0,"quantile"
"East",2026-03-21,"0.975",31,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.025",9,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.1",9,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.25",9,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.5",10,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.75",10,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.9",10,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-21,"0.975",10,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.025",2,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.1",2,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.25",2,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.5",3,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.75",3,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.9",3,2026-03-21,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-21,"0.975",3,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-21,"0.025",178,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-21,"0.1",178,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-21,"0.25",178,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-21,"0.5",178,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-21,"0.75",179,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-21,"0.9",179,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-21,"0.975",179,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-21,"0.025",58,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-21,"0.1",58,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-21,"0.25",58,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-21,"0.5",58,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-21,"0.75",59,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-21,"0.9",59,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-03-21,"0.975",59,2026-03-21,"wk inc rsv hosp",0,"quantile"
"West",2026-03-21,"0.025",43,2026-03-21,"wk inc rsv hosp",0,"quantile"
"West",2026-03-21,"0.1",43,2026-03-21,"wk inc rsv hosp",0,"quantile"
"West",2026-03-21,"0.25",43,2026-03-21,"wk inc rsv hosp",0,"quantile"
"West",2026-03-21,"0.5",43,2026-03-21,"wk inc rsv hosp",0,"quantile"
"West",2026-03-21,"0.75",44,2026-03-21,"wk inc rsv hosp",0,"quantile"
"West",2026-03-21,"0.9",44,2026-03-21,"wk inc rsv hosp",0,"quantile"
"West",2026-03-21,"0.975",44,2026-03-21,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.025",17,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.1",28,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.25",31,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.5",33,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.75",35,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.9",39,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-28,"0.975",50,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.025",10,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.1",21,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.25",24,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.5",27,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.75",29,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.9",32,2026-03-21,"wk inc rsv hosp",1,"quantile"
"East",2026-03-28,"0.975",43,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.025",0,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.1",6,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.25",9,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.5",11,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.75",13,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.9",16,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-28,"0.975",27,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.025",0,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.1",0,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.25",2,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.5",4,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.75",6,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.9",10,2026-03-21,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-28,"0.975",20,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-28,"0.025",143,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-28,"0.1",153,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-28,"0.25",157,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-28,"0.5",159,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-28,"0.75",161,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-28,"0.9",164,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-28,"0.975",175,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-28,"0.025",38,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-28,"0.1",49,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-28,"0.25",52,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-28,"0.5",54,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-28,"0.75",56,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-28,"0.9",59,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-28,"0.975",70,2026-03-21,"wk inc rsv hosp",1,"quantile"
"West",2026-03-28,"0.025",22,2026-03-21,"wk inc rsv hosp",1,"quantile"
"West",2026-03-28,"0.1",33,2026-03-21,"wk inc rsv hosp",1,"quantile"
"West",2026-03-28,"0.25",36,2026-03-21,"wk inc rsv hosp",1,"quantile"
"West",2026-03-28,"0.5",38,2026-03-21,"wk inc rsv hosp",1,"quantile"
"West",2026-03-28,"0.75",40,2026-03-21,"wk inc rsv hosp",1,"quantile"
"West",2026-03-28,"0.9",43,2026-03-21,"wk inc rsv hosp",1,"quantile"
"West",2026-03-28,"0.975",54,2026-03-21,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.025",4,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.1",24,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.25",28,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.5",32,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.75",35,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.9",40,2026-03-21,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-04,"0.975",59,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.025",0,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.1",16,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.25",21,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.5",24,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.75",28,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.9",32,2026-03-21,"wk inc rsv hosp",2,"quantile"
"East",2026-04-04,"0.975",52,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-04,"0.025",0,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-04,"0.1",4,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-04,"0.25",9,2026-03-21,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-04,"0.5",12,2026-03-21,"wk inc rsv hosp",2,"quantile"
