"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Toronto",2026-01-31,"0.1",69,2026-01-31,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-31,"0.25",69,2026-01-31,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-31,"0.5",70,2026-01-31,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-31,"0.75",70,2026-01-31,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-31,"0.9",70,2026-01-31,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-31,"0.975",70,2026-01-31,"wk inc covid hosp",0,"quantile"
"West",2026-01-31,"0.025",100,2026-01-31,"wk inc covid hosp",0,"quantile"
"West",2026-01-31,"0.1",100,2026-01-31,"wk inc covid hosp",0,"quantile"
"West",2026-01-31,"0.25",100,2026-01-31,"wk inc covid hosp",0,"quantile"
"West",2026-01-31,"0.5",101,2026-01-31,"wk inc covid hosp",0,"quantile"
"West",2026-01-31,"0.75",101,2026-01-31,"wk inc covid hosp",0,"quantile"
"West",2026-01-31,"0.9",101,2026-01-31,"wk inc covid hosp",0,"quantile"
"West",2026-01-31,"0.975",101,2026-01-31,"wk inc covid hosp",0,"quantile"
"Central",2026-02-07,"0.025",4,2026-01-31,"wk inc covid hosp",1,"quantile"
"Central",2026-02-07,"0.1",46,2026-01-31,"wk inc covid hosp",1,"quantile"
"Central",2026-02-07,"0.25",65,2026-01-31,"wk inc covid hosp",1,"quantile"
"Central",2026-02-07,"0.5",76,2026-01-31,"wk inc covid hosp",1,"quantile"
"Central",2026-02-07,"0.75",87,2026-01-31,"wk inc covid hosp",1,"quantile"
"Central",2026-02-07,"0.9",106,2026-01-31,"wk inc covid hosp",1,"quantile"
"Central",2026-02-07,"0.975",148,2026-01-31,"wk inc covid hosp",1,"quantile"
"East",2026-02-07,"0.025",0,2026-01-31,"wk inc covid hosp",1,"quantile"
"East",2026-02-07,"0.1",38,2026-01-31,"wk inc covid hosp",1,"quantile"
"East",2026-02-07,"0.25",57,2026-01-31,"wk inc covid hosp",1,"quantile"
"East",2026-02-07,"0.5",68,2026-01-31,"wk inc covid hosp",1,"quantile"
"East",2026-02-07,"0.75",78,2026-01-31,"wk inc covid hosp",1,"quantile"
"East",2026-02-07,"0.9",98,2026-01-31,"wk inc covid hosp",1,"quantile"
"East",2026-02-07,"0.975",140,2026-01-31,"wk inc covid hosp",1,"quantile"
"North East",2026-02-07,"0.025",0,2026-01-31,"wk inc covid hosp",1,"quantile"
"North East",2026-02-07,"0.1",6,2026-01-31,"wk inc covid hosp",1,"quantile"
"North East",2026-02-07,"0.25",25,2026-01-31,"wk inc covid hosp",1,"quantile"
"North East",2026-02-07,"0.5",36,2026-01-31,"wk inc covid hosp",1,"quantile"
"North East",2026-02-07,"0.75",46,2026-01-31,"wk inc covid hosp",1,"quantile"
"North East",2026-02-07,"0.9",66,2026-01-31,"wk inc covid hosp",1,"quantile"
"North East",2026-02-07,"0.975",108,2026-01-31,"wk inc covid hosp",1,"quantile"
"North West",2026-02-07,"0.025",0,2026-01-31,"wk inc covid hosp",1,"quantile"
"North West",2026-02-07,"0.1",0,2026-01-31,"wk inc covid hosp",1,"quantile"
"North West",2026-02-07,"0.25",0,2026-01-31,"wk inc covid hosp",1,"quantile"
"North West",2026-02-07,"0.5",10,2026-01-31,"wk inc covid hosp",1,"quantile"
"North West",2026-02-07,"0.75",21,2026-01-31,"wk inc covid hosp",1,"quantile"
"North West",2026-02-07,"0.9",40,2026-01-31,"wk inc covid hosp",1,"quantile"
"North West",2026-02-07,"0.975",82,2026-01-31,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-07,"0.025",268,2026-01-31,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-07,"0.1",310,2026-01-31,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-07,"0.25",330,2026-01-31,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-07,"0.5",341,2026-01-31,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-07,"0.75",351,2026-01-31,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-07,"0.9",371,2026-01-31,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-07,"0.975",413,2026-01-31,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-07,"0.025",0,2026-01-31,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-07,"0.1",42,2026-01-31,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-07,"0.25",62,2026-01-31,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-07,"0.5",72,2026-01-31,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-07,"0.75",83,2026-01-31,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-07,"0.9",102,2026-01-31,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-07,"0.975",144,2026-01-31,"wk inc covid hosp",1,"quantile"
"West",2026-02-07,"0.025",28,2026-01-31,"wk inc covid hosp",1,"quantile"
"West",2026-02-07,"0.1",70,2026-01-31,"wk inc covid hosp",1,"quantile"
"West",2026-02-07,"0.25",89,2026-01-31,"wk inc covid hosp",1,"quantile"
"West",2026-02-07,"0.5",100,2026-01-31,"wk inc covid hosp",1,"quantile"
"West",2026-02-07,"0.75",110,2026-01-31,"wk inc covid hosp",1,"quantile"
"West",2026-02-07,"0.9",130,2026-01-31,"wk inc covid hosp",1,"quantile"
"West",2026-02-07,"0.975",172,2026-01-31,"wk inc covid hosp",1,"quantile"
"Central",2026-02-14,"0.025",0,2026-01-31,"wk inc covid hosp",2,"quantile"
"Central",2026-02-14,"0.1",34,2026-01-31,"wk inc covid hosp",2,"quantile"
"Central",2026-02-14,"0.25",71,2026-01-31,"wk inc covid hosp",2,"quantile"
"Central",2026-02-14,"0.5",92,2026-01-31,"wk inc covid hosp",2,"quantile"
"Central",2026-02-14,"0.75",113,2026-01-31,"wk inc covid hosp",2,"quantile"
"Central",2026-02-14,"0.9",150,2026-01-31,"wk inc covid hosp",2,"quantile"
"Central",2026-02-14,"0.975",247,2026-01-31,"wk inc covid hosp",2,"quantile"
"East",2026-02-14,"0.025",0,2026-01-31,"wk inc covid hosp",2,"quantile"
"East",2026-02-14,"0.1",8,2026-01-31,"wk inc covid hosp",2,"quantile"
"East",2026-02-14,"0.25",46,2026-01-31,"wk inc covid hosp",2,"quantile"
"East",2026-02-14,"0.5",67,2026-01-31,"wk inc covid hosp",2,"quantile"
"East",2026-02-14,"0.75",87,2026-01-31,"wk inc covid hosp",2,"quantile"
"East",2026-02-14,"0.9",125,2026-01-31,"wk inc covid hosp",2,"quantile"
"East",2026-02-14,"0.975",221,2026-01-31,"wk inc covid hosp",2,"quantile"
"North East",2026-02-14,"0.025",0,2026-01-31,"wk inc covid hosp",2,"quantile"
"North East",2026-02-14,"0.1",0,2026-01-31,"wk inc covid hosp",2,"quantile"
"North East",2026-02-14,"0.25",33,2026-01-31,"wk inc covid hosp",2,"quantile"
"North East",2026-02-14,"0.5",54,2026-01-31,"wk inc covid hosp",2,"quantile"
"North East",2026-02-14,"0.75",75,2026-01-31,"wk inc covid hosp",2,"quantile"
"North East",2026-02-14,"0.9",112,2026-01-31,"wk inc covid hosp",2,"quantile"
"North East",2026-02-14,"0.975",209,2026-01-31,"wk inc covid hosp",2,"quantile"
"North West",2026-02-14,"0.025",0,2026-01-31,"wk inc covid hosp",2,"quantile"
"North West",2026-02-14,"0.1",0,2026-01-31,"wk inc covid hosp",2,"quantile"
"North West",2026-02-14,"0.25",3,2026-01-31,"wk inc covid hosp",2,"quantile"
"North West",2026-02-14,"0.5",24,2026-01-31,"wk inc covid hosp",2,"quantile"
"North West",2026-02-14,"0.75",45,2026-01-31,"wk inc covid hosp",2,"quantile"
"North West",2026-02-14,"0.9",82,2026-01-31,"wk inc covid hosp",2,"quantile"
"North West",2026-02-14,"0.975",179,2026-01-31,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-14,"0.025",196,2026-01-31,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-14,"0.1",293,2026-01-31,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-14,"0.25",330,2026-01-31,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-14,"0.5",351,2026-01-31,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-14,"0.75",372,2026-01-31,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-14,"0.9",409,2026-01-31,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-14,"0.975",506,2026-01-31,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-14,"0.025",0,2026-01-31,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-14,"0.1",20,2026-01-31,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-14,"0.25",57,2026-01-31,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-14,"0.5",78,2026-01-31,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-14,"0.75",99,2026-01-31,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-14,"0.9",136,2026-01-31,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-14,"0.975",233,2026-01-31,"wk inc covid hosp",2,"quantile"
"West",2026-02-14,"0.025",0,2026-01-31,"wk inc covid hosp",2,"quantile"
"West",2026-02-14,"0.1",49,2026-01-31,"wk inc covid hosp",2,"quantile"
"West",2026-02-14,"0.25",86,2026-01-31,"wk inc covid hosp",2,"quantile"
"West",2026-02-14,"0.5",107,2026-01-31,"wk inc covid hosp",2,"quantile"
"West",2026-02-14,"0.75",128,2026-01-31,"wk inc covid hosp",2,"quantile"
"West",2026-02-14,"0.9",165,2026-01-31,"wk inc covid hosp",2,"quantile"
"West",2026-02-14,"0.975",262,2026-01-31,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.025",0,2026-01-31,"wk inc covid hosp",3,"quantile"
"Central",2026-02-21,"0.1",23,2026-01-31,"wk inc covid hosp",3,"quantile"
"Central",2026-02-21,"0.25",74,2026-01-31,"wk inc covid hosp",3,"quantile"
"Central",2026-02-21,"0.5",105,2026-01-31,"wk inc covid hosp",3,"quantile"
"Central",2026-02-21,"0.75",136,2026-01-31,"wk inc covid hosp",3,"quantile"
"Central",2026-02-21,"0.9",187,2026-01-31,"wk inc covid hosp",3,"quantile"
"Central",2026-02-21,"0.975",340,2026-01-31,"wk inc covid hosp",3,"quantile"
"East",2026-02-21,"0.025",0,2026-01-31,"wk inc covid hosp",3,"quantile"
"East",2026-02-21,"0.1",0,2026-01-31,"wk inc covid hosp",3,"quantile"
"East",2026-02-21,"0.25",40,2026-01-31,"wk inc covid hosp",3,"quantile"
"East",2026-02-21,"0.5",71,2026-01-31,"wk inc covid hosp",3,"quantile"
"East",2026-02-21,"0.75",102,2026-01-31,"wk inc covid hosp",3,"quantile"
"East",2026-02-21,"0.9",153,2026-01-31,"wk inc covid hosp",3,"quantile"
"East",2026-02-21,"0.975",306,2026-01-31,"wk inc covid hosp",3,"quantile"
"North East",2026-02-21,"0.025",0,2026-01-31,"wk inc covid hosp",3,"quantile"
"North East",2026-02-21,"0.1",0,2026-01-31,"wk inc covid hosp",3,"quantile"
"North East",2026-02-21,"0.25",39,2026-01-31,"wk inc covid hosp",3,"quantile"
"North East",2026-02-21,"0.5",70,2026-01-31,"wk inc covid hosp",3,"quantile"
"North East",2026-02-21,"0.75",102,2026-01-31,"wk inc covid hosp",3,"quantile"
"North East",2026-02-21,"0.9",153,2026-01-31,"wk inc covid hosp",3,"quantile"
"North East",2026-02-21,"0.975",305,2026-01-31,"wk inc covid hosp",3,"quantile"
"North West",2026-02-21,"0.025",0,2026-01-31,"wk inc covid hosp",3,"quantile"
"North West",2026-02-21,"0.1",0,2026-01-31,"wk inc covid hosp",3,"quantile"
"North West",2026-02-21,"0.25",9,2026-01-31,"wk inc covid hosp",3,"quantile"
"North West",2026-02-21,"0.5",40,2026-01-31,"wk inc covid hosp",3,"quantile"
"North West",2026-02-21,"0.75",71,2026-01-31,"wk inc covid hosp",3,"quantile"
"North West",2026-02-21,"0.9",122,2026-01-31,"wk inc covid hosp",3,"quantile"
"North West",2026-02-21,"0.975",275,2026-01-31,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-21,"0.025",119,2026-01-31,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-21,"0.1",272,2026-01-31,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-21,"0.25",323,2026-01-31,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-21,"0.5",354,2026-01-31,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-21,"0.75",385,2026-01-31,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-21,"0.9",436,2026-01-31,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-21,"0.975",589,2026-01-31,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-21,"0.025",0,2026-01-31,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-21,"0.1",3,2026-01-31,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-21,"0.25",54,2026-01-31,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-21,"0.5",85,2026-01-31,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-21,"0.75",117,2026-01-31,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-21,"0.9",168,2026-01-31,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-21,"0.975",320,2026-01-31,"wk inc covid hosp",3,"quantile"
"West",2026-02-21,"0.025",0,2026-01-31,"wk inc covid hosp",3,"quantile"
"West",2026-02-21,"0.1",35,2026-01-31,"wk inc covid hosp",3,"quantile"
"West",2026-02-21,"0.25",86,2026-01-31,"wk inc covid hosp",3,"quantile"
"West",2026-02-21,"0.5",118,2026-01-31,"wk inc covid hosp",3,"quantile"
"West",2026-02-21,"0.75",149,2026-01-31,"wk inc covid hosp",3,"quantile"
"West",2026-02-21,"0.9",200,2026-01-31,"wk inc covid hosp",3,"quantile"
"West",2026-02-21,"0.975",353,2026-01-31,"wk inc covid hosp",3,"quantile"
"Central",2026-01-31,"0.025",38,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-31,"0.1",38,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-31,"0.25",38,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-31,"0.5",38,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-31,"0.75",39,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-31,"0.9",39,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-31,"0.975",39,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.025",42,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.1",42,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.25",42,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.5",42,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.75",43,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.9",43,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.975",43,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.025",4,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.1",4,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.25",4,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.5",5,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.75",5,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.9",5,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.975",5,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.025",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.1",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.25",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.5",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.75",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.9",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.975",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-31,"0.025",189,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-31,"0.1",189,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-31,"0.25",189,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-31,"0.5",189,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-31,"0.75",190,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-31,"0.9",190,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-31,"0.975",190,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-31,"0.025",67,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-31,"0.1",67,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-31,"0.25",67,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-31,"0.5",67,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-31,"0.75",68,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-31,"0.9",68,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-01-31,"0.975",68,2026-01-31,"wk inc rsv hosp",0,"quantile"
"West",2026-01-31,"0.025",35,2026-01-31,"wk inc rsv hosp",0,"quantile"
"West",2026-01-31,"0.1",35,2026-01-31,"wk inc rsv hosp",0,"quantile"
"West",2026-01-31,"0.25",35,2026-01-31,"wk inc rsv hosp",0,"quantile"
"West",2026-01-31,"0.5",35,2026-01-31,"wk inc rsv hosp",0,"quantile"
"West",2026-01-31,"0.75",36,2026-01-31,"wk inc rsv hosp",0,"quantile"
"West",2026-01-31,"0.9",36,2026-01-31,"wk inc rsv hosp",0,"quantile"
"West",2026-01-31,"0.975",36,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.025",23,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.1",34,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.25",37,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.5",39,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.75",41,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.9",44,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.975",55,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.025",25,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.1",36,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.25",39,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.5",41,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.75",43,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.9",46,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.975",57,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.025",0,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.1",1,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.25",4,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.5",6,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.75",8,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.9",11,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.975",22,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.025",0,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.1",0,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.25",0,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.5",1,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.75",3,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.9",7,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.975",17,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-07,"0.025",168,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-07,"0.1",179,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-07,"0.25",182,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-07,"0.5",184,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-07,"0.75",186,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-07,"0.9",189,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-07,"0.975",200,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-07,"0.025",51,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-07,"0.1",62,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-07,"0.25",65,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-07,"0.5",67,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-07,"0.75",69,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-07,"0.9",72,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-07,"0.975",83,2026-01-31,"wk inc rsv hosp",1,"quantile"
"West",2026-02-07,"0.025",19,2026-01-31,"wk inc rsv hosp",1,"quantile"
"West",2026-02-07,"0.1",29,2026-01-31,"wk inc rsv hosp",1,"quantile"
"West",2026-02-07,"0.25",32,2026-01-31,"wk inc rsv hosp",1,"quantile"
"West",2026-02-07,"0.5",35,2026-01-31,"wk inc rsv hosp",1,"quantile"
"West",2026-02-07,"0.75",37,2026-01-31,"wk inc rsv hosp",1,"quantile"
"West",2026-02-07,"0.9",40,2026-01-31,"wk inc rsv hosp",1,"quantile"
"West",2026-02-07,"0.975",51,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.025",11,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.1",31,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.25",35,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.5",38,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.75",42,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.9",46,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.975",66,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.025",12,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.1",33,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.25",37,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.5",40,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.75",44,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.9",48,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.975",68,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-14,"0.025",0,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-14,"0.1",0,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-14,"0.25",4,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-14,"0.5",8,2026-01-31,"wk inc rsv hosp",2,"quantile"
