"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Ontario",2025-12-20,"0.9",310,2025-12-20,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-20,"0.975",310,2025-12-20,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-20,"0.025",89,2025-12-20,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-20,"0.1",89,2025-12-20,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-20,"0.25",89,2025-12-20,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-20,"0.5",89,2025-12-20,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-20,"0.75",89,2025-12-20,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-20,"0.9",89,2025-12-20,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-20,"0.975",89,2025-12-20,"wk inc covid hosp",0,"quantile"
"West",2025-12-20,"0.025",96,2025-12-20,"wk inc covid hosp",0,"quantile"
"West",2025-12-20,"0.1",96,2025-12-20,"wk inc covid hosp",0,"quantile"
"West",2025-12-20,"0.25",96,2025-12-20,"wk inc covid hosp",0,"quantile"
"West",2025-12-20,"0.5",96,2025-12-20,"wk inc covid hosp",0,"quantile"
"West",2025-12-20,"0.75",96,2025-12-20,"wk inc covid hosp",0,"quantile"
"West",2025-12-20,"0.9",96,2025-12-20,"wk inc covid hosp",0,"quantile"
"West",2025-12-20,"0.975",96,2025-12-20,"wk inc covid hosp",0,"quantile"
"Central",2025-12-27,"0.025",0,2025-12-20,"wk inc covid hosp",1,"quantile"
"Central",2025-12-27,"0.1",12,2025-12-20,"wk inc covid hosp",1,"quantile"
"Central",2025-12-27,"0.25",38,2025-12-20,"wk inc covid hosp",1,"quantile"
"Central",2025-12-27,"0.5",47,2025-12-20,"wk inc covid hosp",1,"quantile"
"Central",2025-12-27,"0.75",56,2025-12-20,"wk inc covid hosp",1,"quantile"
"Central",2025-12-27,"0.9",82,2025-12-20,"wk inc covid hosp",1,"quantile"
"Central",2025-12-27,"0.975",156,2025-12-20,"wk inc covid hosp",1,"quantile"
"East",2025-12-27,"0.025",0,2025-12-20,"wk inc covid hosp",1,"quantile"
"East",2025-12-27,"0.1",19,2025-12-20,"wk inc covid hosp",1,"quantile"
"East",2025-12-27,"0.25",45,2025-12-20,"wk inc covid hosp",1,"quantile"
"East",2025-12-27,"0.5",54,2025-12-20,"wk inc covid hosp",1,"quantile"
"East",2025-12-27,"0.75",63,2025-12-20,"wk inc covid hosp",1,"quantile"
"East",2025-12-27,"0.9",89,2025-12-20,"wk inc covid hosp",1,"quantile"
"East",2025-12-27,"0.975",163,2025-12-20,"wk inc covid hosp",1,"quantile"
"North East",2025-12-27,"0.025",0,2025-12-20,"wk inc covid hosp",1,"quantile"
"North East",2025-12-27,"0.1",0,2025-12-20,"wk inc covid hosp",1,"quantile"
"North East",2025-12-27,"0.25",7,2025-12-20,"wk inc covid hosp",1,"quantile"
"North East",2025-12-27,"0.5",16,2025-12-20,"wk inc covid hosp",1,"quantile"
"North East",2025-12-27,"0.75",25,2025-12-20,"wk inc covid hosp",1,"quantile"
"North East",2025-12-27,"0.9",51,2025-12-20,"wk inc covid hosp",1,"quantile"
"North East",2025-12-27,"0.975",125,2025-12-20,"wk inc covid hosp",1,"quantile"
"North West",2025-12-27,"0.025",0,2025-12-20,"wk inc covid hosp",1,"quantile"
"North West",2025-12-27,"0.1",0,2025-12-20,"wk inc covid hosp",1,"quantile"
"North West",2025-12-27,"0.25",0,2025-12-20,"wk inc covid hosp",1,"quantile"
"North West",2025-12-27,"0.5",3,2025-12-20,"wk inc covid hosp",1,"quantile"
"North West",2025-12-27,"0.75",12,2025-12-20,"wk inc covid hosp",1,"quantile"
"North West",2025-12-27,"0.9",38,2025-12-20,"wk inc covid hosp",1,"quantile"
"North West",2025-12-27,"0.975",112,2025-12-20,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-27,"0.025",201,2025-12-20,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-27,"0.1",275,2025-12-20,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-27,"0.25",301,2025-12-20,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-27,"0.5",310,2025-12-20,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-27,"0.75",319,2025-12-20,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-27,"0.9",345,2025-12-20,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-27,"0.975",419,2025-12-20,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-27,"0.025",0,2025-12-20,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-27,"0.1",54,2025-12-20,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-27,"0.25",80,2025-12-20,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-27,"0.5",89,2025-12-20,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-27,"0.75",98,2025-12-20,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-27,"0.9",124,2025-12-20,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-27,"0.975",198,2025-12-20,"wk inc covid hosp",1,"quantile"
"West",2025-12-27,"0.025",0,2025-12-20,"wk inc covid hosp",1,"quantile"
"West",2025-12-27,"0.1",61,2025-12-20,"wk inc covid hosp",1,"quantile"
"West",2025-12-27,"0.25",87,2025-12-20,"wk inc covid hosp",1,"quantile"
"West",2025-12-27,"0.5",96,2025-12-20,"wk inc covid hosp",1,"quantile"
"West",2025-12-27,"0.75",105,2025-12-20,"wk inc covid hosp",1,"quantile"
"West",2025-12-27,"0.9",131,2025-12-20,"wk inc covid hosp",1,"quantile"
"West",2025-12-27,"0.975",205,2025-12-20,"wk inc covid hosp",1,"quantile"
"Central",2026-01-03,"0.025",0,2025-12-20,"wk inc covid hosp",2,"quantile"
"Central",2026-01-03,"0.1",0,2025-12-20,"wk inc covid hosp",2,"quantile"
"Central",2026-01-03,"0.25",32,2025-12-20,"wk inc covid hosp",2,"quantile"
"Central",2026-01-03,"0.5",47,2025-12-20,"wk inc covid hosp",2,"quantile"
"Central",2026-01-03,"0.75",62,2025-12-20,"wk inc covid hosp",2,"quantile"
"Central",2026-01-03,"0.9",112,2025-12-20,"wk inc covid hosp",2,"quantile"
"Central",2026-01-03,"0.975",255,2025-12-20,"wk inc covid hosp",2,"quantile"
"East",2026-01-03,"0.025",0,2025-12-20,"wk inc covid hosp",2,"quantile"
"East",2026-01-03,"0.1",0,2025-12-20,"wk inc covid hosp",2,"quantile"
"East",2026-01-03,"0.25",39,2025-12-20,"wk inc covid hosp",2,"quantile"
"East",2026-01-03,"0.5",54,2025-12-20,"wk inc covid hosp",2,"quantile"
"East",2026-01-03,"0.75",69,2025-12-20,"wk inc covid hosp",2,"quantile"
"East",2026-01-03,"0.9",119,2025-12-20,"wk inc covid hosp",2,"quantile"
"East",2026-01-03,"0.975",262,2025-12-20,"wk inc covid hosp",2,"quantile"
"North East",2026-01-03,"0.025",0,2025-12-20,"wk inc covid hosp",2,"quantile"
"North East",2026-01-03,"0.1",0,2025-12-20,"wk inc covid hosp",2,"quantile"
"North East",2026-01-03,"0.25",1,2025-12-20,"wk inc covid hosp",2,"quantile"
"North East",2026-01-03,"0.5",16,2025-12-20,"wk inc covid hosp",2,"quantile"
"North East",2026-01-03,"0.75",31,2025-12-20,"wk inc covid hosp",2,"quantile"
"North East",2026-01-03,"0.9",81,2025-12-20,"wk inc covid hosp",2,"quantile"
"North East",2026-01-03,"0.975",224,2025-12-20,"wk inc covid hosp",2,"quantile"
"North West",2026-01-03,"0.025",0,2025-12-20,"wk inc covid hosp",2,"quantile"
"North West",2026-01-03,"0.1",0,2025-12-20,"wk inc covid hosp",2,"quantile"
"North West",2026-01-03,"0.25",0,2025-12-20,"wk inc covid hosp",2,"quantile"
"North West",2026-01-03,"0.5",3,2025-12-20,"wk inc covid hosp",2,"quantile"
"North West",2026-01-03,"0.75",18,2025-12-20,"wk inc covid hosp",2,"quantile"
"North West",2026-01-03,"0.9",68,2025-12-20,"wk inc covid hosp",2,"quantile"
"North West",2026-01-03,"0.975",211,2025-12-20,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-03,"0.025",102,2025-12-20,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-03,"0.1",245,2025-12-20,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-03,"0.25",295,2025-12-20,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-03,"0.5",310,2025-12-20,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-03,"0.75",325,2025-12-20,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-03,"0.9",375,2025-12-20,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-03,"0.975",518,2025-12-20,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-03,"0.025",0,2025-12-20,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-03,"0.1",24,2025-12-20,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-03,"0.25",74,2025-12-20,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-03,"0.5",89,2025-12-20,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-03,"0.75",104,2025-12-20,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-03,"0.9",154,2025-12-20,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-03,"0.975",297,2025-12-20,"wk inc covid hosp",2,"quantile"
"West",2026-01-03,"0.025",0,2025-12-20,"wk inc covid hosp",2,"quantile"
"West",2026-01-03,"0.1",31,2025-12-20,"wk inc covid hosp",2,"quantile"
"West",2026-01-03,"0.25",81,2025-12-20,"wk inc covid hosp",2,"quantile"
"West",2026-01-03,"0.5",96,2025-12-20,"wk inc covid hosp",2,"quantile"
"West",2026-01-03,"0.75",111,2025-12-20,"wk inc covid hosp",2,"quantile"
"West",2026-01-03,"0.9",161,2025-12-20,"wk inc covid hosp",2,"quantile"
"West",2026-01-03,"0.975",304,2025-12-20,"wk inc covid hosp",2,"quantile"
"Central",2026-01-10,"0.025",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"Central",2026-01-10,"0.1",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"Central",2026-01-10,"0.25",27,2025-12-20,"wk inc covid hosp",3,"quantile"
"Central",2026-01-10,"0.5",47,2025-12-20,"wk inc covid hosp",3,"quantile"
"Central",2026-01-10,"0.75",67,2025-12-20,"wk inc covid hosp",3,"quantile"
"Central",2026-01-10,"0.9",136,2025-12-20,"wk inc covid hosp",3,"quantile"
"Central",2026-01-10,"0.975",347,2025-12-20,"wk inc covid hosp",3,"quantile"
"East",2026-01-10,"0.025",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"East",2026-01-10,"0.1",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"East",2026-01-10,"0.25",34,2025-12-20,"wk inc covid hosp",3,"quantile"
"East",2026-01-10,"0.5",54,2025-12-20,"wk inc covid hosp",3,"quantile"
"East",2026-01-10,"0.75",74,2025-12-20,"wk inc covid hosp",3,"quantile"
"East",2026-01-10,"0.9",143,2025-12-20,"wk inc covid hosp",3,"quantile"
"East",2026-01-10,"0.975",354,2025-12-20,"wk inc covid hosp",3,"quantile"
"North East",2026-01-10,"0.025",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"North East",2026-01-10,"0.1",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"North East",2026-01-10,"0.25",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"North East",2026-01-10,"0.5",16,2025-12-20,"wk inc covid hosp",3,"quantile"
"North East",2026-01-10,"0.75",36,2025-12-20,"wk inc covid hosp",3,"quantile"
"North East",2026-01-10,"0.9",105,2025-12-20,"wk inc covid hosp",3,"quantile"
"North East",2026-01-10,"0.975",316,2025-12-20,"wk inc covid hosp",3,"quantile"
"North West",2026-01-10,"0.025",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"North West",2026-01-10,"0.1",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"North West",2026-01-10,"0.25",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"North West",2026-01-10,"0.5",3,2025-12-20,"wk inc covid hosp",3,"quantile"
"North West",2026-01-10,"0.75",23,2025-12-20,"wk inc covid hosp",3,"quantile"
"North West",2026-01-10,"0.9",92,2025-12-20,"wk inc covid hosp",3,"quantile"
"North West",2026-01-10,"0.975",303,2025-12-20,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-10,"0.025",10,2025-12-20,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-10,"0.1",221,2025-12-20,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-10,"0.25",290,2025-12-20,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-10,"0.5",310,2025-12-20,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-10,"0.75",330,2025-12-20,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-10,"0.9",399,2025-12-20,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-10,"0.975",610,2025-12-20,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-10,"0.025",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-10,"0.1",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-10,"0.25",69,2025-12-20,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-10,"0.5",89,2025-12-20,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-10,"0.75",109,2025-12-20,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-10,"0.9",178,2025-12-20,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-10,"0.975",389,2025-12-20,"wk inc covid hosp",3,"quantile"
"West",2026-01-10,"0.025",0,2025-12-20,"wk inc covid hosp",3,"quantile"
"West",2026-01-10,"0.1",7,2025-12-20,"wk inc covid hosp",3,"quantile"
"West",2026-01-10,"0.25",76,2025-12-20,"wk inc covid hosp",3,"quantile"
"West",2026-01-10,"0.5",96,2025-12-20,"wk inc covid hosp",3,"quantile"
"West",2026-01-10,"0.75",116,2025-12-20,"wk inc covid hosp",3,"quantile"
"West",2026-01-10,"0.9",185,2025-12-20,"wk inc covid hosp",3,"quantile"
"West",2026-01-10,"0.975",396,2025-12-20,"wk inc covid hosp",3,"quantile"
"Central",2025-12-20,"0.025",13,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-20,"0.1",13,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-20,"0.25",13,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-20,"0.5",13,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-20,"0.75",13,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-20,"0.9",13,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-20,"0.975",13,2025-12-20,"wk inc rsv hosp",0,"quantile"
"East",2025-12-20,"0.025",16,2025-12-20,"wk inc rsv hosp",0,"quantile"
"East",2025-12-20,"0.1",16,2025-12-20,"wk inc rsv hosp",0,"quantile"
"East",2025-12-20,"0.25",16,2025-12-20,"wk inc rsv hosp",0,"quantile"
"East",2025-12-20,"0.5",16,2025-12-20,"wk inc rsv hosp",0,"quantile"
"East",2025-12-20,"0.75",16,2025-12-20,"wk inc rsv hosp",0,"quantile"
"East",2025-12-20,"0.9",16,2025-12-20,"wk inc rsv hosp",0,"quantile"
"East",2025-12-20,"0.975",16,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-20,"0.025",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-20,"0.1",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-20,"0.25",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-20,"0.5",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-20,"0.75",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-20,"0.9",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-20,"0.975",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-20,"0.025",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-20,"0.1",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-20,"0.25",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-20,"0.5",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-20,"0.75",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-20,"0.9",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-20,"0.975",0,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-20,"0.025",65,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-20,"0.1",65,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-20,"0.25",65,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-20,"0.5",65,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-20,"0.75",65,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-20,"0.9",65,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-20,"0.975",65,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-20,"0.025",19,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-20,"0.1",19,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-20,"0.25",19,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-20,"0.5",19,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-20,"0.75",19,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-20,"0.9",19,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-12-20,"0.975",19,2025-12-20,"wk inc rsv hosp",0,"quantile"
"West",2025-12-20,"0.025",14,2025-12-20,"wk inc rsv hosp",0,"quantile"
"West",2025-12-20,"0.1",14,2025-12-20,"wk inc rsv hosp",0,"quantile"
"West",2025-12-20,"0.25",14,2025-12-20,"wk inc rsv hosp",0,"quantile"
"West",2025-12-20,"0.5",14,2025-12-20,"wk inc rsv hosp",0,"quantile"
"West",2025-12-20,"0.75",14,2025-12-20,"wk inc rsv hosp",0,"quantile"
"West",2025-12-20,"0.9",14,2025-12-20,"wk inc rsv hosp",0,"quantile"
"West",2025-12-20,"0.975",14,2025-12-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-27,"0.025",0,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-27,"0.1",9,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-27,"0.25",12,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-27,"0.5",13,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-27,"0.75",14,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-27,"0.9",17,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-27,"0.975",31,2025-12-20,"wk inc rsv hosp",1,"quantile"
"East",2025-12-27,"0.025",0,2025-12-20,"wk inc rsv hosp",1,"quantile"
"East",2025-12-27,"0.1",12,2025-12-20,"wk inc rsv hosp",1,"quantile"
"East",2025-12-27,"0.25",15,2025-12-20,"wk inc rsv hosp",1,"quantile"
"East",2025-12-27,"0.5",16,2025-12-20,"wk inc rsv hosp",1,"quantile"
"East",2025-12-27,"0.75",17,2025-12-20,"wk inc rsv hosp",1,"quantile"
"East",2025-12-27,"0.9",20,2025-12-20,"wk inc rsv hosp",1,"quantile"
"East",2025-12-27,"0.975",34,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-27,"0.025",0,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-27,"0.1",0,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-27,"0.25",0,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-27,"0.5",0,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-27,"0.75",1,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-27,"0.9",4,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-27,"0.975",18,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-27,"0.025",0,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-27,"0.1",0,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-27,"0.25",0,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-27,"0.5",0,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-27,"0.75",1,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-27,"0.9",4,2025-12-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-27,"0.975",18,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-27,"0.025",47,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-27,"0.1",61,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-27,"0.25",64,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-27,"0.5",65,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-27,"0.75",66,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-27,"0.9",69,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-27,"0.975",83,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-27,"0.025",1,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-27,"0.1",15,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-27,"0.25",18,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-27,"0.5",19,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-27,"0.75",20,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-27,"0.9",23,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-27,"0.975",37,2025-12-20,"wk inc rsv hosp",1,"quantile"
"West",2025-12-27,"0.025",0,2025-12-20,"wk inc rsv hosp",1,"quantile"
"West",2025-12-27,"0.1",10,2025-12-20,"wk inc rsv hosp",1,"quantile"
"West",2025-12-27,"0.25",13,2025-12-20,"wk inc rsv hosp",1,"quantile"
"West",2025-12-27,"0.5",14,2025-12-20,"wk inc rsv hosp",1,"quantile"
"West",2025-12-27,"0.75",15,2025-12-20,"wk inc rsv hosp",1,"quantile"
"West",2025-12-27,"0.9",18,2025-12-20,"wk inc rsv hosp",1,"quantile"
"West",2025-12-27,"0.975",32,2025-12-20,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-03,"0.025",0,2025-12-20,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-03,"0.1",5,2025-12-20,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-03,"0.25",11,2025-12-20,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-03,"0.5",13,2025-12-20,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-03,"0.75",15,2025-12-20,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-03,"0.9",21,2025-12-20,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-03,"0.975",45,2025-12-20,"wk inc rsv hosp",2,"quantile"
"East",2026-01-03,"0.025",0,2025-12-20,"wk inc rsv hosp",2,"quantile"
"East",2026-01-03,"0.1",8,2025-12-20,"wk inc rsv hosp",2,"quantile"
"East",2026-01-03,"0.25",14,2025-12-20,"wk inc rsv hosp",2,"quantile"
"East",2026-01-03,"0.5",16,2025-12-20,"wk inc rsv hosp",2,"quantile"
"East",2026-01-03,"0.75",18,2025-12-20,"wk inc rsv hosp",2,"quantile"
"East",2026-01-03,"0.9",24,2025-12-20,"wk inc rsv hosp",2,"quantile"
"East",2026-01-03,"0.975",48,2025-12-20,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-03,"0.025",0,2025-12-20,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-03,"0.1",0,2025-12-20,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-03,"0.25",0,2025-12-20,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-03,"0.5",0,2025-12-20,"wk inc rsv hosp",2,"quantile"
