"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North West",2025-11-15,"0.9",37,2025-11-08,"wk inc covid hosp",1,"quantile"
"North West",2025-11-15,"0.975",112,2025-11-08,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-15,"0.025",41,2025-11-08,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-15,"0.1",116,2025-11-08,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-15,"0.25",142,2025-11-08,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-15,"0.5",151,2025-11-08,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-15,"0.75",160,2025-11-08,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-15,"0.9",186,2025-11-08,"wk inc covid hosp",1,"quantile"
"Ontario",2025-11-15,"0.975",261,2025-11-08,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-15,"0.025",0,2025-11-08,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-15,"0.1",0,2025-11-08,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-15,"0.25",25,2025-11-08,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-15,"0.5",34,2025-11-08,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-15,"0.75",43,2025-11-08,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-15,"0.9",69,2025-11-08,"wk inc covid hosp",1,"quantile"
"Toronto",2025-11-15,"0.975",144,2025-11-08,"wk inc covid hosp",1,"quantile"
"West",2025-11-15,"0.025",0,2025-11-08,"wk inc covid hosp",1,"quantile"
"West",2025-11-15,"0.1",15,2025-11-08,"wk inc covid hosp",1,"quantile"
"West",2025-11-15,"0.25",41,2025-11-08,"wk inc covid hosp",1,"quantile"
"West",2025-11-15,"0.5",50,2025-11-08,"wk inc covid hosp",1,"quantile"
"West",2025-11-15,"0.75",59,2025-11-08,"wk inc covid hosp",1,"quantile"
"West",2025-11-15,"0.9",85,2025-11-08,"wk inc covid hosp",1,"quantile"
"West",2025-11-15,"0.975",160,2025-11-08,"wk inc covid hosp",1,"quantile"
"Central",2025-11-22,"0.025",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"Central",2025-11-22,"0.1",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"Central",2025-11-22,"0.25",14,2025-11-08,"wk inc covid hosp",2,"quantile"
"Central",2025-11-22,"0.5",29,2025-11-08,"wk inc covid hosp",2,"quantile"
"Central",2025-11-22,"0.75",44,2025-11-08,"wk inc covid hosp",2,"quantile"
"Central",2025-11-22,"0.9",95,2025-11-08,"wk inc covid hosp",2,"quantile"
"Central",2025-11-22,"0.975",240,2025-11-08,"wk inc covid hosp",2,"quantile"
"East",2025-11-22,"0.025",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"East",2025-11-22,"0.1",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"East",2025-11-22,"0.25",7,2025-11-08,"wk inc covid hosp",2,"quantile"
"East",2025-11-22,"0.5",22,2025-11-08,"wk inc covid hosp",2,"quantile"
"East",2025-11-22,"0.75",37,2025-11-08,"wk inc covid hosp",2,"quantile"
"East",2025-11-22,"0.9",88,2025-11-08,"wk inc covid hosp",2,"quantile"
"East",2025-11-22,"0.975",233,2025-11-08,"wk inc covid hosp",2,"quantile"
"North East",2025-11-22,"0.025",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"North East",2025-11-22,"0.1",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"North East",2025-11-22,"0.25",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"North East",2025-11-22,"0.5",13,2025-11-08,"wk inc covid hosp",2,"quantile"
"North East",2025-11-22,"0.75",28,2025-11-08,"wk inc covid hosp",2,"quantile"
"North East",2025-11-22,"0.9",79,2025-11-08,"wk inc covid hosp",2,"quantile"
"North East",2025-11-22,"0.975",224,2025-11-08,"wk inc covid hosp",2,"quantile"
"North West",2025-11-22,"0.025",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"North West",2025-11-22,"0.1",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"North West",2025-11-22,"0.25",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"North West",2025-11-22,"0.5",2,2025-11-08,"wk inc covid hosp",2,"quantile"
"North West",2025-11-22,"0.75",17,2025-11-08,"wk inc covid hosp",2,"quantile"
"North West",2025-11-22,"0.9",68,2025-11-08,"wk inc covid hosp",2,"quantile"
"North West",2025-11-22,"0.975",213,2025-11-08,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-22,"0.025",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-22,"0.1",85,2025-11-08,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-22,"0.25",136,2025-11-08,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-22,"0.5",151,2025-11-08,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-22,"0.75",166,2025-11-08,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-22,"0.9",217,2025-11-08,"wk inc covid hosp",2,"quantile"
"Ontario",2025-11-22,"0.975",362,2025-11-08,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-22,"0.025",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-22,"0.1",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-22,"0.25",19,2025-11-08,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-22,"0.5",34,2025-11-08,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-22,"0.75",49,2025-11-08,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-22,"0.9",100,2025-11-08,"wk inc covid hosp",2,"quantile"
"Toronto",2025-11-22,"0.975",245,2025-11-08,"wk inc covid hosp",2,"quantile"
"West",2025-11-22,"0.025",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"West",2025-11-22,"0.1",0,2025-11-08,"wk inc covid hosp",2,"quantile"
"West",2025-11-22,"0.25",35,2025-11-08,"wk inc covid hosp",2,"quantile"
"West",2025-11-22,"0.5",50,2025-11-08,"wk inc covid hosp",2,"quantile"
"West",2025-11-22,"0.75",65,2025-11-08,"wk inc covid hosp",2,"quantile"
"West",2025-11-22,"0.9",116,2025-11-08,"wk inc covid hosp",2,"quantile"
"West",2025-11-22,"0.975",261,2025-11-08,"wk inc covid hosp",2,"quantile"
"Central",2025-11-29,"0.025",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"Central",2025-11-29,"0.1",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"Central",2025-11-29,"0.25",9,2025-11-08,"wk inc covid hosp",3,"quantile"
"Central",2025-11-29,"0.5",29,2025-11-08,"wk inc covid hosp",3,"quantile"
"Central",2025-11-29,"0.75",49,2025-11-08,"wk inc covid hosp",3,"quantile"
"Central",2025-11-29,"0.9",120,2025-11-08,"wk inc covid hosp",3,"quantile"
"Central",2025-11-29,"0.975",333,2025-11-08,"wk inc covid hosp",3,"quantile"
"East",2025-11-29,"0.025",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"East",2025-11-29,"0.1",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"East",2025-11-29,"0.25",2,2025-11-08,"wk inc covid hosp",3,"quantile"
"East",2025-11-29,"0.5",22,2025-11-08,"wk inc covid hosp",3,"quantile"
"East",2025-11-29,"0.75",42,2025-11-08,"wk inc covid hosp",3,"quantile"
"East",2025-11-29,"0.9",113,2025-11-08,"wk inc covid hosp",3,"quantile"
"East",2025-11-29,"0.975",326,2025-11-08,"wk inc covid hosp",3,"quantile"
"North East",2025-11-29,"0.025",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"North East",2025-11-29,"0.1",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"North East",2025-11-29,"0.25",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"North East",2025-11-29,"0.5",13,2025-11-08,"wk inc covid hosp",3,"quantile"
"North East",2025-11-29,"0.75",33,2025-11-08,"wk inc covid hosp",3,"quantile"
"North East",2025-11-29,"0.9",104,2025-11-08,"wk inc covid hosp",3,"quantile"
"North East",2025-11-29,"0.975",317,2025-11-08,"wk inc covid hosp",3,"quantile"
"North West",2025-11-29,"0.025",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"North West",2025-11-29,"0.1",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"North West",2025-11-29,"0.25",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"North West",2025-11-29,"0.5",2,2025-11-08,"wk inc covid hosp",3,"quantile"
"North West",2025-11-29,"0.75",22,2025-11-08,"wk inc covid hosp",3,"quantile"
"North West",2025-11-29,"0.9",93,2025-11-08,"wk inc covid hosp",3,"quantile"
"North West",2025-11-29,"0.975",306,2025-11-08,"wk inc covid hosp",3,"quantile"
"Ontario",2025-11-29,"0.025",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"Ontario",2025-11-29,"0.1",60,2025-11-08,"wk inc covid hosp",3,"quantile"
"Ontario",2025-11-29,"0.25",131,2025-11-08,"wk inc covid hosp",3,"quantile"
"Ontario",2025-11-29,"0.5",151,2025-11-08,"wk inc covid hosp",3,"quantile"
"Ontario",2025-11-29,"0.75",171,2025-11-08,"wk inc covid hosp",3,"quantile"
"Ontario",2025-11-29,"0.9",242,2025-11-08,"wk inc covid hosp",3,"quantile"
"Ontario",2025-11-29,"0.975",455,2025-11-08,"wk inc covid hosp",3,"quantile"
"Toronto",2025-11-29,"0.025",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"Toronto",2025-11-29,"0.1",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"Toronto",2025-11-29,"0.25",14,2025-11-08,"wk inc covid hosp",3,"quantile"
"Toronto",2025-11-29,"0.5",34,2025-11-08,"wk inc covid hosp",3,"quantile"
"Toronto",2025-11-29,"0.75",54,2025-11-08,"wk inc covid hosp",3,"quantile"
"Toronto",2025-11-29,"0.9",125,2025-11-08,"wk inc covid hosp",3,"quantile"
"Toronto",2025-11-29,"0.975",338,2025-11-08,"wk inc covid hosp",3,"quantile"
"West",2025-11-29,"0.025",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"West",2025-11-29,"0.1",0,2025-11-08,"wk inc covid hosp",3,"quantile"
"West",2025-11-29,"0.25",30,2025-11-08,"wk inc covid hosp",3,"quantile"
"West",2025-11-29,"0.5",50,2025-11-08,"wk inc covid hosp",3,"quantile"
"West",2025-11-29,"0.75",70,2025-11-08,"wk inc covid hosp",3,"quantile"
"West",2025-11-29,"0.9",141,2025-11-08,"wk inc covid hosp",3,"quantile"
"West",2025-11-29,"0.975",354,2025-11-08,"wk inc covid hosp",3,"quantile"
"Central",2025-11-08,"0.025",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-08,"0.1",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-08,"0.25",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-08,"0.5",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-08,"0.75",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-08,"0.9",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-08,"0.975",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"East",2025-11-08,"0.025",2,2025-11-08,"wk inc rsv hosp",0,"quantile"
"East",2025-11-08,"0.1",2,2025-11-08,"wk inc rsv hosp",0,"quantile"
"East",2025-11-08,"0.25",2,2025-11-08,"wk inc rsv hosp",0,"quantile"
"East",2025-11-08,"0.5",2,2025-11-08,"wk inc rsv hosp",0,"quantile"
"East",2025-11-08,"0.75",2,2025-11-08,"wk inc rsv hosp",0,"quantile"
"East",2025-11-08,"0.9",2,2025-11-08,"wk inc rsv hosp",0,"quantile"
"East",2025-11-08,"0.975",2,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-08,"0.025",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-08,"0.1",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-08,"0.25",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-08,"0.5",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-08,"0.75",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-08,"0.9",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-08,"0.975",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-08,"0.025",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-08,"0.1",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-08,"0.25",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-08,"0.5",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-08,"0.75",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-08,"0.9",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-08,"0.975",0,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-08,"0.025",10,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-08,"0.1",10,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-08,"0.25",10,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-08,"0.5",10,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-08,"0.75",10,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-08,"0.9",10,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-08,"0.975",10,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-08,"0.025",5,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-08,"0.1",5,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-08,"0.25",5,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-08,"0.5",5,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-08,"0.75",5,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-08,"0.9",5,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-08,"0.975",5,2025-11-08,"wk inc rsv hosp",0,"quantile"
"West",2025-11-08,"0.025",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"West",2025-11-08,"0.1",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"West",2025-11-08,"0.25",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"West",2025-11-08,"0.5",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"West",2025-11-08,"0.75",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"West",2025-11-08,"0.9",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"West",2025-11-08,"0.975",1,2025-11-08,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-15,"0.025",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-15,"0.1",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-15,"0.25",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-15,"0.5",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-15,"0.75",1,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-15,"0.9",4,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-15,"0.975",19,2025-11-08,"wk inc rsv hosp",1,"quantile"
"East",2025-11-15,"0.025",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"East",2025-11-15,"0.1",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"East",2025-11-15,"0.25",1,2025-11-08,"wk inc rsv hosp",1,"quantile"
"East",2025-11-15,"0.5",2,2025-11-08,"wk inc rsv hosp",1,"quantile"
"East",2025-11-15,"0.75",3,2025-11-08,"wk inc rsv hosp",1,"quantile"
"East",2025-11-15,"0.9",6,2025-11-08,"wk inc rsv hosp",1,"quantile"
"East",2025-11-15,"0.975",21,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-15,"0.025",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-15,"0.1",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-15,"0.25",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-15,"0.5",1,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-15,"0.75",2,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-15,"0.9",5,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North East",2025-11-15,"0.975",20,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-15,"0.025",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-15,"0.1",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-15,"0.25",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-15,"0.5",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-15,"0.75",1,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-15,"0.9",4,2025-11-08,"wk inc rsv hosp",1,"quantile"
"North West",2025-11-15,"0.975",19,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-15,"0.025",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-15,"0.1",6,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-15,"0.25",9,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-15,"0.5",10,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-15,"0.75",11,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-15,"0.9",14,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-11-15,"0.975",29,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-15,"0.025",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-15,"0.1",1,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-15,"0.25",4,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-15,"0.5",5,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-15,"0.75",6,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-15,"0.9",9,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-11-15,"0.975",24,2025-11-08,"wk inc rsv hosp",1,"quantile"
"West",2025-11-15,"0.025",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"West",2025-11-15,"0.1",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"West",2025-11-15,"0.25",0,2025-11-08,"wk inc rsv hosp",1,"quantile"
"West",2025-11-15,"0.5",1,2025-11-08,"wk inc rsv hosp",1,"quantile"
"West",2025-11-15,"0.75",2,2025-11-08,"wk inc rsv hosp",1,"quantile"
"West",2025-11-15,"0.9",5,2025-11-08,"wk inc rsv hosp",1,"quantile"
"West",2025-11-15,"0.975",20,2025-11-08,"wk inc rsv hosp",1,"quantile"
"Central",2025-11-22,"0.025",0,2025-11-08,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-22,"0.1",0,2025-11-08,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-22,"0.25",0,2025-11-08,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-22,"0.5",0,2025-11-08,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-22,"0.75",2,2025-11-08,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-22,"0.9",8,2025-11-08,"wk inc rsv hosp",2,"quantile"
"Central",2025-11-22,"0.975",33,2025-11-08,"wk inc rsv hosp",2,"quantile"
"East",2025-11-22,"0.025",0,2025-11-08,"wk inc rsv hosp",2,"quantile"
"East",2025-11-22,"0.1",0,2025-11-08,"wk inc rsv hosp",2,"quantile"
"East",2025-11-22,"0.25",0,2025-11-08,"wk inc rsv hosp",2,"quantile"
"East",2025-11-22,"0.5",2,2025-11-08,"wk inc rsv hosp",2,"quantile"
"East",2025-11-22,"0.75",4,2025-11-08,"wk inc rsv hosp",2,"quantile"
"East",2025-11-22,"0.9",10,2025-11-08,"wk inc rsv hosp",2,"quantile"
"East",2025-11-22,"0.975",35,2025-11-08,"wk inc rsv hosp",2,"quantile"
"North East",2025-11-22,"0.025",0,2025-11-08,"wk inc rsv hosp",2,"quantile"
"North East",2025-11-22,"0.1",0,2025-11-08,"wk inc rsv hosp",2,"quantile"
"North East",2025-11-22,"0.25",0,2025-11-08,"wk inc rsv hosp",2,"quantile"
"North East",2025-11-22,"0.5",1,2025-11-08,"wk inc rsv hosp",2,"quantile"
