"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North East",2025-12-06,"0.25",9,2025-11-29,"wk inc covid hosp",1,"quantile"
"North East",2025-12-06,"0.5",18,2025-11-29,"wk inc covid hosp",1,"quantile"
"North East",2025-12-06,"0.75",27,2025-11-29,"wk inc covid hosp",1,"quantile"
"North East",2025-12-06,"0.9",53,2025-11-29,"wk inc covid hosp",1,"quantile"
"North East",2025-12-06,"0.975",127,2025-11-29,"wk inc covid hosp",1,"quantile"
"North West",2025-12-06,"0.025",0,2025-11-29,"wk inc covid hosp",1,"quantile"
"North West",2025-12-06,"0.1",0,2025-11-29,"wk inc covid hosp",1,"quantile"
"North West",2025-12-06,"0.25",0,2025-11-29,"wk inc covid hosp",1,"quantile"
"North West",2025-12-06,"0.5",1,2025-11-29,"wk inc covid hosp",1,"quantile"
"North West",2025-12-06,"0.75",10,2025-11-29,"wk inc covid hosp",1,"quantile"
"North West",2025-12-06,"0.9",36,2025-11-29,"wk inc covid hosp",1,"quantile"
"North West",2025-12-06,"0.975",110,2025-11-29,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-06,"0.025",122,2025-11-29,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-06,"0.1",196,2025-11-29,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-06,"0.25",222,2025-11-29,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-06,"0.5",231,2025-11-29,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-06,"0.75",240,2025-11-29,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-06,"0.9",266,2025-11-29,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-06,"0.975",340,2025-11-29,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-06,"0.025",0,2025-11-29,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-06,"0.1",36,2025-11-29,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-06,"0.25",62,2025-11-29,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-06,"0.5",71,2025-11-29,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-06,"0.75",80,2025-11-29,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-06,"0.9",106,2025-11-29,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-06,"0.975",180,2025-11-29,"wk inc covid hosp",1,"quantile"
"West",2025-12-06,"0.025",0,2025-11-29,"wk inc covid hosp",1,"quantile"
"West",2025-12-06,"0.1",20,2025-11-29,"wk inc covid hosp",1,"quantile"
"West",2025-12-06,"0.25",46,2025-11-29,"wk inc covid hosp",1,"quantile"
"West",2025-12-06,"0.5",55,2025-11-29,"wk inc covid hosp",1,"quantile"
"West",2025-12-06,"0.75",64,2025-11-29,"wk inc covid hosp",1,"quantile"
"West",2025-12-06,"0.9",90,2025-11-29,"wk inc covid hosp",1,"quantile"
"West",2025-12-06,"0.975",164,2025-11-29,"wk inc covid hosp",1,"quantile"
"Central",2025-12-13,"0.025",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"Central",2025-12-13,"0.1",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"Central",2025-12-13,"0.25",24,2025-11-29,"wk inc covid hosp",2,"quantile"
"Central",2025-12-13,"0.5",39,2025-11-29,"wk inc covid hosp",2,"quantile"
"Central",2025-12-13,"0.75",54,2025-11-29,"wk inc covid hosp",2,"quantile"
"Central",2025-12-13,"0.9",105,2025-11-29,"wk inc covid hosp",2,"quantile"
"Central",2025-12-13,"0.975",248,2025-11-29,"wk inc covid hosp",2,"quantile"
"East",2025-12-13,"0.025",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"East",2025-12-13,"0.1",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"East",2025-12-13,"0.25",24,2025-11-29,"wk inc covid hosp",2,"quantile"
"East",2025-12-13,"0.5",39,2025-11-29,"wk inc covid hosp",2,"quantile"
"East",2025-12-13,"0.75",54,2025-11-29,"wk inc covid hosp",2,"quantile"
"East",2025-12-13,"0.9",105,2025-11-29,"wk inc covid hosp",2,"quantile"
"East",2025-12-13,"0.975",248,2025-11-29,"wk inc covid hosp",2,"quantile"
"North East",2025-12-13,"0.025",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"North East",2025-12-13,"0.1",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"North East",2025-12-13,"0.25",3,2025-11-29,"wk inc covid hosp",2,"quantile"
"North East",2025-12-13,"0.5",18,2025-11-29,"wk inc covid hosp",2,"quantile"
"North East",2025-12-13,"0.75",33,2025-11-29,"wk inc covid hosp",2,"quantile"
"North East",2025-12-13,"0.9",84,2025-11-29,"wk inc covid hosp",2,"quantile"
"North East",2025-12-13,"0.975",227,2025-11-29,"wk inc covid hosp",2,"quantile"
"North West",2025-12-13,"0.025",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"North West",2025-12-13,"0.1",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"North West",2025-12-13,"0.25",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"North West",2025-12-13,"0.5",1,2025-11-29,"wk inc covid hosp",2,"quantile"
"North West",2025-12-13,"0.75",16,2025-11-29,"wk inc covid hosp",2,"quantile"
"North West",2025-12-13,"0.9",67,2025-11-29,"wk inc covid hosp",2,"quantile"
"North West",2025-12-13,"0.975",210,2025-11-29,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-13,"0.025",22,2025-11-29,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-13,"0.1",165,2025-11-29,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-13,"0.25",216,2025-11-29,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-13,"0.5",231,2025-11-29,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-13,"0.75",246,2025-11-29,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-13,"0.9",297,2025-11-29,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-13,"0.975",440,2025-11-29,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-13,"0.025",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-13,"0.1",5,2025-11-29,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-13,"0.25",56,2025-11-29,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-13,"0.5",71,2025-11-29,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-13,"0.75",86,2025-11-29,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-13,"0.9",137,2025-11-29,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-13,"0.975",280,2025-11-29,"wk inc covid hosp",2,"quantile"
"West",2025-12-13,"0.025",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"West",2025-12-13,"0.1",0,2025-11-29,"wk inc covid hosp",2,"quantile"
"West",2025-12-13,"0.25",40,2025-11-29,"wk inc covid hosp",2,"quantile"
"West",2025-12-13,"0.5",55,2025-11-29,"wk inc covid hosp",2,"quantile"
"West",2025-12-13,"0.75",70,2025-11-29,"wk inc covid hosp",2,"quantile"
"West",2025-12-13,"0.9",121,2025-11-29,"wk inc covid hosp",2,"quantile"
"West",2025-12-13,"0.975",264,2025-11-29,"wk inc covid hosp",2,"quantile"
"Central",2025-12-20,"0.025",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"Central",2025-12-20,"0.1",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"Central",2025-12-20,"0.25",19,2025-11-29,"wk inc covid hosp",3,"quantile"
"Central",2025-12-20,"0.5",39,2025-11-29,"wk inc covid hosp",3,"quantile"
"Central",2025-12-20,"0.75",59,2025-11-29,"wk inc covid hosp",3,"quantile"
"Central",2025-12-20,"0.9",129,2025-11-29,"wk inc covid hosp",3,"quantile"
"Central",2025-12-20,"0.975",339,2025-11-29,"wk inc covid hosp",3,"quantile"
"East",2025-12-20,"0.025",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"East",2025-12-20,"0.1",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"East",2025-12-20,"0.25",19,2025-11-29,"wk inc covid hosp",3,"quantile"
"East",2025-12-20,"0.5",39,2025-11-29,"wk inc covid hosp",3,"quantile"
"East",2025-12-20,"0.75",59,2025-11-29,"wk inc covid hosp",3,"quantile"
"East",2025-12-20,"0.9",129,2025-11-29,"wk inc covid hosp",3,"quantile"
"East",2025-12-20,"0.975",339,2025-11-29,"wk inc covid hosp",3,"quantile"
"North East",2025-12-20,"0.025",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"North East",2025-12-20,"0.1",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"North East",2025-12-20,"0.25",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"North East",2025-12-20,"0.5",18,2025-11-29,"wk inc covid hosp",3,"quantile"
"North East",2025-12-20,"0.75",38,2025-11-29,"wk inc covid hosp",3,"quantile"
"North East",2025-12-20,"0.9",108,2025-11-29,"wk inc covid hosp",3,"quantile"
"North East",2025-12-20,"0.975",318,2025-11-29,"wk inc covid hosp",3,"quantile"
"North West",2025-12-20,"0.025",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"North West",2025-12-20,"0.1",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"North West",2025-12-20,"0.25",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"North West",2025-12-20,"0.5",1,2025-11-29,"wk inc covid hosp",3,"quantile"
"North West",2025-12-20,"0.75",21,2025-11-29,"wk inc covid hosp",3,"quantile"
"North West",2025-12-20,"0.9",91,2025-11-29,"wk inc covid hosp",3,"quantile"
"North West",2025-12-20,"0.975",301,2025-11-29,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-20,"0.025",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-20,"0.1",141,2025-11-29,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-20,"0.25",211,2025-11-29,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-20,"0.5",231,2025-11-29,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-20,"0.75",251,2025-11-29,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-20,"0.9",321,2025-11-29,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-20,"0.975",531,2025-11-29,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-20,"0.025",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-20,"0.1",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-20,"0.25",51,2025-11-29,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-20,"0.5",71,2025-11-29,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-20,"0.75",91,2025-11-29,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-20,"0.9",161,2025-11-29,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-20,"0.975",371,2025-11-29,"wk inc covid hosp",3,"quantile"
"West",2025-12-20,"0.025",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"West",2025-12-20,"0.1",0,2025-11-29,"wk inc covid hosp",3,"quantile"
"West",2025-12-20,"0.25",35,2025-11-29,"wk inc covid hosp",3,"quantile"
"West",2025-12-20,"0.5",55,2025-11-29,"wk inc covid hosp",3,"quantile"
"West",2025-12-20,"0.75",75,2025-11-29,"wk inc covid hosp",3,"quantile"
"West",2025-12-20,"0.9",145,2025-11-29,"wk inc covid hosp",3,"quantile"
"West",2025-12-20,"0.975",355,2025-11-29,"wk inc covid hosp",3,"quantile"
"Central",2025-11-29,"0.025",4,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-29,"0.1",4,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-29,"0.25",4,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-29,"0.5",4,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-29,"0.75",4,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-29,"0.9",4,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Central",2025-11-29,"0.975",4,2025-11-29,"wk inc rsv hosp",0,"quantile"
"East",2025-11-29,"0.025",7,2025-11-29,"wk inc rsv hosp",0,"quantile"
"East",2025-11-29,"0.1",7,2025-11-29,"wk inc rsv hosp",0,"quantile"
"East",2025-11-29,"0.25",7,2025-11-29,"wk inc rsv hosp",0,"quantile"
"East",2025-11-29,"0.5",7,2025-11-29,"wk inc rsv hosp",0,"quantile"
"East",2025-11-29,"0.75",7,2025-11-29,"wk inc rsv hosp",0,"quantile"
"East",2025-11-29,"0.9",7,2025-11-29,"wk inc rsv hosp",0,"quantile"
"East",2025-11-29,"0.975",7,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-29,"0.025",1,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-29,"0.1",1,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-29,"0.25",1,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-29,"0.5",1,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-29,"0.75",1,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-29,"0.9",1,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North East",2025-11-29,"0.975",1,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-29,"0.025",0,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-29,"0.1",0,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-29,"0.25",0,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-29,"0.5",0,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-29,"0.75",0,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-29,"0.9",0,2025-11-29,"wk inc rsv hosp",0,"quantile"
"North West",2025-11-29,"0.975",0,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-29,"0.025",28,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-29,"0.1",28,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-29,"0.25",28,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-29,"0.5",28,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-29,"0.75",28,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-29,"0.9",28,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-11-29,"0.975",28,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-29,"0.025",9,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-29,"0.1",9,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-29,"0.25",9,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-29,"0.5",9,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-29,"0.75",9,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-29,"0.9",9,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-11-29,"0.975",9,2025-11-29,"wk inc rsv hosp",0,"quantile"
"West",2025-11-29,"0.025",6,2025-11-29,"wk inc rsv hosp",0,"quantile"
"West",2025-11-29,"0.1",6,2025-11-29,"wk inc rsv hosp",0,"quantile"
"West",2025-11-29,"0.25",6,2025-11-29,"wk inc rsv hosp",0,"quantile"
"West",2025-11-29,"0.5",6,2025-11-29,"wk inc rsv hosp",0,"quantile"
"West",2025-11-29,"0.75",6,2025-11-29,"wk inc rsv hosp",0,"quantile"
"West",2025-11-29,"0.9",6,2025-11-29,"wk inc rsv hosp",0,"quantile"
"West",2025-11-29,"0.975",6,2025-11-29,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-06,"0.025",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-06,"0.1",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-06,"0.25",3,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-06,"0.5",4,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-06,"0.75",5,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-06,"0.9",8,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-06,"0.975",22,2025-11-29,"wk inc rsv hosp",1,"quantile"
"East",2025-12-06,"0.025",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"East",2025-12-06,"0.1",3,2025-11-29,"wk inc rsv hosp",1,"quantile"
"East",2025-12-06,"0.25",6,2025-11-29,"wk inc rsv hosp",1,"quantile"
"East",2025-12-06,"0.5",7,2025-11-29,"wk inc rsv hosp",1,"quantile"
"East",2025-12-06,"0.75",8,2025-11-29,"wk inc rsv hosp",1,"quantile"
"East",2025-12-06,"0.9",11,2025-11-29,"wk inc rsv hosp",1,"quantile"
"East",2025-12-06,"0.975",25,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-06,"0.025",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-06,"0.1",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-06,"0.25",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-06,"0.5",1,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-06,"0.75",2,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-06,"0.9",5,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-06,"0.975",19,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-06,"0.025",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-06,"0.1",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-06,"0.25",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-06,"0.5",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-06,"0.75",1,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-06,"0.9",4,2025-11-29,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-06,"0.975",18,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-06,"0.025",10,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-06,"0.1",24,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-06,"0.25",27,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-06,"0.5",28,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-06,"0.75",29,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-06,"0.9",32,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-12-06,"0.975",46,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-06,"0.025",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-06,"0.1",5,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-06,"0.25",8,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-06,"0.5",9,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-06,"0.75",10,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-06,"0.9",13,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-12-06,"0.975",27,2025-11-29,"wk inc rsv hosp",1,"quantile"
"West",2025-12-06,"0.025",0,2025-11-29,"wk inc rsv hosp",1,"quantile"
"West",2025-12-06,"0.1",2,2025-11-29,"wk inc rsv hosp",1,"quantile"
"West",2025-12-06,"0.25",5,2025-11-29,"wk inc rsv hosp",1,"quantile"
"West",2025-12-06,"0.5",6,2025-11-29,"wk inc rsv hosp",1,"quantile"
"West",2025-12-06,"0.75",7,2025-11-29,"wk inc rsv hosp",1,"quantile"
"West",2025-12-06,"0.9",10,2025-11-29,"wk inc rsv hosp",1,"quantile"
"West",2025-12-06,"0.975",24,2025-11-29,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-13,"0.025",0,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-13,"0.1",0,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-13,"0.25",2,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-13,"0.5",4,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-13,"0.75",6,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-13,"0.9",12,2025-11-29,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-13,"0.975",37,2025-11-29,"wk inc rsv hosp",2,"quantile"
"East",2025-12-13,"0.025",0,2025-11-29,"wk inc rsv hosp",2,"quantile"
"East",2025-12-13,"0.1",0,2025-11-29,"wk inc rsv hosp",2,"quantile"
"East",2025-12-13,"0.25",5,2025-11-29,"wk inc rsv hosp",2,"quantile"
"East",2025-12-13,"0.5",7,2025-11-29,"wk inc rsv hosp",2,"quantile"
"East",2025-12-13,"0.75",9,2025-11-29,"wk inc rsv hosp",2,"quantile"
"East",2025-12-13,"0.9",15,2025-11-29,"wk inc rsv hosp",2,"quantile"
"East",2025-12-13,"0.975",40,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-13,"0.025",0,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-13,"0.1",0,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-13,"0.25",0,2025-11-29,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-13,"0.5",1,2025-11-29,"wk inc rsv hosp",2,"quantile"
