"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Ontario",2025-10-04,"0.9",295,2025-09-20,"wk inc covid hosp",2,"quantile"
"Ontario",2025-10-04,"0.975",441,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.025",0,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.1",0,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.25",51,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.5",66,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.75",81,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.9",134,2025-09-20,"wk inc covid hosp",2,"quantile"
"Toronto",2025-10-04,"0.975",280,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.025",0,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.1",0,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.25",42,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.5",57,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.75",72,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.9",125,2025-09-20,"wk inc covid hosp",2,"quantile"
"West",2025-10-04,"0.975",271,2025-09-20,"wk inc covid hosp",2,"quantile"
"Central",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.1",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.25",32,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.5",52,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.75",72,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.9",144,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-10-11,"0.975",368,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.1",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.25",20,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.5",40,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.75",60,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.9",132,2025-09-20,"wk inc covid hosp",3,"quantile"
"East",2025-10-11,"0.975",356,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.1",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.25",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.5",4,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.75",24,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.9",96,2025-09-20,"wk inc covid hosp",3,"quantile"
"North East",2025-10-11,"0.975",320,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.1",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.25",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.5",1,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.75",21,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.9",93,2025-09-20,"wk inc covid hosp",3,"quantile"
"North West",2025-10-11,"0.975",317,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.1",135,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.25",207,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.5",227,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.75",247,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.9",319,2025-09-20,"wk inc covid hosp",3,"quantile"
"Ontario",2025-10-11,"0.975",543,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.1",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.25",46,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.5",66,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.75",86,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.9",158,2025-09-20,"wk inc covid hosp",3,"quantile"
"Toronto",2025-10-11,"0.975",382,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.025",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.1",0,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.25",37,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.5",57,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.75",77,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.9",149,2025-09-20,"wk inc covid hosp",3,"quantile"
"West",2025-10-11,"0.975",373,2025-09-20,"wk inc covid hosp",3,"quantile"
"Central",2025-09-20,"0.025",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.1",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.25",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.5",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.75",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.9",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-20,"0.975",1,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.025",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.1",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.25",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.5",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.75",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.9",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"East",2025-09-20,"0.975",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.025",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.1",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.25",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.5",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.75",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.9",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North East",2025-09-20,"0.975",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.025",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.1",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.25",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.5",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.75",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.9",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"North West",2025-09-20,"0.975",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.025",5,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.1",5,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.25",5,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.5",5,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.75",5,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.9",5,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-09-20,"0.975",5,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.025",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.1",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.25",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.5",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.75",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.9",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Toronto",2025-09-20,"0.975",4,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.025",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.1",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.25",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.5",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.75",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.9",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"West",2025-09-20,"0.975",0,2025-09-20,"wk inc rsv hosp",0,"quantile"
"Central",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.25",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.5",1,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.75",2,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.9",6,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-09-27,"0.975",20,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.25",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.5",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.75",1,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.9",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"East",2025-09-27,"0.975",19,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.25",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.5",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.75",1,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.9",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North East",2025-09-27,"0.975",19,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.25",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.5",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.75",1,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.9",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"North West",2025-09-27,"0.975",19,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.25",4,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.5",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.75",6,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.9",10,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Ontario",2025-09-27,"0.975",24,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.25",3,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.5",4,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.75",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.9",9,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Toronto",2025-09-27,"0.975",23,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.025",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.1",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.25",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.5",0,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.75",1,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.9",5,2025-09-20,"wk inc rsv hosp",1,"quantile"
"West",2025-09-27,"0.975",19,2025-09-20,"wk inc rsv hosp",1,"quantile"
"Central",2025-10-04,"0.025",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.1",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.25",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.5",1,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.75",3,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.9",9,2025-09-20,"wk inc rsv hosp",2,"quantile"
"Central",2025-10-04,"0.975",34,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.025",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.1",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.25",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.5",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.75",2,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.9",8,2025-09-20,"wk inc rsv hosp",2,"quantile"
"East",2025-10-04,"0.975",33,2025-09-20,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-04,"0.025",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-04,"0.1",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-04,"0.25",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
"North East",2025-10-04,"0.5",0,2025-09-20,"wk inc rsv hosp",2,"quantile"
